# time = 0.00160177
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   2.2240262531e+03   1.2149994999e+05   5.2460712364e-04   1.2504455531e-04   1.4964032639e-03   2.0069659266e-02   4.7915608414e-03   7.3689499055e-02   2.6710314469e-06   1.1738804786e-07   1.6086653708e-16   1.1165500269e-16   1.1409566171e-16   1.0212779496e-17   3.7167712012e-16   5.2924508100e-17   3.2898656473e-02   1.4870956920e-01   2.1045405595e-08   8.7563359506e-11   1.9550610602e-15   3.0643859385e-17   4.0564389989e-17   1.8439449413e-22   1.1407109541e-20   7.9640396051e-25   2.8068946662e-25   1.3694860389e-29   3.7944473275e-31   1.6591685117e-18   2.3603265337e-18   5.8160696480e-22   1.5439610814e-08   2.2746768747e-09   1.7351138956e-10   1.1930748173e-10   6.9968560456e-09   2.4044104145e-04   6.1383378298e-08   2.3517912360e-07   9.9405580837e-09   1.2816524462e-13   9.4546553115e-12   2.4861070188e-17   1.2955225476e-19   2.8372700935e-17   2.8087116274e-13   9.8643906027e-11   1.7116034151e-11   7.1745029510e-01  -2.0780787563e-24   3.5944352488e-44   1.7435817772e-45   8.4977786203e-23   1.0327824870e-24
   2.2240262531e+03   1.2149994999e+05   5.2460712364e-04   1.2504455531e-04   1.4964032639e-03   2.0069659266e-02   4.7915608414e-03   7.3689499055e-02   2.6710314469e-06   1.1738804786e-07   1.6086653708e-16   1.1165500269e-16   1.1409566171e-16   1.0212779496e-17   3.7167712012e-16   5.2924508100e-17   3.2898656473e-02   1.4870956920e-01   2.1045405595e-08   8.7563359506e-11   1.9550610602e-15   3.0643859385e-17   4.0564389989e-17   1.8439449413e-22   1.1407109541e-20   7.9640396051e-25   2.8068946662e-25   1.3694860389e-29   3.7944473275e-31   1.6591685117e-18   2.3603265337e-18   5.8160696480e-22   1.5439610814e-08   2.2746768747e-09   1.7351138956e-10   1.1930748173e-10   6.9968560456e-09   2.4044104145e-04   6.1383378298e-08   2.3517912360e-07   9.9405580837e-09   1.2816524462e-13   9.4546553115e-12   2.4861070188e-17   1.2955225476e-19   2.8372700935e-17   2.8087116274e-13   9.8643906027e-11   1.7116034151e-11   7.1745029510e-01  -2.0780787563e-24   3.5944352488e-44   1.7435817772e-45   8.4977786203e-23   1.0327824870e-24
   2.2256384112e+03   1.2149994999e+05   5.2198632391e-04   1.2367051186e-04   1.4822716708e-03   1.9989052496e-02   4.7768329462e-03   7.3733442645e-02   2.6508516494e-06   1.1672555921e-07   1.6167723490e-16   1.1067524661e-16   1.1294992899e-16   1.0046213876e-17   3.6529108666e-16   5.2193054090e-17   3.2782148895e-02   1.4889393258e-01   2.0725885719e-08   8.6914945318e-11   1.9144361186e-15   3.0029066508e-17   3.9981269725e-17   1.8395435309e-22   1.1390147997e-20   7.7942861388e-25   2.6767534487e-25   1.2457742211e-29   3.7108310425e-31   1.6532505285e-18   2.3345769025e-18   5.8350219243e-22   1.5524166716e-08   2.2669662279e-09   1.7477436839e-10   1.2083657458e-10   6.9269131434e-09   2.4441212545e-04   6.2583799745e-08   2.3566605980e-07   1.0036463810e-08   1.2914890028e-13   9.5425759684e-12   2.4710187849e-17   1.2793602434e-19   2.9030267078e-17   2.8602729728e-13   1.0002045144e-10   1.7277686670e-11   7.1744844144e-01  -4.8719224318e-24   3.3922219048e-44   1.6510688737e-45   8.2660059969e-23   1.0087292511e-24
   2.2256384112e+03   1.2149994999e+05   5.2198632391e-04   1.2367051186e-04   1.4822716708e-03   1.9989052496e-02   4.7768329462e-03   7.3733442645e-02   2.6508516494e-06   1.1672555921e-07   1.6167723490e-16   1.1067524661e-16   1.1294992899e-16   1.0046213876e-17   3.6529108666e-16   5.2193054090e-17   3.2782148895e-02   1.4889393258e-01   2.0725885719e-08   8.6914945318e-11   1.9144361186e-15   3.0029066508e-17   3.9981269725e-17   1.8395435309e-22   1.1390147997e-20   7.7942861388e-25   2.6767534487e-25   1.2457742211e-29   3.7108310425e-31   1.6532505285e-18   2.3345769025e-18   5.8350219243e-22   1.5524166716e-08   2.2669662279e-09   1.7477436839e-10   1.2083657458e-10   6.9269131434e-09   2.4441212545e-04   6.2583799745e-08   2.3566605980e-07   1.0036463810e-08   1.2914890028e-13   9.5425759684e-12   2.4710187849e-17   1.2793602434e-19   2.9030267078e-17   2.8602729728e-13   1.0002045144e-10   1.7277686670e-11   7.1744844144e-01  -4.8719224318e-24   3.3922219048e-44   1.6510688737e-45   8.2660059969e-23   1.0087292511e-24
   2.2284509998e+03   1.2149994999e+05   5.1737581442e-04   1.2128927759e-04   1.4578573097e-03   1.9850535816e-02   4.7512063533e-03   7.3809841463e-02   2.6161168488e-06   1.1558140071e-07   1.6320651240e-16   1.0898600605e-16   1.1098680426e-16   9.7643015955e-18   3.5440679119e-16   5.0944281984e-17   3.2577880216e-02   1.4921590091e-01   2.0174549322e-08   8.5781105915e-11   1.8448700080e-15   2.8975471177e-17   3.8969883914e-17   1.8323239562e-22   1.1362735031e-20   7.5216106488e-25   2.5813186651e-25   1.1800360924e-29   3.4956154409e-31   1.6433629282e-18   2.2900808285e-18   5.8713921286e-22   1.5635880516e-08   2.2465963097e-09   1.7601660059e-10   1.2287599205e-10   6.8055558143e-09   2.4784988670e-04   6.3810107068e-08   2.3654181456e-07   1.0067155235e-08   1.3033109446e-13   9.6563583737e-12   2.4334762215e-17   1.2514749791e-19   3.0012551855e-17   2.9403438585e-13   1.0201609975e-10   1.7487486382e-11   7.1744683663e-01  -6.2500151499e-24   3.1518758849e-44   1.5184532094e-45   7.8744913345e-23   9.6778165293e-25
   2.2284509998e+03   1.2149994999e+05   5.1737581442e-04   1.2128927759e-04   1.4578573097e-03   1.9850535816e-02   4.7512063533e-03   7.3809841463e-02   2.6161168488e-06   1.1558140071e-07   1.6320651240e-16   1.0898600605e-16   1.1098680426e-16   9.7643015955e-18   3.5440679119e-16   5.0944281984e-17   3.2577880216e-02   1.4921590091e-01   2.0174549322e-08   8.5781105915e-11   1.8448700080e-15   2.8975471177e-17   3.8969883914e-17   1.8323239562e-22   1.1362735031e-20   7.5216106488e-25   2.5813186651e-25   1.1800360924e-29   3.4956154409e-31   1.6433629282e-18   2.2900808285e-18   5.8713921286e-22   1.5635880516e-08   2.2465963097e-09   1.7601660059e-10   1.2287599205e-10   6.8055558143e-09   2.4784988670e-04   6.3810107068e-08   2.3654181456e-07   1.0067155235e-08   1.3033109446e-13   9.6563583737e-12   2.4334762215e-17   1.2514749791e-19   3.0012551855e-17   2.9403438585e-13   1.0201609975e-10   1.7487486382e-11   7.1744683663e-01  -6.2500151499e-24   3.1518758849e-44   1.5184532094e-45   7.8744913345e-23   9.6778165293e-25
   2.2218733215e+03   1.2149994999e+05   5.2818257780e-04   1.2690688199e-04   1.5151503502e-03   2.0171774917e-02   4.8104733947e-03   7.3631400162e-02   2.6980558502e-06   1.1828634999e-07   1.5971698015e-16   1.1292864916e-16   1.1564642639e-16   1.0441793709e-17   3.8056794085e-16   5.3953706572e-17   3.3054827268e-02   1.4846571658e-01   2.1483029959e-08   8.8447975106e-11   2.0113443640e-15   3.1495011822e-17   4.1374263033e-17   1.8490865761e-22   1.1428783477e-20   8.1595832405e-25   2.6578382733e-25   1.2876429815e-29   4.1105887518e-31   1.6667868489e-18   2.3957887934e-18   5.7888391865e-22   1.5400936185e-08   2.3002058584e-09   1.7387038836e-10   1.1868648135e-10   7.0912116287e-09   2.4241964203e-04   6.1626190074e-08   2.3449625777e-07   1.0091908996e-08   1.2800159312e-13   9.4253879157e-12   2.5307093019e-17   1.3171799229e-19   2.7924007107e-17   2.7666757051e-13   9.7786045260e-11   1.7060856935e-11   7.1744937255e-01  -5.0412575494e-24   3.7582722311e-44   1.8574326603e-45   8.8217124034e-23   1.0663616258e-24
   2.2218733215e+03   1.2149994999e+05   5.2818257780e-04   1.2690688199e-04   1.5151503502e-03   2.0171774917e-02   4.8104733947e-03   7.3631400162e-02   2.6980558502e-06   1.1828634999e-07   1.5971698015e-16   1.1292864916e-16   1.1564642639e-16   1.0441793709e-17   3.8056794085e-16   5.3953706572e-17   3.3054827268e-02   1.4846571658e-01   2.1483029959e-08   8.8447975106e-11   2.0113443640e-15   3.1495011822e-17   4.1374263033e-17   1.8490865761e-22   1.1428783477e-20   8.1595832405e-25   2.6578382733e-25   1.2876429815e-29   4.1105887518e-31   1.6667868489e-18   2.3957887934e-18   5.7888391865e-22   1.5400936185e-08   2.3002058584e-09   1.7387038836e-10   1.1868648135e-10   7.0912116287e-09   2.4241964203e-04   6.1626190074e-08   2.3449625777e-07   1.0091908996e-08   1.2800159312e-13   9.4253879157e-12   2.5307093019e-17   1.3171799229e-19   2.7924007107e-17   2.7666757051e-13   9.7786045260e-11   1.7060856935e-11   7.1744937255e-01  -5.0412575494e-24   3.7582722311e-44   1.8574326603e-45   8.8217124034e-23   1.0663616258e-24
   2.2272655709e+03   1.2149994999e+05   5.1930815478e-04   1.2229332895e-04   1.4682116456e-03   1.9910209610e-02   4.7620936632e-03   7.3777442814e-02   2.6308841069e-06   1.1606681855e-07   1.6254529542e-16   1.0969562555e-16   1.1180833808e-16   9.8826113983e-18   3.5896848186e-16   5.1466012295e-17   3.2663605277e-02   1.4908004515e-01   2.0406687895e-08   8.6255864658e-11   1.8741230848e-15   2.9418461053e-17   3.9393897528e-17   1.8352035482e-22   1.1373073213e-20   7.6358181112e-25   2.6173668363e-25   1.2106753157e-29   3.5902348098e-31   1.6474451735e-18   2.3086782512e-18   5.8555109587e-22   1.5568655313e-08   2.2514940979e-09   1.7498379239e-10   1.2166094764e-10   6.8567336444e-09   2.4460847561e-04   6.2835920657e-08   2.3617542868e-07   9.9864718478e-09   1.2953767694e-13   9.5863471027e-12   2.4436173710e-17   1.2632074899e-19   2.9490506185e-17   2.8996921565e-13   1.0092713765e-10   1.7358096768e-11   7.1744834948e-01  -4.1639984965e-24   3.2358097272e-44   1.5677587231e-45   8.0389928358e-23   9.8495746392e-25
   2.2272655709e+03   1.2149994999e+05   5.1930815478e-04   1.2229332895e-04   1.4682116456e-03   1.9910209610e-02   4.7620936632e-03   7.3777442814e-02   2.6308841069e-06   1.1606681855e-07   1.6254529542e-16   1.0969562555e-16   1.1180833808e-16   9.8826113983e-18   3.5896848186e-16   5.1466012295e-17   3.2663605277e-02   1.4908004515e-01   2.0406687895e-08   8.6255864658e-11   1.8741230848e-15   2.9418461053e-17   3.9393897528e-17   1.8352035482e-22   1.1373073213e-20   7.6358181112e-25   2.6173668363e-25   1.2106753157e-29   3.5902348098e-31   1.6474451735e-18   2.3086782512e-18   5.8555109587e-22   1.5568655313e-08   2.2514940979e-09   1.7498379239e-10   1.2166094764e-10   6.8567336444e-09   2.4460847561e-04   6.2835920657e-08   2.3617542868e-07   9.9864718478e-09   1.2953767694e-13   9.5863471027e-12   2.4436173710e-17   1.2632074899e-19   2.9490506185e-17   2.8996921565e-13   1.0092713765e-10   1.7358096768e-11   7.1744834948e-01  -4.1639984965e-24   3.2358097272e-44   1.5677587231e-45   8.0389928358e-23   9.8495746392e-25
   2.2144143001e+03   1.2149994999e+05   5.4042230913e-04   1.3344623618e-04   1.5812240394e-03   2.0529829063e-02   4.8765490135e-03   7.3428344943e-02   2.7931912771e-06   1.2142954209e-07   1.5651374055e-16   1.1749839666e-16   1.2127260790e-16   1.1287963088e-17   4.1298323240e-16   5.7730185224e-17   3.3587840028e-02   1.4762764993e-01   2.3027407350e-08   9.1503251835e-11   2.2131546411e-15   3.4542784207e-17   4.4214664159e-17   1.8713003023e-22   1.1525878926e-20   8.9985721289e-25   3.1025808956e-25   1.5473395946e-29   4.7209024295e-31   1.6962710949e-18   2.5222016693e-18   5.7148877122e-22   1.5191906636e-08   2.3725338186e-09   1.7275472893e-10   1.1505559214e-10   7.4220328178e-09   2.4017582518e-04   6.0218732780e-08   2.3229157278e-07   1.0260342705e-08   1.2622338423e-13   9.2310469423e-12   2.6591157530e-17   1.3941307595e-19   2.6075155590e-17   2.6037146214e-13   9.3971624048e-11   1.6705473499e-11   7.1745042141e-01  -4.5737655446e-24   4.5539322835e-44   2.3132560281e-45   1.0018134596e-22   1.1898346019e-24
   2.2144143001e+03   1.2149994999e+05   5.4042230913e-04   1.3344623618e-04   1.5812240394e-03   2.0529829063e-02   4.8765490135e-03   7.3428344943e-02   2.7931912771e-06   1.2142954209e-07   1.5651374055e-16   1.1749839666e-16   1.2127260790e-16   1.1287963088e-17   4.1298323240e-16   5.7730185224e-17   3.3587840028e-02   1.4762764993e-01   2.3027407350e-08   9.1503251835e-11   2.2131546411e-15   3.4542784207e-17   4.4214664159e-17   1.8713003023e-22   1.1525878926e-20   8.9985721289e-25   3.1025808956e-25   1.5473395946e-29   4.7209024295e-31   1.6962710949e-18   2.5222016693e-18   5.7148877122e-22   1.5191906636e-08   2.3725338186e-09   1.7275472893e-10   1.1505559214e-10   7.4220328178e-09   2.4017582518e-04   6.0218732780e-08   2.3229157278e-07   1.0260342705e-08   1.2622338423e-13   9.2310469423e-12   2.6591157530e-17   1.3941307595e-19   2.6075155590e-17   2.6037146214e-13   9.3971624048e-11   1.6705473499e-11   7.1745042141e-01  -4.5737655446e-24   4.5539322835e-44   2.3132560281e-45   1.0018134596e-22   1.1898346019e-24
   2.2298160998e+03   1.2149994999e+05   5.1513335892e-04   1.2014576646e-04   1.4461403795e-03   1.9784092254e-02   4.7387573777e-03   7.3846607772e-02   2.5995485813e-06   1.1503588358e-07   1.6394018838e-16   1.0816031721e-16   1.1004038729e-16   9.6305523422e-18   3.4923877401e-16   5.0350621848e-17   3.2477654392e-02   1.4937310805e-01   1.9910611329e-08   8.5229181302e-11   1.8118008455e-15   2.8474141119e-17   3.8483910293e-17   1.8285751591e-22   1.1348271562e-20   7.3922022322e-25   2.5363115182e-25   1.1495737162e-29   3.3965741836e-31   1.6384746898e-18   2.2685835315e-18   5.8888818071e-22   1.5674340848e-08   2.2341323135e-09   1.7624304175e-10   1.2360952649e-10   6.7471527810e-09   2.4817183461e-04   6.4062769951e-08   2.3697110053e-07   1.0031598375e-08   1.3068454751e-13   9.6956621493e-12   2.4114552165e-17   1.2380075507e-19   3.0419144435e-17   2.9746318380e-13   1.0281152287e-10   1.7559212112e-11   7.1744668579e-01  -6.0533759170e-24   3.0421650337e-44   1.4586311121e-45   7.6901576957e-23   9.4836235642e-25
   2.2298160998e+03   1.2149994999e+05   5.1513335892e-04   1.2014576646e-04   1.4461403795e-03   1.9784092254e-02   4.7387573777e-03   7.3846607772e-02   2.5995485813e-06   1.1503588358e-07   1.6394018838e-16   1.0816031721e-16   1.1004038729e-16   9.6305523422e-18   3.4923877401e-16   5.0350621848e-17   3.2477654392e-02   1.4937310805e-01   1.9910611329e-08   8.5229181302e-11   1.8118008455e-15   2.8474141119e-17   3.8483910293e-17   1.8285751591e-22   1.1348271562e-20   7.3922022322e-25   2.5363115182e-25   1.1495737162e-29   3.3965741836e-31   1.6384746898e-18   2.2685835315e-18   5.8888818071e-22   1.5674340848e-08   2.2341323135e-09   1.7624304175e-10   1.2360952649e-10   6.7471527810e-09   2.4817183461e-04   6.4062769951e-08   2.3697110053e-07   1.0031598375e-08   1.3068454751e-13   9.6956621493e-12   2.4114552165e-17   1.2380075507e-19   3.0419144435e-17   2.9746318380e-13   1.0281152287e-10   1.7559212112e-11   7.1744668579e-01  -6.0533759170e-24   3.0421650337e-44   1.4586311121e-45   7.6901576957e-23   9.4836235642e-25
   2.2293170421e+03   1.2149994999e+05   5.1594716197e-04   1.2056283996e-04   1.4504553339e-03   1.9809119439e-02   4.7433821345e-03   7.3833002046e-02   2.6056493572e-06   1.1523607631e-07   1.6365865215e-16   1.0846040298e-16   1.1038068001e-16   9.6786095540e-18   3.5109223060e-16   5.0562209650e-17   3.2513921057e-02   1.4931566013e-01   2.0006320512e-08   8.5428293010e-11   1.8237342472e-15   2.8655053984e-17   3.8658917953e-17   1.8298421791e-22   1.1352725793e-20   7.4385580840e-25   2.5524337888e-25   1.1605254942e-29   3.4320798388e-31   1.6401857123e-18   2.2762802631e-18   5.8820543804e-22   1.5649606072e-08   2.2367253891e-09   1.7588695918e-10   1.2314586202e-10   6.7684770257e-09   2.4709136198e-04   6.3722338896e-08   2.3681576220e-07   1.0008816587e-08   1.3039660963e-13   9.6693238067e-12   2.4165407842e-17   1.2428968391e-19   3.0209712155e-17   2.9581515686e-13   1.0238196464e-10   1.7510654081e-11   7.1744719001e-01  -5.4375865507e-24   3.0813856723e-44   1.4799794625e-45   7.7562828358e-23   9.5532029388e-25
   2.2293170421e+03   1.2149994999e+05   5.1594716197e-04   1.2056283996e-04   1.4504553339e-03   1.9809119439e-02   4.7433821345e-03   7.3833002046e-02   2.6056493572e-06   1.1523607631e-07   1.6365865215e-16   1.0846040298e-16   1.1038068001e-16   9.6786095540e-18   3.5109223060e-16   5.0562209650e-17   3.2513921057e-02   1.4931566013e-01   2.0006320512e-08   8.5428293010e-11   1.8237342472e-15   2.8655053984e-17   3.8658917953e-17   1.8298421791e-22   1.1352725793e-20   7.4385580840e-25   2.5524337888e-25   1.1605254942e-29   3.4320798388e-31   1.6401857123e-18   2.2762802631e-18   5.8820543804e-22   1.5649606072e-08   2.2367253891e-09   1.7588695918e-10   1.2314586202e-10   6.7684770257e-09   2.4709136198e-04   6.3722338896e-08   2.3681576220e-07   1.0008816587e-08   1.3039660963e-13   9.6693238067e-12   2.4165407842e-17   1.2428968391e-19   3.0209712155e-17   2.9581515686e-13   1.0238196464e-10   1.7510654081e-11   7.1744719001e-01  -5.4375865507e-24   3.0813856723e-44   1.4799794625e-45   7.7562828358e-23   9.5532029388e-25
   2.2243670123e+03   1.2149994999e+05   5.2407660844e-04   1.2475266609e-04   1.4933283265e-03   2.0050741996e-02   4.7884373288e-03   7.3699060667e-02   2.6665063354e-06   1.1723982633e-07   1.6109509925e-16   1.1146539970e-16   1.1386891037e-16   1.0178223163e-17   3.7034503342e-16   5.2774286994e-17   3.2874829850e-02   1.4874864156e-01   2.0977211758e-08   8.7432205017e-11   1.9463913483e-15   3.0512949853e-17   4.0443038326e-17   1.8435460255e-22   1.1406447290e-20   7.9216469550e-25   2.7212516692e-25   1.2764743654e-29   3.8117661390e-31   1.6581975063e-18   2.3551244183e-18   5.8210833991e-22   1.5485443483e-08   2.2779304564e-09   1.7444990315e-10   1.2009283135e-10   6.9820821143e-09   2.4361347607e-04   6.2228979194e-08   2.3527615701e-07   1.0049571254e-08   1.2876828157e-13   9.5022130790e-12   2.4904180765e-17   1.2922101022e-19   2.8649551875e-17   2.8284689449e-13   9.9251986637e-11   1.7204036535e-11   7.1744881471e-01  -5.2042788976e-24   3.5062903686e-44   1.7142361780e-45   8.4480284896e-23   1.0277151999e-24
   2.2243670123e+03   1.2149994999e+05   5.2407660844e-04   1.2475266609e-04   1.4933283265e-03   2.0050741996e-02   4.7884373288e-03   7.3699060667e-02   2.6665063354e-06   1.1723982633e-07   1.6109509925e-16   1.1146539970e-16   1.1386891037e-16   1.0178223163e-17   3.7034503342e-16   5.2774286994e-17   3.2874829850e-02   1.4874864156e-01   2.0977211758e-08   8.7432205017e-11   1.9463913483e-15   3.0512949853e-17   4.0443038326e-17   1.8435460255e-22   1.1406447290e-20   7.9216469550e-25   2.7212516692e-25   1.2764743654e-29   3.8117661390e-31   1.6581975063e-18   2.3551244183e-18   5.8210833991e-22   1.5485443483e-08   2.2779304564e-09   1.7444990315e-10   1.2009283135e-10   6.9820821143e-09   2.4361347607e-04   6.2228979194e-08   2.3527615701e-07   1.0049571254e-08   1.2876828157e-13   9.5022130790e-12   2.4904180765e-17   1.2922101022e-19   2.8649551875e-17   2.8284689449e-13   9.9251986637e-11   1.7204036535e-11   7.1744881471e-01  -5.2042788976e-24   3.5062903686e-44   1.7142361780e-45   8.4480284896e-23   1.0277151999e-24
   2.2200983357e+03   1.2149994999e+05   5.3108512357e-04   1.2842982414e-04   1.5306234276e-03   2.0256114355e-02   4.8264609386e-03   7.3583350679e-02   2.7199693038e-06   1.1900617465e-07   1.5903636957e-16   1.1404382745e-16   1.1696806329e-16   1.0635001510e-17   3.8791863246e-16   5.4802318972e-17   3.3182658817e-02   1.4826484386e-01   2.1839289515e-08   8.9170612644e-11   2.0572985344e-15   3.2190108748e-17   4.2028517284e-17   1.8552568151e-22   1.1455225658e-20   8.3642132844e-25   2.8766276687e-25   1.3855243677e-29   4.1742598141e-31   1.6740832203e-18   2.4250945070e-18   5.7725561232e-22   1.5379665402e-08   2.3214303694e-09   1.7419774190e-10   1.1821161225e-10   7.1686625103e-09   2.4393773555e-04   6.1808806707e-08   2.3397821094e-07   1.0209900647e-08   1.2794155754e-13   9.4042311126e-12   2.5670128845e-17   1.3353501275e-19   2.7594131401e-17   2.7350452586e-13   9.7141036054e-11   1.7024516838e-11   7.1744866429e-01  -5.6389903709e-24   3.9190150115e-44   1.9466008336e-45   9.0892061490e-23   1.0940658899e-24
   2.2200983357e+03   1.2149994999e+05   5.3108512357e-04   1.2842982414e-04   1.5306234276e-03   2.0256114355e-02   4.8264609386e-03   7.3583350679e-02   2.7199693038e-06   1.1900617465e-07   1.5903636957e-16   1.1404382745e-16   1.1696806329e-16   1.0635001510e-17   3.8791863246e-16   5.4802318972e-17   3.3182658817e-02   1.4826484386e-01   2.1839289515e-08   8.9170612644e-11   2.0572985344e-15   3.2190108748e-17   4.2028517284e-17   1.8552568151e-22   1.1455225658e-20   8.3642132844e-25   2.8766276687e-25   1.3855243677e-29   4.1742598141e-31   1.6740832203e-18   2.4250945070e-18   5.7725561232e-22   1.5379665402e-08   2.3214303694e-09   1.7419774190e-10   1.1821161225e-10   7.1686625103e-09   2.4393773555e-04   6.1808806707e-08   2.3397821094e-07   1.0209900647e-08   1.2794155754e-13   9.4042311126e-12   2.5670128845e-17   1.3353501275e-19   2.7594131401e-17   2.7350452586e-13   9.7141036054e-11   1.7024516838e-11   7.1744866429e-01  -5.6389903709e-24   3.9190150115e-44   1.9466008336e-45   9.0892061490e-23   1.0940658899e-24
   2.2250467702e+03   1.2149994999e+05   5.2292454385e-04   1.2416843340e-04   1.4875244629e-03   2.0020667182e-02   4.7824820293e-03   7.3717031526e-02   2.6582999463e-06   1.1696652588e-07   1.6139623601e-16   1.1104433975e-16   1.1336431559e-16   1.0105693649e-17   3.6753807587e-16   5.2446977904e-17   3.2824449072e-02   1.4882573454e-01   2.0840238836e-08   8.7146609806e-11   1.9288141347e-15   3.0246763506e-17   4.0186415397e-17   1.8412817651e-22   1.1396029583e-20   7.8507380222e-25   2.6937355900e-25   1.2581166543e-29   3.7519164802e-31   1.6554728282e-18   2.3436801949e-18   5.8279981068e-22   1.5464676305e-08   2.2641636000e-09   1.7354269326e-10   1.1973753048e-10   6.9523826105e-09   2.4022287661e-04   6.1447413204e-08   2.3549632076e-07   9.8974752144e-09   1.2835068488e-13   9.4769128233e-12   2.4676191834e-17   1.2852740463e-19   2.8624355280e-17   2.8310205207e-13   9.9140189501e-11   1.7157299507e-11   7.1745039647e-01  -1.4626218278e-24   3.4408326529e-44   1.6778469308e-45   8.3473456545e-23   1.0171696148e-24
   2.2250467702e+03   1.2149994999e+05   5.2292454385e-04   1.2416843340e-04   1.4875244629e-03   2.0020667182e-02   4.7824820293e-03   7.3717031526e-02   2.6582999463e-06   1.1696652588e-07   1.6139623601e-16   1.1104433975e-16   1.1336431559e-16   1.0105693649e-17   3.6753807587e-16   5.2446977904e-17   3.2824449072e-02   1.4882573454e-01   2.0840238836e-08   8.7146609806e-11   1.9288141347e-15   3.0246763506e-17   4.0186415397e-17   1.8412817651e-22   1.1396029583e-20   7.8507380222e-25   2.6937355900e-25   1.2581166543e-29   3.7519164802e-31   1.6554728282e-18   2.3436801949e-18   5.8279981068e-22   1.5464676305e-08   2.2641636000e-09   1.7354269326e-10   1.1973753048e-10   6.9523826105e-09   2.4022287661e-04   6.1447413204e-08   2.3549632076e-07   9.8974752144e-09   1.2835068488e-13   9.4769128233e-12   2.4676191834e-17   1.2852740463e-19   2.8624355280e-17   2.8310205207e-13   9.9140189501e-11   1.7157299507e-11   7.1745039647e-01  -1.4626218278e-24   3.4408326529e-44   1.6778469308e-45   8.3473456545e-23   1.0171696148e-24
   2.2270903210e+03   1.2149994999e+05   5.1960109416e-04   1.2243474407e-04   1.4696514558e-03   1.9917907784e-02   4.7637348582e-03   7.3772791267e-02   2.6328062355e-06   1.1612949273e-07   1.6248585634e-16   1.0981141898e-16   1.1193338153e-16   9.8990165958e-18   3.5959224662e-16   5.1538107190e-17   3.2676586533e-02   1.4905994853e-01   2.0438515198e-08   8.6327174042e-11   1.8780332774e-15   2.9477963279e-17   3.9453335353e-17   1.8360114178e-22   1.1376483485e-20   7.6515779658e-25   2.6268649318e-25   1.2112729601e-29   3.5974478970e-31   1.6482092543e-18   2.3114065062e-18   5.8539893696e-22   1.5579340008e-08   2.2556775371e-09   1.7531513135e-10   1.2181277126e-10   6.8640462551e-09   2.4581730903e-04   6.3120847744e-08   2.3612146918e-07   1.0038493709e-08   1.2970755251e-13   9.5968738087e-12   2.4503612153e-17   1.2649419746e-19   2.9512700611e-17   2.9000273698e-13   1.0099498956e-10   1.7377995306e-11   7.1744778521e-01  -5.2621494634e-24   3.2654347020e-44   1.5808447393e-45   8.0601632390e-23   9.8725943173e-25
   2.2270903210e+03   1.2149994999e+05   5.1960109416e-04   1.2243474407e-04   1.4696514558e-03   1.9917907784e-02   4.7637348582e-03   7.3772791267e-02   2.6328062355e-06   1.1612949273e-07   1.6248585634e-16   1.0981141898e-16   1.1193338153e-16   9.8990165958e-18   3.5959224662e-16   5.1538107190e-17   3.2676586533e-02   1.4905994853e-01   2.0438515198e-08   8.6327174042e-11   1.8780332774e-15   2.9477963279e-17   3.9453335353e-17   1.8360114178e-22   1.1376483485e-20   7.6515779658e-25   2.6268649318e-25   1.2112729601e-29   3.5974478970e-31   1.6482092543e-18   2.3114065062e-18   5.8539893696e-22   1.5579340008e-08   2.2556775371e-09   1.7531513135e-10   1.2181277126e-10   6.8640462551e-09   2.4581730903e-04   6.3120847744e-08   2.3612146918e-07   1.0038493709e-08   1.2970755251e-13   9.5968738087e-12   2.4503612153e-17   1.2649419746e-19   2.9512700611e-17   2.9000273698e-13   1.0099498956e-10   1.7377995306e-11   7.1744778521e-01  -5.2621494634e-24   3.2654347020e-44   1.5808447393e-45   8.0601632390e-23   9.8725943173e-25
