# time = 0.00140156
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   2.0422158800e+03   1.2149994999e+05   8.1473259817e-04   3.4409665623e-04   3.4134766133e-03   2.7899001026e-02   5.8946265371e-03   6.8552826020e-02   5.8369054456e-06   2.3491239666e-07   2.3357595274e-16   2.4496785359e-16   4.1734836527e-16   8.4512014771e-17   2.7348857271e-15   3.7543182354e-16   4.3749147761e-02   1.3165702811e-01   8.2400144661e-08   1.7465958596e-10   1.3957393321e-14   2.0805423491e-16   1.6315052059e-16   2.6570720578e-22   1.7683339109e-20   1.0089204460e-23   3.6525135885e-24   4.2025351250e-28   2.1773675043e-29   3.2206157637e-18   8.8149218893e-18   6.7454008025e-22   1.1867104319e-08   4.9145951114e-09   1.5557590990e-10   6.4545735885e-11   1.6997241253e-08   1.9387414885e-04   3.9605233871e-08   1.9482822177e-07   1.3463437065e-08   2.8891314595e-13   3.2350813807e-11   4.0403315542e-16   4.1054075496e-19   1.1735417142e-17   1.9724959815e-13   5.5671868693e-11   1.3104854012e-11   7.1747205235e-01  -4.2663142804e-25  -5.2354073027e-40  -3.9329642831e-40   1.6008171159e-21   1.2196397669e-23
   2.0422158794e+03   1.2149994999e+05   8.1473259817e-04   3.4409665623e-04   3.4134766133e-03   2.7899001026e-02   5.8946265371e-03   6.8552826020e-02   5.8369054456e-06   2.3491239666e-07   2.3357595274e-16   2.4496785359e-16   4.1734836527e-16   8.4512014771e-17   2.7348857271e-15   3.7543182354e-16   4.3749147761e-02   1.3165702811e-01   8.2400144661e-08   1.7465958596e-10   1.3957393321e-14   2.0805423491e-16   1.6315052059e-16   2.6570720578e-22   1.7683339109e-20   1.0089204460e-23   3.6525135885e-24   4.2025351250e-28   2.1773675043e-29   3.2206157637e-18   8.8149218893e-18   6.7454008025e-22   1.1867104319e-08   4.9145951114e-09   1.5557590990e-10   6.4545735885e-11   1.6997241253e-08   1.9387414885e-04   3.9605233871e-08   1.9482822177e-07   1.3463437065e-08   2.8891314595e-13   3.2350813807e-11   4.0403315542e-16   4.1054075496e-19   1.1735417142e-17   1.9724959815e-13   5.5671868693e-11   1.3104854012e-11   7.1747205235e-01  -4.2663142804e-25  -5.2354073027e-40  -3.9329642831e-40   1.6008171159e-21   1.2196397669e-23
   2.1380371410e+03   1.2149994999e+05   6.6265577840e-04   2.2850597752e-04   2.4048772879e-03   2.3788420249e-02   5.3202063463e-03   7.1250754425e-02   4.1677659516e-06   1.7262411833e-07   1.9055725727e-16   1.7377592016e-16   2.5465041602e-16   4.4214321805e-17   1.4611748054e-15   1.9988477413e-16   3.8054982104e-02   1.4060746055e-01   4.9917095596e-08   1.2863123185e-10   7.5243890804e-15   1.1297218898e-16   9.7839671436e-17   2.2253881523e-22   1.4324318370e-20   4.9768614446e-24   1.7913211361e-24   1.9196341198e-28   9.6309541359e-30   2.3837240352e-18   5.3496607765e-18   6.2345115482e-22   1.3649272029e-08   3.5115066266e-09   1.6368933315e-10   9.2329875667e-11   1.1735201814e-08   2.1301913757e-04   4.9667698186e-08   2.1595044457e-07   1.1413265352e-08   1.4804521350e-13   1.2913527425e-11   1.0969245799e-16   2.6050292998e-19   2.0368441429e-17   2.0689596215e-13   7.5940703219e-11   1.4696471371e-11   7.1746310662e-01  -1.5749202773e-24   1.7014101153e-42   2.1233076713e-43   7.6603781112e-22   6.1133321313e-24
   2.1380371392e+03   1.2149994999e+05   6.6265577840e-04   2.2850597752e-04   2.4048772879e-03   2.3788420249e-02   5.3202063463e-03   7.1250754425e-02   4.1677659516e-06   1.7262411833e-07   1.9055725727e-16   1.7377592016e-16   2.5465041602e-16   4.4214321805e-17   1.4611748054e-15   1.9988477413e-16   3.8054982104e-02   1.4060746055e-01   4.9917095596e-08   1.2863123185e-10   7.5243890804e-15   1.1297218898e-16   9.7839671436e-17   2.2253881523e-22   1.4324318370e-20   4.9768614446e-24   1.7913211361e-24   1.9196341198e-28   9.6309541359e-30   2.3837240352e-18   5.3496607765e-18   6.2345115482e-22   1.3649272029e-08   3.5115066266e-09   1.6368933315e-10   9.2329875667e-11   1.1735201814e-08   2.1301913757e-04   4.9667698186e-08   2.1595044457e-07   1.1413265352e-08   1.4804521350e-13   1.2913527425e-11   1.0969245799e-16   2.6050292998e-19   2.0368441429e-17   2.0689596215e-13   7.5940703219e-11   1.4696471371e-11   7.1746310662e-01  -1.5749202773e-24   1.7014101153e-42   2.1233076713e-43   7.6603781112e-22   6.1133321313e-24
   2.0440934374e+03   1.2149994999e+05   8.1192810454e-04   3.4118800931e-04   3.3910851712e-03   2.7826607428e-02   5.8887144838e-03   6.8606666894e-02   5.7964806612e-06   2.3315162204e-07   2.3189485622e-16   2.4281776475e-16   4.1132385960e-16   8.2683279041e-17   2.6828917265e-15   3.6728551883e-16   4.3656546469e-02   1.3180151662e-01   8.1492334215e-08   1.7353321593e-10   1.3718229538e-14   2.0452490088e-16   1.6106392730e-16   2.6404241884e-22   1.7536836069e-20   9.9226124727e-24   3.5222445307e-24   7.2163549707e-28   5.2259563006e-29   3.1907299994e-18   8.6890417137e-18   6.6946224396e-22   1.1875828592e-08   4.8805763565e-09   1.5593111675e-10   6.4982123221e-11   1.6877298037e-08   1.9462555637e-04   3.9806767371e-08   1.9513379829e-07   1.3455662710e-08   3.0954106433e-13   3.4969424065e-11   4.3009200964e-16   4.0576693926e-19   2.4565244184e-17   2.1129612238e-13   5.6547993491e-11   1.3301853381e-11   7.1747170115e-01   6.7044287417e-26   3.1613829082e-38   4.6617648865e-36   1.5554360148e-21   1.1940103907e-23
   2.0440934357e+03   1.2149994999e+05   8.1192810454e-04   3.4118800931e-04   3.3910851712e-03   2.7826607428e-02   5.8887144838e-03   6.8606666894e-02   5.7964806612e-06   2.3315162204e-07   2.3189485622e-16   2.4281776475e-16   4.1132385960e-16   8.2683279041e-17   2.6828917265e-15   3.6728551883e-16   4.3656546469e-02   1.3180151662e-01   8.1492334215e-08   1.7353321593e-10   1.3718229538e-14   2.0452490088e-16   1.6106392730e-16   2.6404241884e-22   1.7536836069e-20   9.9226124727e-24   3.5222445307e-24   7.2163549707e-28   5.2259563006e-29   3.1907299994e-18   8.6890417137e-18   6.6946224396e-22   1.1875828592e-08   4.8805763565e-09   1.5593111675e-10   6.4982123221e-11   1.6877298037e-08   1.9462555637e-04   3.9806767371e-08   1.9513379829e-07   1.3455662710e-08   3.0954106433e-13   3.4969424065e-11   4.3009200964e-16   4.0576693926e-19   2.4565244184e-17   2.1129612238e-13   5.6547993491e-11   1.3301853381e-11   7.1747170115e-01   6.7044287417e-26   3.1613829082e-38   4.6617648865e-36   1.5554360148e-21   1.1940103907e-23
   2.2223985938e+03   1.2149994999e+05   5.2734470019e-04   1.2647723641e-04   1.5111334579e-03   2.0152836709e-02   4.8070616408e-03   7.3645171929e-02   2.6922464277e-06   1.1808788748e-07   1.6010428265e-16   1.1272858873e-16   1.1534455694e-16   1.0392018796e-17   3.7849948129e-16   5.3712716755e-17   3.3019890735e-02   1.4852237361e-01   2.1381014594e-08   8.8253580171e-11   1.9980741181e-15   3.1295230003e-17   4.1184051603e-17   1.8499611196e-22   1.1432713943e-20   8.1291905365e-25   2.7937483330e-25   1.3269248189e-29   3.9780048727e-31   1.6663867935e-18   2.3883276229e-18   5.8002400376e-22   1.5272963664e-08   2.2677398246e-09   1.7017880020e-10   1.1635038431e-10   7.0708165339e-09   2.2898796334e-04   5.8282893235e-08   2.3468553810e-07   9.5600175187e-09   1.2601288303e-13   9.2795910647e-12   2.4792324136e-17   1.3130140403e-19   2.7292121092e-17   2.7300349975e-13   9.6278746070e-11   1.6788764618e-11   7.1745564485e-01  -2.3111974836e-24   3.6956723892e-44   1.8199208872e-45   8.7459870096e-23   1.0586632604e-24
   2.2223985932e+03   1.2149994999e+05   5.2734470019e-04   1.2647723641e-04   1.5111334579e-03   2.0152836709e-02   4.8070616408e-03   7.3645171929e-02   2.6922464277e-06   1.1808788748e-07   1.6010428265e-16   1.1272858873e-16   1.1534455694e-16   1.0392018796e-17   3.7849948129e-16   5.3712716755e-17   3.3019890735e-02   1.4852237361e-01   2.1381014594e-08   8.8253580171e-11   1.9980741181e-15   3.1295230003e-17   4.1184051603e-17   1.8499611196e-22   1.1432713943e-20   8.1291905365e-25   2.7937483330e-25   1.3269248189e-29   3.9780048727e-31   1.6663867935e-18   2.3883276229e-18   5.8002400376e-22   1.5272963664e-08   2.2677398246e-09   1.7017880020e-10   1.1635038431e-10   7.0708165339e-09   2.2898796334e-04   5.8282893235e-08   2.3468553810e-07   9.5600175187e-09   1.2601288303e-13   9.2795910647e-12   2.4792324136e-17   1.3130140403e-19   2.7292121092e-17   2.7300349975e-13   9.6278746070e-11   1.6788764618e-11   7.1745564485e-01  -2.3111974836e-24   3.6956723892e-44   1.8199208872e-45   8.7459870096e-23   1.0586632604e-24
   2.1396483726e+03   1.2149994999e+05   6.6889440769e-04   2.1891191417e-04   2.3718246207e-03   2.3690218492e-02   5.4673536548e-03   7.1202622960e-02   3.9501437607e-06   1.6082747745e-07   1.6632070551e-16   1.7591298533e-16   2.2481285931e-16   3.0194835290e-17   1.1602532313e-15   1.7877560474e-16   3.7992011921e-02   1.4070569990e-01   4.3922743373e-08   1.2596750854e-10   5.6188833208e-15   8.5085385821e-17   8.8158199462e-17   2.4036998807e-22   1.4715619165e-20   3.0826468691e-24   1.4079576894e-24   1.1069635464e-28   4.6361959839e-30   2.3257641343e-18   5.1136060742e-18   6.3016001831e-22   1.3690004224e-08   3.4320218092e-09   1.6835919051e-10   9.1142638985e-11   1.1591869485e-08   2.1364801144e-04   4.7058394072e-08   2.1557592562e-07   1.1722593859e-08   1.5119202543e-13   1.2203897910e-11   7.1562816056e-17   2.4577326180e-19   1.9785337330e-17   1.9242757281e-13   7.4933721909e-11   1.4560393025e-11   7.1746281390e-01  -1.1229484874e-24   4.7279050525e-43   4.8825859482e-44   4.2424014490e-22   5.2301386364e-24
   2.1396483718e+03   1.2149994999e+05   6.6889440769e-04   2.1891191417e-04   2.3718246207e-03   2.3690218492e-02   5.4673536548e-03   7.1202622960e-02   3.9501437607e-06   1.6082747745e-07   1.6632070551e-16   1.7591298533e-16   2.2481285931e-16   3.0194835290e-17   1.1602532313e-15   1.7877560474e-16   3.7992011921e-02   1.4070569990e-01   4.3922743373e-08   1.2596750854e-10   5.6188833208e-15   8.5085385821e-17   8.8158199462e-17   2.4036998807e-22   1.4715619165e-20   3.0826468691e-24   1.4079576894e-24   1.1069635464e-28   4.6361959839e-30   2.3257641343e-18   5.1136060742e-18   6.3016001831e-22   1.3690004224e-08   3.4320218092e-09   1.6835919051e-10   9.1142638985e-11   1.1591869485e-08   2.1364801144e-04   4.7058394072e-08   2.1557592562e-07   1.1722593859e-08   1.5119202543e-13   1.2203897910e-11   7.1562816056e-17   2.4577326180e-19   1.9785337330e-17   1.9242757281e-13   7.4933721909e-11   1.4560393025e-11   7.1746281390e-01  -1.1229484874e-24   4.7279050525e-43   4.8825859482e-44   4.2424014490e-22   5.2301386364e-24
   2.1396483718e+03   1.2149994999e+05   6.6889440769e-04   2.1891191417e-04   2.3718246206e-03   2.3690218492e-02   5.4673536552e-03   7.1202622960e-02   3.9501437603e-06   1.6082747746e-07   1.6632070546e-16   1.7591298530e-16   2.2481285934e-16   3.0194835276e-17   1.1602532312e-15   1.7877560468e-16   3.7992011921e-02   1.4070569990e-01   4.3922743364e-08   1.2596750859e-10   5.6188833223e-15   8.5085385810e-17   8.8158199466e-17   2.4036999090e-22   1.4715619426e-20   3.0827290568e-24   1.4088561119e-24   1.1075508116e-28   4.6363614441e-30   2.3257641343e-18   5.1136060717e-18   6.3016002009e-22   1.3690004225e-08   3.4320218094e-09   1.6835919052e-10   9.1142638983e-11   1.1591869484e-08   2.1364801144e-04   4.7058394072e-08   2.1557592562e-07   1.1722593861e-08   1.5119202543e-13   1.2203897910e-11   7.1562816030e-17   2.4577326184e-19   1.9785337330e-17   1.9242757278e-13   7.4933721908e-11   1.4560393026e-11   7.1746281390e-01  -1.1229484874e-24   4.7293172706e-43   4.8829685084e-44   4.2424015257e-22   5.2301386289e-24
   2.1396483718e+03   1.2149994999e+05   6.6889440769e-04   2.1891191417e-04   2.3718246206e-03   2.3690218492e-02   5.4673536552e-03   7.1202622960e-02   3.9501437603e-06   1.6082747746e-07   1.6632070546e-16   1.7591298530e-16   2.2481285934e-16   3.0194835276e-17   1.1602532312e-15   1.7877560468e-16   3.7992011921e-02   1.4070569990e-01   4.3922743364e-08   1.2596750859e-10   5.6188833223e-15   8.5085385810e-17   8.8158199466e-17   2.4036999090e-22   1.4715619426e-20   3.0827290568e-24   1.4088561119e-24   1.1075508116e-28   4.6363614441e-30   2.3257641343e-18   5.1136060717e-18   6.3016002009e-22   1.3690004225e-08   3.4320218094e-09   1.6835919052e-10   9.1142638983e-11   1.1591869484e-08   2.1364801144e-04   4.7058394072e-08   2.1557592562e-07   1.1722593861e-08   1.5119202543e-13   1.2203897910e-11   7.1562816030e-17   2.4577326184e-19   1.9785337330e-17   1.9242757278e-13   7.4933721908e-11   1.4560393026e-11   7.1746281390e-01  -1.1229484874e-24   4.7293172706e-43   4.8829685084e-44   4.2424015257e-22   5.2301386289e-24
   2.2134723885e+03   1.2149994999e+05   5.4190186523e-04   1.3878073876e-04   1.6149050511e-03   2.0512537230e-02   4.8508212076e-03   7.3381645822e-02   2.8704071883e-06   1.2469275824e-07   1.6602744356e-16   1.1911474090e-16   1.3249044392e-16   1.4609568564e-17   5.1565897448e-16   7.1618954160e-17   3.3493230262e-02   1.4777790177e-01   2.4933474047e-08   9.2732272862e-11   2.6980980781e-15   4.1605993409e-17   4.8128809865e-17   1.8944335142e-22   1.1809219817e-20   1.3040188658e-24   4.5883510313e-25   3.3275392520e-29   1.3609088287e-30   1.7546312991e-18   2.7464216288e-18   5.9145944723e-22   1.5134893861e-08   2.4275432367e-09   1.7056535258e-10   1.1531743205e-10   7.6221881607e-09   2.2916679892e-04   5.8117478615e-08   2.3305042993e-07   9.8162514507e-09   1.2583744439e-13   9.3309468515e-12   2.9043774082e-17   1.4621164996e-19   2.7620527925e-17   2.7144744239e-13   9.5740349545e-11   1.6695338995e-11   7.1745556135e-01  -2.4943463218e-24   1.9753055490e-43   1.8894759906e-44   1.6770482554e-22   1.6760028182e-24
   2.2134723880e+03   1.2149994999e+05   5.4190186523e-04   1.3878073876e-04   1.6149050511e-03   2.0512537230e-02   4.8508212076e-03   7.3381645822e-02   2.8704071883e-06   1.2469275824e-07   1.6602744356e-16   1.1911474090e-16   1.3249044392e-16   1.4609568564e-17   5.1565897448e-16   7.1618954160e-17   3.3493230262e-02   1.4777790177e-01   2.4933474047e-08   9.2732272862e-11   2.6980980781e-15   4.1605993409e-17   4.8128809865e-17   1.8944335142e-22   1.1809219817e-20   1.3040188658e-24   4.5883510313e-25   3.3275392520e-29   1.3609088287e-30   1.7546312991e-18   2.7464216288e-18   5.9145944723e-22   1.5134893861e-08   2.4275432367e-09   1.7056535258e-10   1.1531743205e-10   7.6221881607e-09   2.2916679892e-04   5.8117478615e-08   2.3305042993e-07   9.8162514507e-09   1.2583744439e-13   9.3309468515e-12   2.9043774082e-17   1.4621164996e-19   2.7620527925e-17   2.7144744239e-13   9.5740349545e-11   1.6695338995e-11   7.1745556135e-01  -2.4943463218e-24   1.9753055490e-43   1.8894759906e-44   1.6770482554e-22   1.6760028182e-24
   2.1548731234e+03   1.2149994999e+05   6.3755185511e-04   2.0498255979e-04   2.2143724330e-03   2.3095549423e-02   5.2506249265e-03   7.1722389615e-02   3.8299995428e-06   1.5888427975e-07   1.7296445849e-16   1.5801197803e-16   2.1189070728e-16   3.2175841201e-17   1.1035107026e-15   1.4671759712e-16   3.7130378588e-02   1.4206061658e-01   4.2745083062e-08   1.1944899455e-10   5.8319296406e-15   8.8045397041e-17   8.2326150302e-17   2.1262232452e-22   1.3430975594e-20   3.2950980370e-24   1.1824761149e-24   1.0994836018e-28   4.9529794145e-30   2.1637655052e-18   4.4377899066e-18   5.9873166247e-22   1.3810816956e-08   3.2240993952e-09   1.6564242426e-10   9.6402752823e-11   1.0730398222e-08   2.1659596873e-04   5.1064579901e-08   2.1890883001e-07   1.1105159952e-08   1.1727382906e-13   8.6759778225e-12   4.8111641374e-17   2.2564852353e-19   2.0798829395e-17   1.9872931273e-13   7.7861598989e-11   1.4837070559e-11   7.1746143609e-01  -1.7008285564e-24   7.8490210179e-43   8.0141478958e-44   4.8768714432e-22   4.2436921688e-24
   2.1548731232e+03   1.2149994999e+05   6.3755185511e-04   2.0498255979e-04   2.2143724330e-03   2.3095549423e-02   5.2506249265e-03   7.1722389615e-02   3.8299995428e-06   1.5888427975e-07   1.7296445849e-16   1.5801197803e-16   2.1189070728e-16   3.2175841201e-17   1.1035107026e-15   1.4671759712e-16   3.7130378588e-02   1.4206061658e-01   4.2745083062e-08   1.1944899455e-10   5.8319296406e-15   8.8045397041e-17   8.2326150302e-17   2.1262232452e-22   1.3430975594e-20   3.2950980370e-24   1.1824761149e-24   1.0994836018e-28   4.9529794145e-30   2.1637655052e-18   4.4377899066e-18   5.9873166247e-22   1.3810816956e-08   3.2240993952e-09   1.6564242426e-10   9.6402752823e-11   1.0730398222e-08   2.1659596873e-04   5.1064579901e-08   2.1890883001e-07   1.1105159952e-08   1.1727382906e-13   8.6759778225e-12   4.8111641374e-17   2.2564852353e-19   2.0798829395e-17   1.9872931273e-13   7.7861598989e-11   1.4837070559e-11   7.1746143609e-01  -1.7008285564e-24   7.8490210179e-43   8.0141478958e-44   4.8768714432e-22   4.2436921688e-24
   2.0981022114e+03   1.2149994999e+05   7.2912800678e-04   2.6307696237e-04   2.7642032133e-03   2.5679163119e-02   5.6713744991e-03   7.0162967319e-02   4.6916425285e-06   1.8827085516e-07   1.7961140094e-16   1.9289048497e-16   2.7299233897e-16   4.3534421188e-17   1.5120918939e-15   1.9539121213e-16   4.0877523109e-02   1.3617632240e-01   5.7903616526e-08   1.4402925673e-10   8.1684897169e-15   1.2285902948e-16   1.1031030109e-16   2.3585409005e-22   1.4889888159e-20   4.5025728137e-24   1.6178570260e-24   1.4704917806e-28   6.2908823121e-30   2.5178070694e-18   5.8077867238e-18   5.9400102952e-22   1.2307959088e-08   3.9111427385e-09   1.6067900561e-10   7.6422784763e-11   1.3536796034e-08   2.0343002359e-04   4.3432143498e-08   2.0461626465e-07   1.2348036064e-08   3.5521532569e-13   3.8697299767e-11   3.0940656585e-16   2.9374535398e-19   1.9460859063e-15   3.1141446827e-13   6.8697258564e-11   1.4944322988e-11   7.1746759389e-01  -3.6706095264e-24   7.8732023668e-43  -1.1193356659e-43   6.7346117754e-22   5.9608031987e-24
   2.0981022112e+03   1.2149994999e+05   7.2912800678e-04   2.6307696237e-04   2.7642032133e-03   2.5679163119e-02   5.6713744991e-03   7.0162967319e-02   4.6916425285e-06   1.8827085516e-07   1.7961140094e-16   1.9289048497e-16   2.7299233897e-16   4.3534421188e-17   1.5120918939e-15   1.9539121213e-16   4.0877523109e-02   1.3617632240e-01   5.7903616526e-08   1.4402925673e-10   8.1684897169e-15   1.2285902948e-16   1.1031030109e-16   2.3585409005e-22   1.4889888159e-20   4.5025728137e-24   1.6178570260e-24   1.4704917806e-28   6.2908823121e-30   2.5178070694e-18   5.8077867238e-18   5.9400102952e-22   1.2307959088e-08   3.9111427385e-09   1.6067900561e-10   7.6422784763e-11   1.3536796034e-08   2.0343002359e-04   4.3432143498e-08   2.0461626465e-07   1.2348036064e-08   3.5521532569e-13   3.8697299767e-11   3.0940656585e-16   2.9374535398e-19   1.9460859063e-15   3.1141446827e-13   6.8697258564e-11   1.4944322988e-11   7.1746759389e-01  -3.6706095264e-24   7.8732023668e-43  -1.1193356659e-43   6.7346117754e-22   5.9608031987e-24
   2.1016090547e+03   1.2149994999e+05   7.2356754248e-04   2.5838721143e-04   2.7246697654e-03   2.5536261547e-02   5.6532458656e-03   7.0264173060e-02   4.6245286153e-06   1.8571355106e-07   1.9019868112e-16   1.9148972414e-16   2.6912294402e-16   4.1908916841e-17   1.4576903730e-15   1.8833661111e-16   4.0686237358e-02   1.3647683558e-01   5.6544401625e-08   1.4228335226e-10   7.8894396183e-15   1.1875251633e-16   1.0762944811e-16   2.4162052641e-22   1.5220062337e-20   4.3963231237e-24   1.5766072978e-24   1.4103127285e-28   5.8912435531e-30   2.5570490300e-18   5.7705082876e-18   6.0618996022e-22   1.2358369182e-08   3.8538914585e-09   1.6128415866e-10   7.7428834475e-11   1.3328146550e-08   2.0425124850e-04   4.3757311874e-08   2.0531596299e-07   1.2285325378e-08   5.8705988769e-13   6.7455925373e-11   5.2275586254e-16   2.8952229227e-19   5.3897863611e-15   5.0152300163e-13   7.9343353548e-11   1.6989898388e-11   7.1746721006e-01  -3.3511200575e-24   8.9963343814e-43   8.1273664811e-44   6.4893064054e-22   5.8284593739e-24
   2.1016090547e+03   1.2149994999e+05   7.2356754248e-04   2.5838721143e-04   2.7246697654e-03   2.5536261547e-02   5.6532458656e-03   7.0264173060e-02   4.6245286153e-06   1.8571355106e-07   1.9019868112e-16   1.9148972414e-16   2.6912294402e-16   4.1908916841e-17   1.4576903730e-15   1.8833661111e-16   4.0686237358e-02   1.3647683558e-01   5.6544401625e-08   1.4228335226e-10   7.8894396183e-15   1.1875251633e-16   1.0762944811e-16   2.4162052641e-22   1.5220062337e-20   4.3963231237e-24   1.5766072978e-24   1.4103127285e-28   5.8912435531e-30   2.5570490300e-18   5.7705082876e-18   6.0618996022e-22   1.2358369182e-08   3.8538914585e-09   1.6128415866e-10   7.7428834475e-11   1.3328146550e-08   2.0425124850e-04   4.3757311874e-08   2.0531596299e-07   1.2285325378e-08   5.8705988769e-13   6.7455925373e-11   5.2275586254e-16   2.8952229227e-19   5.3897863611e-15   5.0152300163e-13   7.9343353548e-11   1.6989898388e-11   7.1746721006e-01  -3.3511200575e-24   8.9963343814e-43   8.1273664811e-44   6.4893064054e-22   5.8284593739e-24
   2.0981022112e+03   1.2149994999e+05   7.2912800643e-04   2.6307696265e-04   2.7642032144e-03   2.5679163119e-02   5.6713744926e-03   7.0162967323e-02   4.6916425349e-06   1.8827085523e-07   1.7961140051e-16   1.9289048475e-16   2.7299233769e-16   4.3534421307e-17   1.5120918950e-15   1.9539121227e-16   4.0877523105e-02   1.3617632240e-01   5.7903616676e-08   1.4402925663e-10   8.1684897299e-15   1.2285902962e-16   1.1031030187e-16   2.3585409145e-22   1.4889888135e-20   4.5026077366e-24   1.6182010276e-24   1.4702226173e-28   6.2907779308e-30   2.5178070594e-18   5.8077867229e-18   5.9400103011e-22   1.2307959067e-08   3.9111427376e-09   1.6067900594e-10   7.6422784733e-11   1.3536795999e-08   2.0343002359e-04   4.3432143414e-08   2.0461626446e-07   1.2348036074e-08   3.5521532722e-13   3.8697299878e-11   3.0940657093e-16   2.9374535129e-19   1.9460859271e-15   3.1141446970e-13   6.8697258535e-11   1.4944323102e-11   7.1746759389e-01  -3.6706095264e-24   7.8744949934e-43  -1.1193173250e-43   6.7346117619e-22   5.9608032536e-24
   2.0981022112e+03   1.2149994999e+05   7.2912800643e-04   2.6307696265e-04   2.7642032144e-03   2.5679163119e-02   5.6713744926e-03   7.0162967323e-02   4.6916425349e-06   1.8827085523e-07   1.7961140051e-16   1.9289048475e-16   2.7299233769e-16   4.3534421307e-17   1.5120918950e-15   1.9539121227e-16   4.0877523105e-02   1.3617632240e-01   5.7903616676e-08   1.4402925663e-10   8.1684897299e-15   1.2285902962e-16   1.1031030187e-16   2.3585409145e-22   1.4889888135e-20   4.5026077366e-24   1.6182010276e-24   1.4702226173e-28   6.2907779308e-30   2.5178070594e-18   5.8077867229e-18   5.9400103011e-22   1.2307959067e-08   3.9111427376e-09   1.6067900594e-10   7.6422784733e-11   1.3536795999e-08   2.0343002359e-04   4.3432143414e-08   2.0461626446e-07   1.2348036074e-08   3.5521532722e-13   3.8697299878e-11   3.0940657093e-16   2.9374535129e-19   1.9460859271e-15   3.1141446970e-13   6.8697258535e-11   1.4944323102e-11   7.1746759389e-01  -3.6706095264e-24   7.8744949934e-43  -1.1193173250e-43   6.7346117619e-22   5.9608032536e-24
   2.1172153970e+03   1.2149994999e+05   6.9837732202e-04   2.3799712037e-04   2.5508312523e-03   2.4893850957e-02   5.5682156880e-03   7.0716568363e-02   4.3321483547e-06   1.7479078858e-07   2.4406575570e-16   1.8729760560e-16   2.5939446244e-16   3.5703786472e-17   1.2376604648e-15   1.5906348853e-16   3.9823222661e-02   1.3783270707e-01   5.0724012264e-08   1.3463738832e-10   6.7354507362e-15   1.0175848901e-16   9.6275877568e-17   2.8348877924e-22   1.7725808029e-20   4.1512566002e-24   1.4555090283e-24   1.2199237659e-28   4.5114327017e-30   2.9139844921e-18   5.7863358549e-18   6.9508315342e-22   1.2624688422e-08   3.6044187198e-09   1.6408147324e-10   8.2306757310e-11   1.2410208447e-08   2.0777140261e-04   4.5258530964e-08   2.0852898574e-07   1.1988173420e-08   1.6956330127e-12   2.0332297954e-10   1.4000738859e-15   2.7386829807e-19   2.6762796805e-14   1.4881595713e-12   1.3388073214e-10   2.7125731573e-11   7.1746556480e-01  -3.0348525761e-24  -2.7266218983e-41  -2.4342717655e-41   5.6706687231e-22   5.4513483292e-24
   2.1172153970e+03   1.2149994999e+05   6.9837732202e-04   2.3799712037e-04   2.5508312523e-03   2.4893850957e-02   5.5682156880e-03   7.0716568363e-02   4.3321483547e-06   1.7479078858e-07   2.4406575570e-16   1.8729760560e-16   2.5939446244e-16   3.5703786472e-17   1.2376604648e-15   1.5906348853e-16   3.9823222661e-02   1.3783270707e-01   5.0724012264e-08   1.3463738832e-10   6.7354507362e-15   1.0175848901e-16   9.6275877568e-17   2.8348877924e-22   1.7725808029e-20   4.1512566002e-24   1.4555090283e-24   1.2199237659e-28   4.5114327017e-30   2.9139844921e-18   5.7863358549e-18   6.9508315342e-22   1.2624688422e-08   3.6044187198e-09   1.6408147324e-10   8.2306757310e-11   1.2410208447e-08   2.0777140261e-04   4.5258530964e-08   2.0852898574e-07   1.1988173420e-08   1.6956330127e-12   2.0332297954e-10   1.4000738859e-15   2.7386829807e-19   2.6762796805e-14   1.4881595713e-12   1.3388073214e-10   2.7125731573e-11   7.1746556480e-01  -3.0348525761e-24  -2.7266218983e-41  -2.4342717655e-41   5.6706687231e-22   5.4513483292e-24
