# time = 0.000110189
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   1.8645023917e+03   1.2149994999e+05   9.8763825770e-04   3.7673012489e-04   3.2148570785e-03   4.3549356151e-02   4.5526094950e-03   6.7059887641e-02   1.6111851307e-05   4.2563347266e-07   1.0897956918e-06   1.4984560212e-06   5.0540845273e-06   7.8980280894e-07   2.1809955792e-05   2.2705609583e-05   6.5565593229e-02   9.6107142556e-02   1.1939502689e-05   3.3695172340e-05   6.3751059700e-07   3.7101014509e-08   4.5475061676e-07   6.9374439678e-07   8.9489375664e-05   6.6342446000e-06   4.4111494877e-05   1.1190485961e-08   5.3476460416e-09   2.7443929019e-05   2.1502323347e-04   7.5448343630e-07   1.0921028377e-06   6.5123237439e-07   9.6246720412e-07   5.4374046621e-07   1.6294480396e-08   9.0078079826e-04   2.0619011224e-07   1.7196066582e-06   3.9251869454e-07   1.0866897021e-07   1.9080644473e-05   2.3444639358e-09   3.9313065024e-09   1.2361669320e-05   6.3275108281e-08   3.3025230621e-05   1.3769517919e-06   7.1711269948e-01  -1.9933881707e-24   7.8021332432e-13   9.2276896609e-13   8.5794923177e-07   5.6372314761e-07
   1.8640663182e+03   1.2149994999e+05   9.8763825770e-04   3.7673012489e-04   3.2148570785e-03   4.3549356151e-02   4.5526094950e-03   6.7059887641e-02   1.6111851307e-05   4.2563347266e-07   1.0897956918e-06   1.4984560212e-06   5.0540845273e-06   7.8980280894e-07   2.1809955792e-05   2.2705609583e-05   6.5565593229e-02   9.6107142556e-02   1.1939502689e-05   3.3695172340e-05   6.3751059700e-07   3.7101014509e-08   4.5475061676e-07   6.9374439678e-07   8.9489375664e-05   6.6342446000e-06   4.4111494877e-05   1.1190485961e-08   5.3476460416e-09   2.7443929019e-05   2.1502323347e-04   7.5448343630e-07   1.0921028377e-06   6.5123237439e-07   9.6246720412e-07   5.4374046621e-07   1.6294480396e-08   9.0078079826e-04   2.0619011224e-07   1.7196066582e-06   3.9251869454e-07   1.0866897021e-07   1.9080644473e-05   2.3444639358e-09   3.9313065024e-09   1.2361669320e-05   6.3275108281e-08   3.3025230621e-05   1.3769517919e-06   7.1711269948e-01  -1.9933881707e-24   7.8021332432e-13   9.2276896609e-13   8.5794923177e-07   5.6372314761e-07
   1.8640662620e+03   1.2149994999e+05   9.8763826617e-04   3.7673012283e-04   3.2148570728e-03   4.3549355892e-02   4.5526095259e-03   6.7059887733e-02   1.6111849810e-05   4.2563347023e-07   1.0897953586e-06   1.4984554800e-06   5.0540826816e-06   7.8980253758e-07   2.1809947872e-05   2.2705604057e-05   6.5565593571e-02   9.6107142543e-02   1.1939498271e-05   3.3695162349e-05   6.3751033871e-07   3.7101002007e-08   4.5475047272e-07   6.9374406707e-07   8.9489333118e-05   6.6342368575e-06   4.4111442709e-05   1.1190472934e-08   5.3476384841e-09   2.7443919889e-05   2.1502318567e-04   7.5448318225e-07   1.0921028652e-06   6.5123239389e-07   9.6246722913e-07   5.4374047424e-07   1.6294480340e-08   9.0078079694e-04   2.0619010916e-07   1.7196066546e-06   3.9251870809e-07   1.0866896509e-07   1.9080645014e-05   2.3444633178e-09   3.9313052876e-09   1.2361669788e-05   6.3275111789e-08   3.3025231097e-05   1.3769518082e-06   7.1711269948e-01  -2.0284281025e-24   7.8021708358e-13   9.2277757871e-13   8.5794831941e-07   5.6372271724e-07
   1.8645027399e+03   1.2149994999e+05   9.8763826617e-04   3.7673012283e-04   3.2148570728e-03   4.3549355892e-02   4.5526095259e-03   6.7059887733e-02   1.6111849810e-05   4.2563347023e-07   1.0897953586e-06   1.4984554800e-06   5.0540826816e-06   7.8980253758e-07   2.1809947872e-05   2.2705604057e-05   6.5565593571e-02   9.6107142543e-02   1.1939498271e-05   3.3695162349e-05   6.3751033871e-07   3.7101002007e-08   4.5475047272e-07   6.9374406707e-07   8.9489333118e-05   6.6342368575e-06   4.4111442709e-05   1.1190472934e-08   5.3476384841e-09   2.7443919889e-05   2.1502318567e-04   7.5448318225e-07   1.0921028652e-06   6.5123239389e-07   9.6246722913e-07   5.4374047424e-07   1.6294480340e-08   9.0078079694e-04   2.0619010916e-07   1.7196066546e-06   3.9251870809e-07   1.0866896509e-07   1.9080645014e-05   2.3444633178e-09   3.9313052876e-09   1.2361669788e-05   6.3275111789e-08   3.3025231097e-05   1.3769518082e-06   7.1711269948e-01  -2.0284281025e-24   7.8021708358e-13   9.2277757871e-13   8.5794831941e-07   5.6372271724e-07
   1.8649898769e+03   1.2149994999e+05   9.8133780169e-04   3.7827430708e-04   3.2484373503e-03   4.3360344714e-02   4.5781212576e-03   6.7120642256e-02   1.5669706025e-05   4.2418165737e-07   1.0102085972e-06   1.3773033345e-06   4.6213046825e-06   7.2619923609e-07   1.9965866158e-05   2.1041059722e-05   6.5551129141e-02   9.6237858661e-02   1.0963560162e-05   3.0956426854e-05   5.8445451681e-07   3.3876761699e-08   4.1543035229e-07   6.2830425749e-07   8.0372768314e-05   5.8283136747e-06   3.8560296041e-05   9.6905521764e-09   4.4368725203e-09   2.5144600712e-05   1.9942633326e-04   6.8345054347e-07   1.0688560929e-06   6.4378335575e-07   9.4932261432e-07   5.3654303190e-07   1.6369517460e-08   9.0151905146e-04   2.0604602363e-07   1.7062112710e-06   3.8950897771e-07   1.0677718214e-07   1.8979328462e-05   2.1486130068e-09   3.6031613686e-09   1.2009400157e-05   6.3068031522e-08   3.2597591294e-05   1.3618506451e-06   7.1711272518e-01  -2.1755493212e-24   5.9335599466e-13   6.8621423017e-13   7.5763671410e-07   5.0408936302e-07
   1.8649901054e+03   1.2149994999e+05   9.8133780169e-04   3.7827430708e-04   3.2484373503e-03   4.3360344714e-02   4.5781212576e-03   6.7120642256e-02   1.5669706025e-05   4.2418165737e-07   1.0102085972e-06   1.3773033345e-06   4.6213046825e-06   7.2619923609e-07   1.9965866158e-05   2.1041059722e-05   6.5551129141e-02   9.6237858661e-02   1.0963560162e-05   3.0956426854e-05   5.8445451681e-07   3.3876761699e-08   4.1543035229e-07   6.2830425749e-07   8.0372768314e-05   5.8283136747e-06   3.8560296041e-05   9.6905521764e-09   4.4368725203e-09   2.5144600712e-05   1.9942633326e-04   6.8345054347e-07   1.0688560929e-06   6.4378335575e-07   9.4932261432e-07   5.3654303190e-07   1.6369517460e-08   9.0151905146e-04   2.0604602363e-07   1.7062112710e-06   3.8950897771e-07   1.0677718214e-07   1.8979328462e-05   2.1486130068e-09   3.6031613686e-09   1.2009400157e-05   6.3068031522e-08   3.2597591294e-05   1.3618506451e-06   7.1711272518e-01  -2.1755493212e-24   5.9335599466e-13   6.8621423017e-13   7.5763671410e-07   5.0408936302e-07
   1.8649901057e+03   1.2149994999e+05   9.8133780169e-04   3.7827430709e-04   3.2484373501e-03   4.3360344713e-02   4.5781212573e-03   6.7120642257e-02   1.5669706029e-05   4.2418165841e-07   1.0102085955e-06   1.3773033309e-06   4.6213046719e-06   7.2619923517e-07   1.9965866116e-05   2.1041059700e-05   6.5551129142e-02   9.6237858661e-02   1.0963560141e-05   3.0956426816e-05   5.8445451621e-07   3.3876761667e-08   4.1543035220e-07   6.2830425292e-07   8.0372768134e-05   5.8283136452e-06   3.8560295873e-05   9.6905521749e-09   4.4368724901e-09   2.5144600653e-05   1.9942633303e-04   6.8345054177e-07   1.0688560929e-06   6.4378335576e-07   9.4932261420e-07   5.3654303195e-07   1.6369517481e-08   9.0151905145e-04   2.0604602370e-07   1.7062112711e-06   3.8950897793e-07   1.0677718198e-07   1.8979328464e-05   2.1486130083e-09   3.6031613726e-09   1.2009400157e-05   6.3068031517e-08   3.2597591297e-05   1.3618506445e-06   7.1711272518e-01  -2.1783068345e-24   5.9335598306e-13   6.8621421377e-13   7.5763671167e-07   5.0408936149e-07
   1.8649898920e+03   1.2149994999e+05   9.8133780169e-04   3.7827430709e-04   3.2484373501e-03   4.3360344713e-02   4.5781212573e-03   6.7120642257e-02   1.5669706029e-05   4.2418165841e-07   1.0102085955e-06   1.3773033309e-06   4.6213046719e-06   7.2619923517e-07   1.9965866116e-05   2.1041059700e-05   6.5551129142e-02   9.6237858661e-02   1.0963560141e-05   3.0956426816e-05   5.8445451621e-07   3.3876761667e-08   4.1543035220e-07   6.2830425292e-07   8.0372768134e-05   5.8283136452e-06   3.8560295873e-05   9.6905521749e-09   4.4368724901e-09   2.5144600653e-05   1.9942633303e-04   6.8345054177e-07   1.0688560929e-06   6.4378335576e-07   9.4932261420e-07   5.3654303195e-07   1.6369517481e-08   9.0151905145e-04   2.0604602370e-07   1.7062112711e-06   3.8950897793e-07   1.0677718198e-07   1.8979328464e-05   2.1486130083e-09   3.6031613726e-09   1.2009400157e-05   6.3068031517e-08   3.2597591297e-05   1.3618506445e-06   7.1711272518e-01  -2.1783068345e-24   5.9335598306e-13   6.8621421377e-13   7.5763671167e-07   5.0408936149e-07
   1.8804921333e+03   1.2149994999e+05   8.2242930084e-04   4.6267100353e-04   4.4946472852e-03   3.7529635649e-02   5.4566000660e-03   6.7654626276e-02   1.0367043679e-05   4.3662655767e-07   5.0489375472e-11   5.1016586225e-11   1.4670312440e-10   1.4750935482e-11   3.6777977433e-10   5.5698267084e-10   6.1108471570e-02   1.0437501202e-01   1.7883546565e-07   9.7284148223e-10   1.0787651592e-11   5.6856474162e-13   6.3950614772e-12   7.6069429387e-14   7.6153321921e-12   1.6957125194e-13   8.7180547980e-13   1.8131447816e-16   9.5238176114e-18   3.0031630723e-10   4.8887955448e-09   2.6714476799e-13   2.1181351082e-07   1.3250187850e-07   1.1135525402e-07   6.6034616395e-08   2.0158454192e-08   9.6826629963e-04   2.2409362637e-07   8.2859082851e-07   1.3285350561e-07   3.3650519250e-08   6.5406550922e-06   1.9421126962e-10   1.1794464732e-13   1.6158030810e-07   1.7765338052e-08   3.8426119341e-06   3.1402617900e-07   7.1710475798e-01  -4.0070791028e-25   1.2761380355e-25   9.4260002817e-26   2.1267897188e-12   2.0101137035e-13
   1.8804925801e+03   1.2149994999e+05   8.2242930084e-04   4.6267100353e-04   4.4946472852e-03   3.7529635649e-02   5.4566000660e-03   6.7654626276e-02   1.0367043679e-05   4.3662655767e-07   5.0489375472e-11   5.1016586225e-11   1.4670312440e-10   1.4750935482e-11   3.6777977433e-10   5.5698267084e-10   6.1108471570e-02   1.0437501202e-01   1.7883546565e-07   9.7284148223e-10   1.0787651592e-11   5.6856474162e-13   6.3950614772e-12   7.6069429387e-14   7.6153321921e-12   1.6957125194e-13   8.7180547980e-13   1.8131447816e-16   9.5238176114e-18   3.0031630723e-10   4.8887955448e-09   2.6714476799e-13   2.1181351082e-07   1.3250187850e-07   1.1135525402e-07   6.6034616395e-08   2.0158454192e-08   9.6826629963e-04   2.2409362637e-07   8.2859082851e-07   1.3285350561e-07   3.3650519250e-08   6.5406550922e-06   1.9421126962e-10   1.1794464732e-13   1.6158030810e-07   1.7765338052e-08   3.8426119341e-06   3.1402617900e-07   7.1710475798e-01  -4.0070791028e-25   1.2761380355e-25   9.4260002817e-26   2.1267897188e-12   2.0101137035e-13
   1.8804925799e+03   1.2149994999e+05   8.2242930077e-04   4.6267100276e-04   4.4946472779e-03   3.7529635681e-02   5.4566000612e-03   6.7654626286e-02   1.0367043686e-05   4.3662655735e-07   5.0489413627e-11   5.1016625967e-11   1.4670323745e-10   1.4750955165e-11   3.6778035884e-10   5.5698361502e-10   6.1108471618e-02   1.0437501195e-01   1.7883546575e-07   9.7284235847e-10   1.0787667892e-11   5.6856561707e-13   6.3950712826e-12   7.6069640699e-14   7.6153533147e-12   1.6957193376e-13   8.7180915467e-13   1.8131524162e-16   9.5238575671e-18   3.0031680347e-10   4.8888036277e-09   2.6714528816e-13   2.1181352298e-07   1.3250188771e-07   1.1135526801e-07   6.6034624856e-08   2.0158454156e-08   9.6826629891e-04   2.2409362629e-07   8.2859085090e-07   1.3285351036e-07   3.3650520408e-08   6.5406553398e-06   1.9421127654e-10   1.1794474026e-13   1.6158036379e-07   1.7765338982e-08   3.8426124392e-06   3.1402619871e-07   7.1710475798e-01  -4.0070791028e-25   1.2761358275e-25   9.4259733711e-26   2.1267932835e-12   2.0101194703e-13
   1.8804925801e+03   1.2149994999e+05   8.2242930077e-04   4.6267100276e-04   4.4946472779e-03   3.7529635681e-02   5.4566000612e-03   6.7654626286e-02   1.0367043686e-05   4.3662655735e-07   5.0489413627e-11   5.1016625967e-11   1.4670323745e-10   1.4750955165e-11   3.6778035884e-10   5.5698361502e-10   6.1108471618e-02   1.0437501195e-01   1.7883546575e-07   9.7284235847e-10   1.0787667892e-11   5.6856561707e-13   6.3950712826e-12   7.6069640699e-14   7.6153533147e-12   1.6957193376e-13   8.7180915467e-13   1.8131524162e-16   9.5238575671e-18   3.0031680347e-10   4.8888036277e-09   2.6714528816e-13   2.1181352298e-07   1.3250188771e-07   1.1135526801e-07   6.6034624856e-08   2.0158454156e-08   9.6826629891e-04   2.2409362629e-07   8.2859085090e-07   1.3285351036e-07   3.3650520408e-08   6.5406553398e-06   1.9421127654e-10   1.1794474026e-13   1.6158036379e-07   1.7765338982e-08   3.8426124392e-06   3.1402619871e-07   7.1710475798e-01  -4.0070791028e-25   1.2761358275e-25   9.4259733711e-26   2.1267932835e-12   2.0101194703e-13
   1.8808128782e+03   1.2149994999e+05   8.2281849016e-04   4.6293728269e-04   4.4959926435e-03   3.7512549306e-02   5.4583749250e-03   6.7647863272e-02   1.0361602946e-05   4.3648478219e-07   4.9083379012e-11   4.9531939246e-11   1.4239500110e-10   1.4173785198e-11   3.5158437891e-10   5.3134348175e-10   6.1073553254e-02   1.0443001878e-01   1.7876397337e-07   9.4668290574e-10   1.0329894413e-11   5.4389875234e-13   6.1155750344e-12   7.1997519117e-14   7.1990287170e-12   1.5875848313e-13   8.1384587397e-13   1.6914989702e-16   8.8543044163e-18   2.8668512046e-10   4.6657846796e-09   2.5436628030e-13   2.1002890176e-07   1.3127232785e-07   1.0986523843e-07   6.5133611566e-08   2.0171815127e-08   9.6837531421e-04   2.2401136031e-07   8.2362861028e-07   1.3228255312e-07   3.3413501329e-08   6.4907663991e-06   1.9275483775e-10   1.1442808161e-13   1.5799932194e-07   1.7613465613e-08   3.7896320698e-06   3.1112264728e-07   7.1710476091e-01  -4.0070556272e-25   1.0391126364e-25   8.2083087973e-26   2.0291222112e-12   1.8960866162e-13
   1.8808129126e+03   1.2149994999e+05   8.2281849016e-04   4.6293728269e-04   4.4959926435e-03   3.7512549306e-02   5.4583749250e-03   6.7647863272e-02   1.0361602946e-05   4.3648478219e-07   4.9083379012e-11   4.9531939246e-11   1.4239500110e-10   1.4173785198e-11   3.5158437891e-10   5.3134348175e-10   6.1073553254e-02   1.0443001878e-01   1.7876397337e-07   9.4668290574e-10   1.0329894413e-11   5.4389875234e-13   6.1155750344e-12   7.1997519117e-14   7.1990287170e-12   1.5875848313e-13   8.1384587397e-13   1.6914989702e-16   8.8543044163e-18   2.8668512046e-10   4.6657846796e-09   2.5436628030e-13   2.1002890176e-07   1.3127232785e-07   1.0986523843e-07   6.5133611566e-08   2.0171815127e-08   9.6837531421e-04   2.2401136031e-07   8.2362861028e-07   1.3228255312e-07   3.3413501329e-08   6.4907663991e-06   1.9275483775e-10   1.1442808161e-13   1.5799932194e-07   1.7613465613e-08   3.7896320698e-06   3.1112264728e-07   7.1710476091e-01  -4.0070556272e-25   1.0391126364e-25   8.2083087973e-26   2.0291222112e-12   1.8960866162e-13
   1.8808129124e+03   1.2149994999e+05   8.2281849025e-04   4.6293728419e-04   4.4959926402e-03   3.7512549365e-02   5.4583748447e-03   6.7647863300e-02   1.0361602948e-05   4.3648477440e-07   4.9083378406e-11   4.9531938609e-11   1.4239499900e-10   1.4173785369e-11   3.5158437875e-10   5.3134347881e-10   6.1073553263e-02   1.0443001876e-01   1.7876397647e-07   9.4668290715e-10   1.0329894361e-11   5.4389875612e-13   6.1155748168e-12   7.1997521831e-14   7.1990286492e-12   1.5875848897e-13   8.1384586809e-13   1.6914989988e-16   8.8543037661e-18   2.8668512267e-10   4.6657846943e-09   2.5436627176e-13   2.1002890299e-07   1.3127232859e-07   1.0986523921e-07   6.5133611351e-08   2.0171814995e-08   9.6837531420e-04   2.2401135935e-07   8.2362860907e-07   1.3228255268e-07   3.3413501095e-08   6.4907663975e-06   1.9275483434e-10   1.1442807811e-13   1.5799932214e-07   1.7613465427e-08   3.7896320693e-06   3.1112264755e-07   7.1710476091e-01  -4.0070556272e-25   1.0391124776e-25   8.2083037915e-26   2.0291221480e-12   1.8960866358e-13
   1.8808128809e+03   1.2149994999e+05   8.2281849025e-04   4.6293728419e-04   4.4959926402e-03   3.7512549365e-02   5.4583748447e-03   6.7647863300e-02   1.0361602948e-05   4.3648477440e-07   4.9083378406e-11   4.9531938609e-11   1.4239499900e-10   1.4173785369e-11   3.5158437875e-10   5.3134347881e-10   6.1073553263e-02   1.0443001876e-01   1.7876397647e-07   9.4668290715e-10   1.0329894361e-11   5.4389875612e-13   6.1155748168e-12   7.1997521831e-14   7.1990286492e-12   1.5875848897e-13   8.1384586809e-13   1.6914989988e-16   8.8543037661e-18   2.8668512267e-10   4.6657846943e-09   2.5436627176e-13   2.1002890299e-07   1.3127232859e-07   1.0986523921e-07   6.5133611351e-08   2.0171814995e-08   9.6837531420e-04   2.2401135935e-07   8.2362860907e-07   1.3228255268e-07   3.3413501095e-08   6.4907663975e-06   1.9275483434e-10   1.1442807811e-13   1.5799932214e-07   1.7613465427e-08   3.7896320693e-06   3.1112264755e-07   7.1710476091e-01  -4.0070556272e-25   1.0391124776e-25   8.2083037915e-26   2.0291221480e-12   1.8960866358e-13
   1.8654698701e+03   1.2149994999e+05   8.6261434260e-04   5.1188755219e-04   4.8141906235e-03   3.7581713757e-02   5.5299531172e-03   6.6818628308e-02   1.0775649426e-05   4.7181066844e-07   3.0600901197e-12   2.4320792355e-12   6.6568004095e-12   3.5930844829e-13   6.2383439169e-12   1.0641200218e-11   6.0468070564e-02   1.0538991272e-01   1.9296492946e-07   3.6609558046e-10   2.5579766535e-13   1.1228424814e-14   1.2119008259e-13   4.8754706774e-16   4.9606987808e-14   5.0921087831e-16   1.9466107858e-15   4.2800051885e-19   2.2428771760e-20   3.1107372832e-12   5.1562134330e-11   2.3800345570e-15   9.8810058194e-08   5.5412130616e-08   2.6913553150e-08   1.5200929992e-08   2.1988259920e-08   8.3725452773e-04   1.8949139375e-07   5.0891999563e-07   9.0505692140e-08   1.5859613975e-08   3.1505152043e-06   1.0968328774e-10   5.6450299918e-15   1.0081435787e-08   7.0978067477e-09   9.1863534401e-07   1.2309868987e-07   7.1716928208e-01   1.7852385361e-25   6.8325522523e-30   6.2814043515e-30   2.5734206129e-14   9.3544967289e-16
   1.8654698732e+03   1.2149994999e+05   8.6261434260e-04   5.1188755219e-04   4.8141906235e-03   3.7581713757e-02   5.5299531172e-03   6.6818628308e-02   1.0775649426e-05   4.7181066844e-07   3.0600901197e-12   2.4320792355e-12   6.6568004095e-12   3.5930844829e-13   6.2383439169e-12   1.0641200218e-11   6.0468070564e-02   1.0538991272e-01   1.9296492946e-07   3.6609558046e-10   2.5579766535e-13   1.1228424814e-14   1.2119008259e-13   4.8754706774e-16   4.9606987808e-14   5.0921087831e-16   1.9466107858e-15   4.2800051885e-19   2.2428771760e-20   3.1107372832e-12   5.1562134330e-11   2.3800345570e-15   9.8810058194e-08   5.5412130616e-08   2.6913553150e-08   1.5200929992e-08   2.1988259920e-08   8.3725452773e-04   1.8949139375e-07   5.0891999563e-07   9.0505692140e-08   1.5859613975e-08   3.1505152043e-06   1.0968328774e-10   5.6450299918e-15   1.0081435787e-08   7.0978067477e-09   9.1863534401e-07   1.2309868987e-07   7.1716928208e-01   1.7852385361e-25   6.8325522523e-30   6.2814043515e-30   2.5734206129e-14   9.3544967289e-16
   1.8654698732e+03   1.2149994999e+05   8.6261434264e-04   5.1188755215e-04   4.8141906241e-03   3.7581713757e-02   5.5299531175e-03   6.6818628307e-02   1.0775649433e-05   4.7181066839e-07   3.0600901262e-12   2.4320792374e-12   6.6568004072e-12   3.5930844811e-13   6.2383439168e-12   1.0641200217e-11   6.0468070564e-02   1.0538991272e-01   1.9296492936e-07   3.6609557996e-10   2.5579766525e-13   1.1228424812e-14   1.2119008252e-13   4.8754706886e-16   4.9606987781e-14   5.0921088063e-16   1.9466107855e-15   4.2800052897e-19   2.2428790389e-20   3.1107372801e-12   5.1562134325e-11   2.3800345664e-15   9.8810058177e-08   5.5412130601e-08   2.6913553138e-08   1.5200929990e-08   2.1988259920e-08   8.3725452773e-04   1.8949139364e-07   5.0891999560e-07   9.0505692123e-08   1.5859613945e-08   3.1505152047e-06   1.0968328800e-10   5.6450299950e-15   1.0081435787e-08   7.0978067446e-09   9.1863534410e-07   1.2309868979e-07   7.1716928208e-01   1.7852385361e-25   6.8325522347e-30   6.2814043207e-30   2.5734206120e-14   9.3544967248e-16
   1.8654698701e+03   1.2149994999e+05   8.6261434264e-04   5.1188755215e-04   4.8141906241e-03   3.7581713757e-02   5.5299531175e-03   6.6818628307e-02   1.0775649433e-05   4.7181066839e-07   3.0600901262e-12   2.4320792374e-12   6.6568004072e-12   3.5930844811e-13   6.2383439168e-12   1.0641200217e-11   6.0468070564e-02   1.0538991272e-01   1.9296492936e-07   3.6609557996e-10   2.5579766525e-13   1.1228424812e-14   1.2119008252e-13   4.8754706886e-16   4.9606987781e-14   5.0921088063e-16   1.9466107855e-15   4.2800052897e-19   2.2428790389e-20   3.1107372801e-12   5.1562134325e-11   2.3800345664e-15   9.8810058177e-08   5.5412130601e-08   2.6913553138e-08   1.5200929990e-08   2.1988259920e-08   8.3725452773e-04   1.8949139364e-07   5.0891999560e-07   9.0505692123e-08   1.5859613945e-08   3.1505152047e-06   1.0968328800e-10   5.6450299950e-15   1.0081435787e-08   7.0978067446e-09   9.1863534410e-07   1.2309868979e-07   7.1716928208e-01   1.7852385361e-25   6.8325522347e-30   6.2814043207e-30   2.5734206120e-14   9.3544967248e-16
   1.8681378275e+03   1.2149994999e+05   8.6481377442e-04   5.1163254401e-04   4.8060006896e-03   3.7394284941e-02   5.5438251208e-03   6.6793952820e-02   1.0686490296e-05   4.6751294808e-07   3.5501277036e-12   2.8828497196e-12   7.8794192750e-12   4.6381222549e-13   8.8680829228e-12   1.5494520959e-11   6.0116481840e-02   1.0594242990e-01   1.9117675299e-07   3.6727039482e-10   3.3006538275e-13   1.5131696675e-14   1.6475958563e-13   7.8610705203e-16   7.9274478048e-14   9.5818134833e-16   3.9703432734e-15   8.6760967879e-19   4.5184325297e-20   4.6917492741e-12   7.7716698289e-11   3.6493224073e-15   9.8279557141e-08   5.5167787805e-08   2.7608023996e-08   1.5645334755e-08   2.2020459812e-08   8.4412746796e-04   1.9025148308e-07   5.0031885582e-07   9.0916802388e-08   1.5644185531e-08   3.0819287364e-06   1.0628316848e-10   6.6506883478e-15   1.1565112258e-08   7.0171193591e-09   9.3846737136e-07   1.2179051829e-07   7.1716610774e-01   1.1056360013e-25   1.5728177452e-29   1.3447273869e-29   3.8394945360e-14   1.5994477038e-15
   1.8681386488e+03   1.2149994999e+05   8.6481377442e-04   5.1163254401e-04   4.8060006896e-03   3.7394284941e-02   5.5438251208e-03   6.6793952820e-02   1.0686490296e-05   4.6751294808e-07   3.5501277036e-12   2.8828497196e-12   7.8794192750e-12   4.6381222549e-13   8.8680829228e-12   1.5494520959e-11   6.0116481840e-02   1.0594242990e-01   1.9117675299e-07   3.6727039482e-10   3.3006538275e-13   1.5131696675e-14   1.6475958563e-13   7.8610705203e-16   7.9274478048e-14   9.5818134833e-16   3.9703432734e-15   8.6760967879e-19   4.5184325297e-20   4.6917492741e-12   7.7716698289e-11   3.6493224073e-15   9.8279557141e-08   5.5167787805e-08   2.7608023996e-08   1.5645334755e-08   2.2020459812e-08   8.4412746796e-04   1.9025148308e-07   5.0031885582e-07   9.0916802388e-08   1.5644185531e-08   3.0819287364e-06   1.0628316848e-10   6.6506883478e-15   1.1565112258e-08   7.0171193591e-09   9.3846737136e-07   1.2179051829e-07   7.1716610774e-01   1.1056360013e-25   1.5728177452e-29   1.3447273869e-29   3.8394945360e-14   1.5994477038e-15
   1.8681386495e+03   1.2149994999e+05   8.6481377158e-04   5.1163254161e-04   4.8060006819e-03   3.7394285008e-02   5.5438251098e-03   6.6793952873e-02   1.0686490309e-05   4.6751294815e-07   3.5501331620e-12   2.8828548422e-12   7.8794332185e-12   4.6381368766e-13   8.8681256800e-12   1.5494606418e-11   6.0116482004e-02   1.0594242964e-01   1.9117675284e-07   3.6727046349e-10   3.3006655118e-13   1.5131759883e-14   1.6476029752e-13   7.8611208373e-16   7.9274990720e-14   9.5819117618e-16   3.9703904375e-15   8.6762002636e-19   4.5184872488e-20   4.6917748441e-12   7.7717126869e-11   3.6493429005e-15   9.8279573983e-08   5.5167798644e-08   2.7608036759e-08   1.5645342252e-08   2.2020459717e-08   8.4412746707e-04   1.9025148338e-07   5.0031891064e-07   9.0916807089e-08   1.5644187723e-08   3.0819291879e-06   1.0628318305e-10   6.6507004358e-15   1.1565127957e-08   7.0171205943e-09   9.3846782078e-07   1.2179054274e-07   7.1716610774e-01   1.1056360013e-25   1.5728765706e-29   1.3447755975e-29   3.8395158485e-14   1.5994605471e-15
   1.8681386299e+03   1.2149994999e+05   8.6481377158e-04   5.1163254161e-04   4.8060006819e-03   3.7394285008e-02   5.5438251098e-03   6.6793952873e-02   1.0686490309e-05   4.6751294815e-07   3.5501331620e-12   2.8828548422e-12   7.8794332185e-12   4.6381368766e-13   8.8681256800e-12   1.5494606418e-11   6.0116482004e-02   1.0594242964e-01   1.9117675284e-07   3.6727046349e-10   3.3006655118e-13   1.5131759883e-14   1.6476029752e-13   7.8611208373e-16   7.9274990720e-14   9.5819117618e-16   3.9703904375e-15   8.6762002636e-19   4.5184872488e-20   4.6917748441e-12   7.7717126869e-11   3.6493429005e-15   9.8279573983e-08   5.5167798644e-08   2.7608036759e-08   1.5645342252e-08   2.2020459717e-08   8.4412746707e-04   1.9025148338e-07   5.0031891064e-07   9.0916807089e-08   1.5644187723e-08   3.0819291879e-06   1.0628318305e-10   6.6507004358e-15   1.1565127957e-08   7.0171205943e-09   9.3846782078e-07   1.2179054274e-07   7.1716610774e-01   1.1056360013e-25   1.5728765706e-29   1.3447755975e-29   3.8395158485e-14   1.5994605471e-15
