# time = 0.00120118
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   4.4671863122e+02   1.2149994999e+05   5.2555196323e-05   9.7648234520e-13   4.8688405998e-11   2.0618475787e-01   3.5683660333e-09   4.8133920882e-03   3.2971264127e-05   1.8427074174e-04  -6.4038359588e-30   2.0619926958e-24   5.0226070063e-15   3.0659987231e-17   2.1015731186e-09   2.9027624873e-05   3.5030937427e-03   7.5934491572e-03   2.3752752129e-11   3.3630764935e-04   1.3911909616e-13   1.1461576769e-08   3.8688405401e-05   6.2901027011e-20   4.9475031372e-05   1.6607649241e-11   5.9304328157e-02   9.5674869659e-10   2.5811772017e-05   3.1356560504e-12   1.5250437885e-04   1.7450958320e-07   5.3209881299e-16   7.8086437350e-12   1.9986604197e-08   3.1447441803e-08   1.8808954084e-19   2.5198290770e-07   1.6169490634e-04   9.1491301774e-08   2.5936434569e-08   4.6825066316e-21   5.6607016337e-07   1.9787778791e-09   1.0471878132e-24   1.3141808906e-06   1.3888650210e-09   1.9679926787e-06   5.0910509601e-13   7.1751191029e-01  -1.4415152485e-25   7.5617518537e-11   5.9855552634e-06   1.5465949303e-09   1.5318777646e-05
   4.4671863122e+02   1.2149994999e+05   5.2555196323e-05   9.7648234520e-13   4.8688405998e-11   2.0618475787e-01   3.5683660333e-09   4.8133920882e-03   3.2971264127e-05   1.8427074174e-04  -6.4038359588e-30   2.0619926958e-24   5.0226070063e-15   3.0659987231e-17   2.1015731186e-09   2.9027624873e-05   3.5030937427e-03   7.5934491572e-03   2.3752752129e-11   3.3630764935e-04   1.3911909616e-13   1.1461576769e-08   3.8688405401e-05   6.2901027011e-20   4.9475031372e-05   1.6607649241e-11   5.9304328157e-02   9.5674869659e-10   2.5811772017e-05   3.1356560504e-12   1.5250437885e-04   1.7450958320e-07   5.3209881299e-16   7.8086437350e-12   1.9986604197e-08   3.1447441803e-08   1.8808954084e-19   2.5198290770e-07   1.6169490634e-04   9.1491301774e-08   2.5936434569e-08   4.6825066316e-21   5.6607016337e-07   1.9787778791e-09   1.0471878132e-24   1.3141808906e-06   1.3888650210e-09   1.9679926787e-06   5.0910509601e-13   7.1751191029e-01  -1.4415152485e-25   7.5617518537e-11   5.9855552634e-06   1.5465949303e-09   1.5318777646e-05
   4.4671866268e+02   1.2149994999e+05   5.2555221219e-05   9.7648556338e-13   4.8688556070e-11   2.0618475507e-01   3.5683763546e-09   4.8133932012e-03   3.2971297587e-05   1.8427076513e-04  -6.5107280257e-30   2.0620165087e-24   5.0226271040e-15   3.0660195261e-17   2.1015777697e-09   2.9027637836e-05   3.5030948705e-03   7.5934505869e-03   2.3752827364e-11   3.3630772066e-04   1.3911952216e-13   1.1461633816e-08   3.8688410842e-05   6.2901346625e-20   4.9475075874e-05   1.6607702397e-11   5.9304326976e-02   9.5675192204e-10   2.5811777494e-05   3.1356671900e-12   1.5250446443e-04   1.7450975548e-07   5.3210402575e-16   7.8086509091e-12   1.9986613669e-08   3.1447448915e-08   1.8809025735e-19   2.5198347460e-07   1.6169490861e-04   9.1491317258e-08   2.5936437895e-08   4.6825271916e-21   5.6607036059e-07   1.9787794589e-09   1.0472004494e-24   1.3141814543e-06   1.3888653906e-09   1.9679933087e-06   5.0912883779e-13   7.1751191029e-01  -1.4414667791e-25   7.5617655095e-11   5.9855565669e-06   1.5466000172e-09   1.5318779755e-05
   4.4671866268e+02   1.2149994999e+05   5.2555221219e-05   9.7648556338e-13   4.8688556070e-11   2.0618475507e-01   3.5683763546e-09   4.8133932012e-03   3.2971297587e-05   1.8427076513e-04  -6.5107280257e-30   2.0620165087e-24   5.0226271040e-15   3.0660195261e-17   2.1015777697e-09   2.9027637836e-05   3.5030948705e-03   7.5934505869e-03   2.3752827364e-11   3.3630772066e-04   1.3911952216e-13   1.1461633816e-08   3.8688410842e-05   6.2901346625e-20   4.9475075874e-05   1.6607702397e-11   5.9304326976e-02   9.5675192204e-10   2.5811777494e-05   3.1356671900e-12   1.5250446443e-04   1.7450975548e-07   5.3210402575e-16   7.8086509091e-12   1.9986613669e-08   3.1447448915e-08   1.8809025735e-19   2.5198347460e-07   1.6169490861e-04   9.1491317258e-08   2.5936437895e-08   4.6825271916e-21   5.6607036059e-07   1.9787794589e-09   1.0472004494e-24   1.3141814543e-06   1.3888653906e-09   1.9679933087e-06   5.0912883779e-13   7.1751191029e-01  -1.4414667791e-25   7.5617655095e-11   5.9855565669e-06   1.5466000172e-09   1.5318779755e-05
   1.3376674710e+03   1.2149994999e+05   3.6316041120e-04   1.0939991108e-04   1.1912463993e-03   1.1520246701e-01   2.7390827236e-03   3.7984713500e-02   1.8660229163e-05   9.2137375944e-05   7.4710712969e-17   8.3358563446e-17   2.6933446272e-15   3.0305610705e-17   1.0713016423e-09   1.4514334661e-05   2.1209000344e-02   7.3426878584e-02   2.2570091045e-08   1.6815626633e-04   7.4429450578e-14   5.9286231479e-09   1.9344442976e-05   3.2480579875e-20   2.4739320464e-05   8.5465859811e-12   2.9652118102e-02   4.9249849189e-10   1.2906116586e-05   1.6137223131e-12   7.6255769921e-05   8.7261824853e-08   6.6363948722e-09   1.7209615569e-09   1.0079856325e-08   1.5767885870e-08   5.7443422595e-09   1.2028341626e-04   8.0870078959e-05   1.5120292375e-07   1.9527786198e-08   5.6361606266e-14   2.8304705946e-07   9.8946224599e-10   1.1815408504e-19   6.5711344741e-07   6.9452087842e-10   9.8405567666e-07   7.4116879974e-12   7.1748113970e-01  -6.4791764571e-24   3.8366123652e-11   2.9928327919e-06   7.9600873646e-10   7.6595402306e-06
   1.3376674710e+03   1.2149994999e+05   3.6316041120e-04   1.0939991108e-04   1.1912463993e-03   1.1520246701e-01   2.7390827236e-03   3.7984713500e-02   1.8660229163e-05   9.2137375944e-05   7.4710712969e-17   8.3358563446e-17   2.6933446272e-15   3.0305610705e-17   1.0713016423e-09   1.4514334661e-05   2.1209000344e-02   7.3426878584e-02   2.2570091045e-08   1.6815626633e-04   7.4429450578e-14   5.9286231479e-09   1.9344442976e-05   3.2480579875e-20   2.4739320464e-05   8.5465859811e-12   2.9652118102e-02   4.9249849189e-10   1.2906116586e-05   1.6137223131e-12   7.6255769921e-05   8.7261824853e-08   6.6363948722e-09   1.7209615569e-09   1.0079856325e-08   1.5767885870e-08   5.7443422595e-09   1.2028341626e-04   8.0870078959e-05   1.5120292375e-07   1.9527786198e-08   5.6361606266e-14   2.8304705946e-07   9.8946224599e-10   1.1815408504e-19   6.5711344741e-07   6.9452087842e-10   9.8405567666e-07   7.4116879974e-12   7.1748113970e-01  -6.4791764571e-24   3.8366123652e-11   2.9928327919e-06   7.9600873646e-10   7.6595402306e-06
   1.3376674710e+03   1.2149994999e+05   3.6316041117e-04   1.0939991104e-04   1.1912463990e-03   1.1520246701e-01   2.7390827236e-03   3.7984713500e-02   1.8660229165e-05   9.2137375943e-05   7.4710713142e-17   8.3358563436e-17   2.6933446293e-15   3.0305610708e-17   1.0713016428e-09   1.4514334661e-05   2.1209000344e-02   7.3426878585e-02   2.2570091031e-08   1.6815626633e-04   7.4429450627e-14   5.9286231545e-09   1.9344442976e-05   3.2480579898e-20   2.4739320464e-05   8.5465859871e-12   2.9652118102e-02   4.9249849228e-10   1.2906116586e-05   1.6137223143e-12   7.6255769921e-05   8.7261824853e-08   6.6363948719e-09   1.7209615564e-09   1.0079856325e-08   1.5767885870e-08   5.7443422580e-09   1.2028341627e-04   8.0870078959e-05   1.5120292374e-07   1.9527786197e-08   5.6361606079e-14   2.8304705946e-07   9.8946224599e-10   1.1815408493e-19   6.5711344741e-07   6.9452087842e-10   9.8405567666e-07   7.4116879981e-12   7.1748113970e-01  -6.4791764571e-24   3.8366123663e-11   2.9928327919e-06   7.9600873707e-10   7.6595402306e-06
   1.3376674710e+03   1.2149994999e+05   3.6316041117e-04   1.0939991104e-04   1.1912463990e-03   1.1520246701e-01   2.7390827236e-03   3.7984713500e-02   1.8660229165e-05   9.2137375943e-05   7.4710713142e-17   8.3358563436e-17   2.6933446293e-15   3.0305610708e-17   1.0713016428e-09   1.4514334661e-05   2.1209000344e-02   7.3426878585e-02   2.2570091031e-08   1.6815626633e-04   7.4429450627e-14   5.9286231545e-09   1.9344442976e-05   3.2480579898e-20   2.4739320464e-05   8.5465859871e-12   2.9652118102e-02   4.9249849228e-10   1.2906116586e-05   1.6137223143e-12   7.6255769921e-05   8.7261824853e-08   6.6363948719e-09   1.7209615564e-09   1.0079856325e-08   1.5767885870e-08   5.7443422580e-09   1.2028341627e-04   8.0870078959e-05   1.5120292374e-07   1.9527786197e-08   5.6361606079e-14   2.8304705946e-07   9.8946224599e-10   1.1815408493e-19   6.5711344741e-07   6.9452087842e-10   9.8405567666e-07   7.4116879981e-12   7.1748113970e-01  -6.4791764571e-24   3.8366123663e-11   2.9928327919e-06   7.9600873707e-10   7.6595402306e-06
   2.1586518631e+03   1.2149994999e+05   6.3203895913e-04   1.8910582178e-04   2.1153093629e-03   2.3096068933e-02   5.3131950328e-03   7.1881528257e-02   3.5992622540e-06   1.4861012756e-07   1.4543941117e-16   1.5069829193e-16   1.7411687724e-16   2.0938514328e-17   7.6591454653e-16   9.9406195804e-17   3.7314682075e-02   1.4177413983e-01   3.6996594758e-08   1.1492067152e-10   4.2752356119e-15   6.5342768834e-17   6.9670469540e-17   2.0313203914e-22   1.2453202409e-20   1.8630718351e-24   6.5879521470e-25   4.4684440728e-29   1.5804935677e-30   1.9601469278e-18   3.6713239415e-18   5.4312452882e-22   1.3574204123e-08   2.9987194373e-09   1.6494691889e-10   9.2420955225e-11   1.0105303697e-08   2.1984629951e-04   5.0218448429e-08   2.1678268701e-07   1.1223495332e-08   1.1326767653e-13   8.0046594369e-12   3.8070485669e-17   2.0208743973e-19   1.6575779351e-17   1.6875489663e-13   7.1642785105e-11   1.4414413250e-11   7.1745992276e-01  -1.3349477623e-23   1.9176590257e-43   1.2540527300e-44   2.4953166784e-22   2.5750867339e-24
   2.1586518631e+03   1.2149994999e+05   6.3203895913e-04   1.8910582178e-04   2.1153093629e-03   2.3096068933e-02   5.3131950328e-03   7.1881528257e-02   3.5992622540e-06   1.4861012756e-07   1.4543941117e-16   1.5069829193e-16   1.7411687724e-16   2.0938514328e-17   7.6591454653e-16   9.9406195804e-17   3.7314682075e-02   1.4177413983e-01   3.6996594758e-08   1.1492067152e-10   4.2752356119e-15   6.5342768834e-17   6.9670469540e-17   2.0313203914e-22   1.2453202409e-20   1.8630718351e-24   6.5879521470e-25   4.4684440728e-29   1.5804935677e-30   1.9601469278e-18   3.6713239415e-18   5.4312452882e-22   1.3574204123e-08   2.9987194373e-09   1.6494691889e-10   9.2420955225e-11   1.0105303697e-08   2.1984629951e-04   5.0218448429e-08   2.1678268701e-07   1.1223495332e-08   1.1326767653e-13   8.0046594369e-12   3.8070485669e-17   2.0208743973e-19   1.6575779351e-17   1.6875489663e-13   7.1642785105e-11   1.4414413250e-11   7.1745992276e-01  -1.3349477623e-23   1.9176590257e-43   1.2540527300e-44   2.4953166784e-22   2.5750867339e-24
   2.1584025153e+03   1.2149994999e+05   6.3243868204e-04   1.8937395018e-04   2.1177622939e-03   2.3107405653e-02   5.3148124800e-03   7.1874703076e-02   3.6032881415e-06   1.4874834430e-07   1.4544158281e-16   1.5084545231e-16   1.7441032715e-16   2.0998478826e-17   7.6803670325e-16   9.9638505848e-17   3.7330903002e-02   1.4174865381e-01   3.7069110298e-08   1.1503225973e-10   4.2870530595e-15   6.5518259242e-17   6.9806390361e-17   2.0318345902e-22   1.2457204410e-20   1.8688769976e-24   6.6081851778e-25   4.4876950200e-29   1.5888654164e-30   1.9616205726e-18   3.6767963886e-18   5.4299999224e-22   1.3568391179e-08   3.0021179550e-09   1.6494769050e-10   9.2352107062e-11   1.0117960972e-08   2.1986752555e-04   5.0205859888e-08   2.1671425282e-07   1.1232551436e-08   1.1322465669e-13   8.0007867074e-12   3.8133338115e-17   2.0239501709e-19   1.6543130164e-17   1.6845079958e-13   7.1565414580e-11   1.4407881616e-11   7.1745991290e-01  -1.3361060959e-23   1.9290770923e-43   1.2630934681e-44   2.5046876360e-22   2.5820461078e-24
   2.1584025136e+03   1.2149994999e+05   6.3243868204e-04   1.8937395018e-04   2.1177622939e-03   2.3107405653e-02   5.3148124800e-03   7.1874703076e-02   3.6032881415e-06   1.4874834430e-07   1.4544158281e-16   1.5084545231e-16   1.7441032715e-16   2.0998478826e-17   7.6803670325e-16   9.9638505848e-17   3.7330903002e-02   1.4174865381e-01   3.7069110298e-08   1.1503225973e-10   4.2870530595e-15   6.5518259242e-17   6.9806390361e-17   2.0318345902e-22   1.2457204410e-20   1.8688769976e-24   6.6081851778e-25   4.4876950200e-29   1.5888654164e-30   1.9616205726e-18   3.6767963886e-18   5.4299999224e-22   1.3568391179e-08   3.0021179550e-09   1.6494769050e-10   9.2352107062e-11   1.0117960972e-08   2.1986752555e-04   5.0205859888e-08   2.1671425282e-07   1.1232551436e-08   1.1322465669e-13   8.0007867074e-12   3.8133338115e-17   2.0239501709e-19   1.6543130164e-17   1.6845079958e-13   7.1565414580e-11   1.4407881616e-11   7.1745991290e-01  -1.3361060959e-23   1.9290770923e-43   1.2630934681e-44   2.5046876360e-22   2.5820461078e-24
   2.1584025126e+03   1.2149994999e+05   6.3243868251e-04   1.8937395259e-04   2.1177623193e-03   2.3107405643e-02   5.3148124974e-03   7.1874703041e-02   3.6032881680e-06   1.4874834544e-07   1.4544158471e-16   1.5084545338e-16   1.7441033007e-16   2.0998479590e-17   7.6803673080e-16   9.9638525585e-17   3.7330903004e-02   1.4174865381e-01   3.7069110920e-08   1.1503225985e-10   4.2870531848e-15   6.5518260893e-17   6.9806390993e-17   2.0318347618e-22   1.2457205487e-20   1.8688827183e-24   6.6086715045e-25   4.4877149280e-29   1.5888714937e-30   1.9616206239e-18   3.6767968969e-18   5.4300006541e-22   1.3568391228e-08   3.0021179867e-09   1.6494769129e-10   9.2352108727e-11   1.0117961086e-08   2.1986752552e-04   5.0205860105e-08   2.1671425404e-07   1.1232551460e-08   1.1322465728e-13   8.0007867365e-12   3.8133338969e-17   2.0239501929e-19   1.6543131666e-17   1.6845080456e-13   7.1565417348e-11   1.4407881745e-11   7.1745991290e-01  -1.3361060959e-23   1.9290872741e-43   1.2631037796e-44   2.5046880816e-22   2.5820469774e-24
   2.1584025126e+03   1.2149994999e+05   6.3243868251e-04   1.8937395259e-04   2.1177623193e-03   2.3107405643e-02   5.3148124974e-03   7.1874703041e-02   3.6032881680e-06   1.4874834544e-07   1.4544158471e-16   1.5084545338e-16   1.7441033007e-16   2.0998479590e-17   7.6803673080e-16   9.9638525585e-17   3.7330903004e-02   1.4174865381e-01   3.7069110920e-08   1.1503225985e-10   4.2870531848e-15   6.5518260893e-17   6.9806390993e-17   2.0318347618e-22   1.2457205487e-20   1.8688827183e-24   6.6086715045e-25   4.4877149280e-29   1.5888714937e-30   1.9616206239e-18   3.6767968969e-18   5.4300006541e-22   1.3568391228e-08   3.0021179867e-09   1.6494769129e-10   9.2352108727e-11   1.0117961086e-08   2.1986752552e-04   5.0205860105e-08   2.1671425404e-07   1.1232551460e-08   1.1322465728e-13   8.0007867365e-12   3.8133338969e-17   2.0239501929e-19   1.6543131666e-17   1.6845080456e-13   7.1565417348e-11   1.4407881745e-11   7.1745991290e-01  -1.3361060959e-23   1.9290872741e-43   1.2631037796e-44   2.5046880816e-22   2.5820469774e-24
   2.1586518647e+03   1.2149994999e+05   6.3203895912e-04   1.8910582179e-04   2.1153093630e-03   2.3096068933e-02   5.3131950328e-03   7.1881528257e-02   3.5992622540e-06   1.4861012756e-07   1.4543941119e-16   1.5069829196e-16   1.7411687729e-16   2.0938514337e-17   7.6591454737e-16   9.9406198065e-17   3.7314682075e-02   1.4177413983e-01   3.6996594759e-08   1.1492067153e-10   4.2752356123e-15   6.5342768838e-17   6.9670469549e-17   2.0313203956e-22   1.2453202435e-20   1.8630718401e-24   6.5879521685e-25   4.4684440874e-29   1.5804935717e-30   1.9601469296e-18   3.6713239543e-18   5.4312453056e-22   1.3574204124e-08   2.9987194374e-09   1.6494691889e-10   9.2420955229e-11   1.0105303698e-08   2.1984629951e-04   5.0218448430e-08   2.1678268701e-07   1.1223495332e-08   1.1326767653e-13   8.0046594366e-12   3.8070485665e-17   2.0208743977e-19   1.6575779359e-17   1.6875489664e-13   7.1642785105e-11   1.4414413250e-11   7.1745992276e-01  -1.3349477623e-23   1.9176590328e-43   1.2540527352e-44   2.4953166865e-22   2.5750867440e-24
   2.1586518631e+03   1.2149994999e+05   6.3203895912e-04   1.8910582179e-04   2.1153093630e-03   2.3096068933e-02   5.3131950328e-03   7.1881528257e-02   3.5992622540e-06   1.4861012756e-07   1.4543941119e-16   1.5069829196e-16   1.7411687729e-16   2.0938514337e-17   7.6591454737e-16   9.9406198065e-17   3.7314682075e-02   1.4177413983e-01   3.6996594759e-08   1.1492067153e-10   4.2752356123e-15   6.5342768838e-17   6.9670469549e-17   2.0313203956e-22   1.2453202435e-20   1.8630718401e-24   6.5879521685e-25   4.4684440874e-29   1.5804935717e-30   1.9601469296e-18   3.6713239543e-18   5.4312453056e-22   1.3574204124e-08   2.9987194374e-09   1.6494691889e-10   9.2420955229e-11   1.0105303698e-08   2.1984629951e-04   5.0218448430e-08   2.1678268701e-07   1.1223495332e-08   1.1326767653e-13   8.0046594366e-12   3.8070485665e-17   2.0208743977e-19   1.6575779359e-17   1.6875489664e-13   7.1642785105e-11   1.4414413250e-11   7.1745992276e-01  -1.3349477623e-23   1.9176590328e-43   1.2540527352e-44   2.4953166865e-22   2.5750867440e-24
   1.9799510844e+03   1.2149994999e+05   8.9313111237e-04   4.4135693629e-04   4.1395849403e-03   3.0393101894e-02   5.9998152421e-03   6.6929982166e-02   7.2376961787e-06   3.0103396536e-07   9.5278852520e-16   3.5120007504e-16   6.7481231934e-16   1.6832172513e-16   5.0301569737e-15   7.9094401920e-16   4.7037674694e-02   1.2649844560e-01   1.1520501699e-07   2.1664838758e-10   2.3971104064e-14   3.5650011401e-16   2.4814989240e-16   3.3802536695e-22   2.1716687367e-20   1.3024062372e-23  -4.4945622190e-22  -1.7160164814e-25  -4.5053440599e-27   4.5554940272e-18   1.4454947107e-17   8.5121367774e-22   1.2165290694e-08   6.0717020505e-09   1.5365504442e-10   5.6879453419e-11   2.0695311497e-08   1.8154197685e-04   3.6155240312e-08   1.8692526919e-07   1.4346932199e-08   1.3133242149e-11   1.8807476714e-09   3.6828779296e-14   6.3857109104e-19  -1.5345764968e-15   6.1380897479e-12   3.3215440437e-10   9.6277138807e-11   7.1747780959e-01  -2.0543875264e-24  -1.2942929859e-33   8.2450466696e-33   4.0034824421e-21   2.2667421666e-23
   1.9799510834e+03   1.2149994999e+05   8.9313111237e-04   4.4135693629e-04   4.1395849403e-03   3.0393101894e-02   5.9998152421e-03   6.6929982166e-02   7.2376961787e-06   3.0103396536e-07   9.5278852520e-16   3.5120007504e-16   6.7481231934e-16   1.6832172513e-16   5.0301569737e-15   7.9094401920e-16   4.7037674694e-02   1.2649844560e-01   1.1520501699e-07   2.1664838758e-10   2.3971104064e-14   3.5650011401e-16   2.4814989240e-16   3.3802536695e-22   2.1716687367e-20   1.3024062372e-23  -4.4945622190e-22  -1.7160164814e-25  -4.5053440599e-27   4.5554940272e-18   1.4454947107e-17   8.5121367774e-22   1.2165290694e-08   6.0717020505e-09   1.5365504442e-10   5.6879453419e-11   2.0695311497e-08   1.8154197685e-04   3.6155240312e-08   1.8692526919e-07   1.4346932199e-08   1.3133242149e-11   1.8807476714e-09   3.6828779296e-14   6.3857109104e-19  -1.5345764968e-15   6.1380897479e-12   3.3215440437e-10   9.6277138807e-11   7.1747780959e-01  -2.0543875264e-24  -1.2942929859e-33   8.2450466696e-33   4.0034824421e-21   2.2667421666e-23
   1.9799510630e+03   1.2149994999e+05   8.9312865228e-04   4.4135565003e-04   4.1395742232e-03   3.0393157816e-02   5.9997957315e-03   6.6930025959e-02   7.2377332470e-06   3.0104525979e-07   9.5465605170e-16   3.5119950709e-16   6.7473937013e-16   1.6831178040e-16   5.0302385771e-15   7.9099425250e-16   4.7037789843e-02   1.2649826467e-01   1.1520557263e-07   2.1664927255e-10   2.3971350990e-14   3.5650426093e-16   2.4815573296e-16   3.2856789963e-22   2.1973405536e-20   1.2545887707e-23  -3.4245299969e-22  -1.2621113310e-25  -3.1065356220e-27   4.5533426971e-18   1.4481997611e-17   8.4675425571e-22   1.2165395941e-08   6.0717910509e-09   1.5369081790e-10   5.6896480131e-11   2.0695218617e-08   1.8154196595e-04   3.6155342865e-08   1.8692561622e-07   1.4347004727e-08   1.3183944147e-11   1.8890758619e-09   3.7037739606e-14   6.3898480351e-19  -1.2015565866e-15   6.1612580676e-12   3.3336801804e-10   9.6621530311e-11   7.1747780959e-01  -2.0543875264e-24  -6.1536667394e-34   6.2560702323e-33   4.0411163090e-21   2.3547657663e-23
   1.9799510630e+03   1.2149994999e+05   8.9312865228e-04   4.4135565003e-04   4.1395742232e-03   3.0393157816e-02   5.9997957315e-03   6.6930025959e-02   7.2377332470e-06   3.0104525979e-07   9.5465605170e-16   3.5119950709e-16   6.7473937013e-16   1.6831178040e-16   5.0302385771e-15   7.9099425250e-16   4.7037789843e-02   1.2649826467e-01   1.1520557263e-07   2.1664927255e-10   2.3971350990e-14   3.5650426093e-16   2.4815573296e-16   3.2856789963e-22   2.1973405536e-20   1.2545887707e-23  -3.4245299969e-22  -1.2621113310e-25  -3.1065356220e-27   4.5533426971e-18   1.4481997611e-17   8.4675425571e-22   1.2165395941e-08   6.0717910509e-09   1.5369081790e-10   5.6896480131e-11   2.0695218617e-08   1.8154196595e-04   3.6155342865e-08   1.8692561622e-07   1.4347004727e-08   1.3183944147e-11   1.8890758619e-09   3.7037739606e-14   6.3898480351e-19  -1.2015565866e-15   6.1612580676e-12   3.3336801804e-10   9.6621530311e-11   7.1747780959e-01  -2.0543875264e-24  -6.1536667394e-34   6.2560702323e-33   4.0411163090e-21   2.3547657663e-23
   2.0028677991e+03   1.2149994999e+05   8.6877473406e-04   4.0650695334e-04   3.8817346904e-03   2.9425493078e-02   5.9837716171e-03   6.7467405961e-02   6.6923552151e-06   2.7443443258e-07   3.8984722491e-16   3.0018418456e-16   5.6382255940e-16   1.3155895888e-16   4.0379080686e-15   5.9905633684e-16   4.5706385725e-02   1.2858941380e-01   1.0234113572e-07   1.9940871606e-10   1.9715628512e-14   2.9310438855e-16   2.1205845866e-16   2.9182211299e-22   2.0472329083e-20   1.7644286135e-23   5.6478447750e-24   7.4211060611e-28   4.4814855751e-29   3.9428771679e-18   1.1948969661e-17   7.6512336976e-22   1.2005547720e-08   5.6550252247e-09   1.5146180632e-10   5.7809284298e-11   1.9407033995e-08   1.8884239952e-04   3.7723944436e-08   1.8876682171e-07   1.4222820856e-08   2.0553709869e-12   2.7898716666e-10   4.6726834313e-15   5.3054642234e-19  -6.4087729793e-16   1.0580841541e-12   9.4304192867e-11   2.4326299270e-11   7.1747440679e-01  -1.0751616103e-24  -1.1119960872e-35  -7.0797857642e-36   2.8943408288e-21   1.9855798286e-23
   2.0028677991e+03   1.2149994999e+05   8.6877473406e-04   4.0650695334e-04   3.8817346904e-03   2.9425493078e-02   5.9837716171e-03   6.7467405961e-02   6.6923552151e-06   2.7443443258e-07   3.8984722491e-16   3.0018418456e-16   5.6382255940e-16   1.3155895888e-16   4.0379080686e-15   5.9905633684e-16   4.5706385725e-02   1.2858941380e-01   1.0234113572e-07   1.9940871606e-10   1.9715628512e-14   2.9310438855e-16   2.1205845866e-16   2.9182211299e-22   2.0472329083e-20   1.7644286135e-23   5.6478447750e-24   7.4211060611e-28   4.4814855751e-29   3.9428771679e-18   1.1948969661e-17   7.6512336976e-22   1.2005547720e-08   5.6550252247e-09   1.5146180632e-10   5.7809284298e-11   1.9407033995e-08   1.8884239952e-04   3.7723944436e-08   1.8876682171e-07   1.4222820856e-08   2.0553709869e-12   2.7898716666e-10   4.6726834313e-15   5.3054642234e-19  -6.4087729793e-16   1.0580841541e-12   9.4304192867e-11   2.4326299270e-11   7.1747440679e-01  -1.0751616103e-24  -1.1119960872e-35  -7.0797857642e-36   2.8943408288e-21   1.9855798286e-23
   2.0028666151e+03   1.2149994999e+05   8.6878087562e-04   4.0649824064e-04   3.8817454750e-03   2.9425436700e-02   5.9840110686e-03   6.7467302309e-02   6.6917517593e-06   2.7438634483e-07   3.9000884234e-16   3.0020367933e-16   5.6376497881e-16   1.3153938037e-16   4.0373497484e-15   5.9898513483e-16   4.5706537999e-02   1.2858917456e-01   1.0233121034e-07   1.9940076978e-10   1.9711907571e-14   2.9304581120e-16   2.1203014117e-16   2.9187997054e-22   2.0473552760e-20   1.7635841046e-23   5.6254173202e-24   7.3877945786e-28   4.4508496045e-29   3.9428887054e-18   1.1948083581e-17   7.6518865079e-22   1.2006746466e-08   5.6550674459e-09   1.5147513704e-10   5.7811930365e-11   1.9407313576e-08   1.8884238172e-04   3.7723110712e-08   1.8876712173e-07   1.4221638954e-08   2.0582012497e-12   2.7934086309e-10   4.6778352141e-15   5.3050692303e-19  -6.4422963906e-16   1.0594427466e-12   9.4366220624e-11   2.4345518412e-11   7.1747440680e-01  -1.0751616103e-24  -1.1383775113e-35  -7.3060283543e-36   2.8934412036e-21   1.9853500784e-23
   2.0028666151e+03   1.2149994999e+05   8.6878087562e-04   4.0649824064e-04   3.8817454750e-03   2.9425436700e-02   5.9840110686e-03   6.7467302309e-02   6.6917517593e-06   2.7438634483e-07   3.9000884234e-16   3.0020367933e-16   5.6376497881e-16   1.3153938037e-16   4.0373497484e-15   5.9898513483e-16   4.5706537999e-02   1.2858917456e-01   1.0233121034e-07   1.9940076978e-10   1.9711907571e-14   2.9304581120e-16   2.1203014117e-16   2.9187997054e-22   2.0473552760e-20   1.7635841046e-23   5.6254173202e-24   7.3877945786e-28   4.4508496045e-29   3.9428887054e-18   1.1948083581e-17   7.6518865079e-22   1.2006746466e-08   5.6550674459e-09   1.5147513704e-10   5.7811930365e-11   1.9407313576e-08   1.8884238172e-04   3.7723110712e-08   1.8876712173e-07   1.4221638954e-08   2.0582012497e-12   2.7934086309e-10   4.6778352141e-15   5.3050692303e-19  -6.4422963906e-16   1.0594427466e-12   9.4366220624e-11   2.4345518412e-11   7.1747440680e-01  -1.0751616103e-24  -1.1383775113e-35  -7.3060283543e-36   2.8934412036e-21   1.9853500784e-23
