# time = 0.00180192
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   2.2698594178e+03   1.2149994999e+05   4.4961085022e-04   8.9520624455e-05   1.1221017759e-03   1.7773366588e-02   4.3469156025e-03   7.4913795801e-02   2.1618632000e-06   1.0079513682e-07   1.9101058061e-16   8.3979509783e-17   8.5526070124e-17   6.5826532996e-18   2.3167678849e-16   3.7043907385e-17   2.9423974325e-02   1.5417197293e-01   1.3203380872e-08   6.9513558569e-11   1.0334943852e-15   1.6583313192e-17   2.6055214055e-17   1.7089009824e-22   1.0979168479e-20   4.4520074912e-25   1.5482403318e-25   5.3535765839e-30   1.4902377930e-31   1.5052657643e-18   1.7055199704e-18   6.5747304590e-22   1.6834877939e-08   1.9366572866e-09   1.8885330270e-10   1.5318241979e-10   5.1470770286e-09   2.6912976117e-04   7.5470496985e-08   2.5029756751e-07   9.3377775591e-09   1.4452772031e-13   1.1269560947e-11   1.8762651219e-17   8.7371568874e-20   4.7940726589e-17   4.3483558962e-13   1.3469143510e-10   2.0408004846e-11   7.1743689185e-01  -5.8022190872e-24   1.0747643507e-44   4.5721615925e-46   3.7464624428e-23   5.1022534888e-25
   2.2698594178e+03   1.2149994999e+05   4.4961085022e-04   8.9520624455e-05   1.1221017759e-03   1.7773366588e-02   4.3469156025e-03   7.4913795801e-02   2.1618632000e-06   1.0079513682e-07   1.9101058061e-16   8.3979509783e-17   8.5526070124e-17   6.5826532996e-18   2.3167678849e-16   3.7043907385e-17   2.9423974325e-02   1.5417197293e-01   1.3203380872e-08   6.9513558569e-11   1.0334943852e-15   1.6583313192e-17   2.6055214055e-17   1.7089009824e-22   1.0979168479e-20   4.4520074912e-25   1.5482403318e-25   5.3535765839e-30   1.4902377930e-31   1.5052657643e-18   1.7055199704e-18   6.5747304590e-22   1.6834877939e-08   1.9366572866e-09   1.8885330270e-10   1.5318241979e-10   5.1470770286e-09   2.6912976117e-04   7.5470496985e-08   2.5029756751e-07   9.3377775591e-09   1.4452772031e-13   1.1269560947e-11   1.8762651219e-17   8.7371568874e-20   4.7940726589e-17   4.3483558962e-13   1.3469143510e-10   2.0408004846e-11   7.1743689185e-01  -5.8022190872e-24   1.0747643507e-44   4.5721615925e-46   3.7464624428e-23   5.1022534888e-25
   2.2697228796e+03   1.2149994999e+05   4.4983624447e-04   8.9616634274e-05   1.1231493770e-03   1.7780324535e-02   4.3483587672e-03   7.4910152584e-02   2.1631853517e-06   1.0083731255e-07   1.9090393610e-16   8.4061398005e-17   8.5600900813e-17   6.5907216298e-18   2.3198312178e-16   3.7078721622e-17   2.9434655291e-02   1.5415518136e-01   1.3222989043e-08   6.9565117801e-11   1.0355812438e-15   1.6615491706e-17   2.6091745698e-17   1.7093654683e-22   1.0980348224e-20   4.4599569578e-25   1.5517630607e-25   5.2214246677e-30   1.4787505278e-31   1.5056916523e-18   1.7072563126e-18   6.5717816307e-22   1.6831777811e-08   1.9375841638e-09   1.8880937620e-10   1.5306940875e-10   5.1521755121e-09   2.6908709004e-04   7.5435616268e-08   2.5024971035e-07   9.3412665629e-09   1.4448479388e-13   1.1263899239e-11   1.8780037577e-17   8.7484878190e-20   4.7872308410e-17   4.3428180631e-13   1.3457186599e-10   2.0397743859e-11   7.1743691182e-01  -5.8873809978e-24   1.1048915313e-44   4.5961252439e-46   3.7560190861e-23   5.1138634477e-25
   2.2697228792e+03   1.2149994999e+05   4.4983624447e-04   8.9616634274e-05   1.1231493770e-03   1.7780324535e-02   4.3483587672e-03   7.4910152584e-02   2.1631853517e-06   1.0083731255e-07   1.9090393610e-16   8.4061398005e-17   8.5600900813e-17   6.5907216298e-18   2.3198312178e-16   3.7078721622e-17   2.9434655291e-02   1.5415518136e-01   1.3222989043e-08   6.9565117801e-11   1.0355812438e-15   1.6615491706e-17   2.6091745698e-17   1.7093654683e-22   1.0980348224e-20   4.4599569578e-25   1.5517630607e-25   5.2214246677e-30   1.4787505278e-31   1.5056916523e-18   1.7072563126e-18   6.5717816307e-22   1.6831777811e-08   1.9375841638e-09   1.8880937620e-10   1.5306940875e-10   5.1521755121e-09   2.6908709004e-04   7.5435616268e-08   2.5024971035e-07   9.3412665629e-09   1.4448479388e-13   1.1263899239e-11   1.8780037577e-17   8.7484878190e-20   4.7872308410e-17   4.3428180631e-13   1.3457186599e-10   2.0397743859e-11   7.1743691182e-01  -5.8873809978e-24   1.1048915313e-44   4.5961252439e-46   3.7560190861e-23   5.1138634477e-25
   2.2700326733e+03   1.2149994999e+05   4.4932753434e-04   8.9399639286e-05   1.1207806801e-03   1.7764445082e-02   4.3451046791e-03   7.4918368266e-02   2.1601843977e-06   1.0074167056e-07   1.9114772050e-16   8.3876147995e-17   8.5431384644e-17   6.5724467934e-18   2.3128770508e-16   3.7000146802e-17   2.9410283760e-02   1.5419348343e-01   1.3178555289e-08   6.9448013782e-11   1.0308541852e-15   1.6542603777e-17   2.6008823522e-17   1.7083283184e-22   1.0977728249e-20   4.4419473551e-25   1.5410564538e-25   5.2306208715e-30   1.4731412703e-31   1.5047181905e-18   1.7033279819e-18   6.5785072948e-22   1.6839686572e-08   1.9356192528e-09   1.8893146435e-10   1.5334624623e-10   5.1406552004e-09   2.6925564022e-04   7.5534591869e-08   2.5035960444e-07   9.3356670133e-09   1.4460028078e-13   1.1278205013e-11   1.8743183401e-17   8.7228370666e-20   4.8043700804e-17   4.3561014496e-13   1.3486848315e-10   2.0423513065e-11   7.1743683303e-01  -5.8022190872e-24   1.0848833698e-44   4.5503935860e-46   3.7343985010e-23   5.0877326344e-25
   2.2700326710e+03   1.2149994999e+05   4.4932753434e-04   8.9399639286e-05   1.1207806801e-03   1.7764445082e-02   4.3451046791e-03   7.4918368266e-02   2.1601843977e-06   1.0074167056e-07   1.9114772050e-16   8.3876147995e-17   8.5431384644e-17   6.5724467934e-18   2.3128770508e-16   3.7000146802e-17   2.9410283760e-02   1.5419348343e-01   1.3178555289e-08   6.9448013782e-11   1.0308541852e-15   1.6542603777e-17   2.6008823522e-17   1.7083283184e-22   1.0977728249e-20   4.4419473551e-25   1.5410564538e-25   5.2306208715e-30   1.4731412703e-31   1.5047181905e-18   1.7033279819e-18   6.5785072948e-22   1.6839686572e-08   1.9356192528e-09   1.8893146435e-10   1.5334624623e-10   5.1406552004e-09   2.6925564022e-04   7.5534591869e-08   2.5035960444e-07   9.3356670133e-09   1.4460028078e-13   1.1278205013e-11   1.8743183401e-17   8.7228370666e-20   4.8043700804e-17   4.3561014496e-13   1.3486848315e-10   2.0423513065e-11   7.1743683303e-01  -5.8022190872e-24   1.0848833698e-44   4.5503935860e-46   3.7343985010e-23   5.0877326344e-25
   2.2695485789e+03   1.2149994999e+05   4.5012141737e-04   8.9738739165e-05   1.1244822497e-03   1.7789286703e-02   4.3501810886e-03   7.4905547479e-02   2.1648785482e-06   1.0089126405e-07   1.9076686024e-16   8.4165753981e-17   8.5696912379e-17   6.6010868034e-18   2.3238003057e-16   3.7124086860e-17   2.9448405649e-02   1.5413357691e-01   1.3248052885e-08   6.9631207391e-11   1.0382527233e-15   1.6656680151e-17   2.6138725002e-17   1.7099477189e-22   1.0981839139e-20   4.4709982275e-25   1.5655581229e-25   5.4464678893e-30   1.5072370337e-31   1.5062492840e-18   1.7094849939e-18   6.5680273718e-22   1.6826954701e-08   1.9386381997e-09   1.8873267887e-10   1.5290813349e-10   5.1586554598e-09   2.6896114720e-04   7.5371458176e-08   2.5018757396e-07   9.3434153554e-09   1.4441285800e-13   1.1255265157e-11   1.8799762435e-17   8.7629539809e-20   4.7770422104e-17   4.3351464381e-13   1.3439730653e-10   2.0382377501e-11   7.1743697067e-01  -5.8873809978e-24   1.1067184793e-44   4.6699669046e-46   3.7682764630e-23   5.1287992148e-25
   2.2695485789e+03   1.2149994999e+05   4.5012141737e-04   8.9738739165e-05   1.1244822497e-03   1.7789286703e-02   4.3501810886e-03   7.4905547479e-02   2.1648785482e-06   1.0089126405e-07   1.9076686024e-16   8.4165753981e-17   8.5696912379e-17   6.6010868034e-18   2.3238003057e-16   3.7124086860e-17   2.9448405649e-02   1.5413357691e-01   1.3248052885e-08   6.9631207391e-11   1.0382527233e-15   1.6656680151e-17   2.6138725002e-17   1.7099477189e-22   1.0981839139e-20   4.4709982275e-25   1.5655581229e-25   5.4464678893e-30   1.5072370337e-31   1.5062492840e-18   1.7094849939e-18   6.5680273718e-22   1.6826954701e-08   1.9386381997e-09   1.8873267887e-10   1.5290813349e-10   5.1586554598e-09   2.6896114720e-04   7.5371458176e-08   2.5018757396e-07   9.3434153554e-09   1.4441285800e-13   1.1255265157e-11   1.8799762435e-17   8.7629539809e-20   4.7770422104e-17   4.3351464381e-13   1.3439730653e-10   2.0382377501e-11   7.1743697067e-01  -5.8873809978e-24   1.1067184793e-44   4.6699669046e-46   3.7682764630e-23   5.1287992148e-25
   2.2701586757e+03   1.2149994999e+05   4.4910884612e-04   8.9306885314e-05   1.1197648654e-03   1.7757968552e-02   4.3436763270e-03   7.4921881000e-02   2.1589286207e-06   1.0070161136e-07   1.9123779080e-16   8.3795277839e-17   8.5357357185e-17   6.5645453631e-18   2.3098895744e-16   3.6964844253e-17   2.9400669253e-02   1.5420853991e-01   1.3160033464e-08   6.9399521610e-11   1.0288711534e-15   1.6512004238e-17   2.5974073412e-17   1.7078212762e-22   1.0976396034e-20   4.4339189319e-25   1.5329289966e-25   5.2623748989e-30   1.4730098532e-31   1.5042926464e-18   1.7016653715e-18   6.5811720844e-22   1.6846439391e-08   1.9354131679e-09   1.8907957772e-10   1.5353725544e-10   5.1357107394e-09   2.6972347556e-04   7.5687547874e-08   2.5040364024e-07   9.3459644260e-09   1.4469062957e-13   1.1287286542e-11   1.8732707842e-17   8.7118577874e-20   4.8119642160e-17   4.3628672227e-13   1.3503567790e-10   2.0442091644e-11   7.1743661458e-01  -5.4699644241e-24   1.0658929038e-44   4.5219449928e-46   3.7252785048e-23   5.0762356957e-25
   2.2701586757e+03   1.2149994999e+05   4.4910884612e-04   8.9306885314e-05   1.1197648654e-03   1.7757968552e-02   4.3436763270e-03   7.4921881000e-02   2.1589286207e-06   1.0070161136e-07   1.9123779080e-16   8.3795277839e-17   8.5357357185e-17   6.5645453631e-18   2.3098895744e-16   3.6964844253e-17   2.9400669253e-02   1.5420853991e-01   1.3160033464e-08   6.9399521610e-11   1.0288711534e-15   1.6512004238e-17   2.5974073412e-17   1.7078212762e-22   1.0976396034e-20   4.4339189319e-25   1.5329289966e-25   5.2623748989e-30   1.4730098532e-31   1.5042926464e-18   1.7016653715e-18   6.5811720844e-22   1.6846439391e-08   1.9354131679e-09   1.8907957772e-10   1.5353725544e-10   5.1357107394e-09   2.6972347556e-04   7.5687547874e-08   2.5040364024e-07   9.3459644260e-09   1.4469062957e-13   1.1287286542e-11   1.8732707842e-17   8.7118577874e-20   4.8119642160e-17   4.3628672227e-13   1.3503567790e-10   2.0442091644e-11   7.1743661458e-01  -5.4699644241e-24   1.0658929038e-44   4.5219449928e-46   3.7252785048e-23   5.0762356957e-25
   2.2724143572e+03   1.2149994999e+05   4.4543087262e-04   8.7745820225e-05   1.1026919013e-03   1.7641438252e-02   4.3201099425e-03   7.4981196882e-02   2.1372460235e-06   1.0001214883e-07   1.9305148446e-16   8.2459828552e-17   8.4144231795e-17   6.4345850783e-18   2.2606752042e-16   3.6424174322e-17   2.9221599267e-02   1.5448991105e-01   1.2840247018e-08   6.8550210209e-11   9.9506597965e-16   1.5990560368e-17   2.5378871472e-17   1.7004469039e-22   1.0958272151e-20   4.3081577152e-25   1.4841628321e-25   5.0178604548e-30   1.4030393030e-31   1.4972832070e-18   1.6736234187e-18   6.6313260539e-22   1.6908118520e-08   1.9219938225e-09   1.9011175424e-10   1.5572506971e-10   5.0527873006e-09   2.7126681941e-04   7.6499693022e-08   2.5121688828e-07   9.3153099903e-09   1.4565121245e-13   1.1401375793e-11   1.8482546397e-17   8.5273495391e-20   4.9511249950e-17   4.4665149142e-13   1.3741189531e-10   2.0647267608e-11   7.1743589338e-01  -5.3150250916e-24   9.9999525167e-45   4.2158902531e-46   3.5720768437e-23   4.8945653783e-25
   2.2724143572e+03   1.2149994999e+05   4.4543087262e-04   8.7745820225e-05   1.1026919013e-03   1.7641438252e-02   4.3201099425e-03   7.4981196882e-02   2.1372460235e-06   1.0001214883e-07   1.9305148446e-16   8.2459828552e-17   8.4144231795e-17   6.4345850783e-18   2.2606752042e-16   3.6424174322e-17   2.9221599267e-02   1.5448991105e-01   1.2840247018e-08   6.8550210209e-11   9.9506597965e-16   1.5990560368e-17   2.5378871472e-17   1.7004469039e-22   1.0958272151e-20   4.3081577152e-25   1.4841628321e-25   5.0178604548e-30   1.4030393030e-31   1.4972832070e-18   1.6736234187e-18   6.6313260539e-22   1.6908118520e-08   1.9219938225e-09   1.9011175424e-10   1.5572506971e-10   5.0527873006e-09   2.7126681941e-04   7.6499693022e-08   2.5121688828e-07   9.3153099903e-09   1.4565121245e-13   1.1401375793e-11   1.8482546397e-17   8.5273495391e-20   4.9511249950e-17   4.4665149142e-13   1.3741189531e-10   2.0647267608e-11   7.1743589338e-01  -5.3150250916e-24   9.9999525167e-45   4.2158902531e-46   3.5720768437e-23   4.8945653783e-25
   2.2724505203e+03   1.2149994999e+05   4.4537200202e-04   8.7720957852e-05   1.1024195353e-03   1.7639569581e-02   4.3197314094e-03   7.4982146464e-02   2.1369012081e-06   1.0000120042e-07   1.9308074932e-16   8.2438479242e-17   8.4124923718e-17   6.4325318357e-18   2.2598990036e-16   3.6415667417e-17   2.9218722448e-02   1.5449443224e-01   1.2835170039e-08   6.8536632667e-11   9.9453188780e-16   1.5982317724e-17   2.5369419119e-17   1.7003273145e-22   1.0957977230e-20   4.3061000069e-25   1.4828364219e-25   5.0117847933e-30   1.4014837301e-31   1.4971709411e-18   1.6731765971e-18   6.6321356417e-22   1.6909042785e-08   1.9217719602e-09   1.9012707094e-10   1.5575938584e-10   5.0514653172e-09   2.7128615162e-04   7.6511243656e-08   2.5122991210e-07   9.3146448806e-09   1.4566585176e-13   1.1403154982e-11   1.8478457214e-17   8.5244119624e-20   4.9533543303e-17   4.4681729715e-13   1.3744960729e-10   2.0650461516e-11   7.1743588434e-01  -5.3050540359e-24   9.9843267063e-45   4.2085952015e-46   3.5696684752e-23   4.8917020542e-25
   2.2724505203e+03   1.2149994999e+05   4.4537200202e-04   8.7720957852e-05   1.1024195353e-03   1.7639569581e-02   4.3197314094e-03   7.4982146464e-02   2.1369012081e-06   1.0000120042e-07   1.9308074932e-16   8.2438479242e-17   8.4124923718e-17   6.4325318357e-18   2.2598990036e-16   3.6415667417e-17   2.9218722448e-02   1.5449443224e-01   1.2835170039e-08   6.8536632667e-11   9.9453188780e-16   1.5982317724e-17   2.5369419119e-17   1.7003273145e-22   1.0957977230e-20   4.3061000069e-25   1.4828364219e-25   5.0117847933e-30   1.4014837301e-31   1.4971709411e-18   1.6731765971e-18   6.6321356417e-22   1.6909042785e-08   1.9217719602e-09   1.9012707094e-10   1.5575938584e-10   5.0514653172e-09   2.7128615162e-04   7.6511243656e-08   2.5122991210e-07   9.3146448806e-09   1.4566585176e-13   1.1403154982e-11   1.8478457214e-17   8.5244119624e-20   4.9533543303e-17   4.4681729715e-13   1.3744960729e-10   2.0650461516e-11   7.1743588434e-01  -5.3050540359e-24   9.9843267063e-45   4.2085952015e-46   3.5696684752e-23   4.8917020542e-25
   2.2697616125e+03   1.2149994999e+05   4.4975675817e-04   8.9583223787e-05   1.1227824834e-03   1.7778458350e-02   4.3478152448e-03   7.4911428790e-02   2.1627713570e-06   1.0082392179e-07   1.9092258538e-16   8.4031266540e-17   8.5572607628e-17   6.5877550086e-18   2.3186910061e-16   3.7061781230e-17   2.9432124821e-02   1.5415911741e-01   1.3216805691e-08   6.9549410688e-11   1.0349004672e-15   1.6604957946e-17   2.6079755359e-17   1.7091156522e-22   1.0979596319e-20   4.4563377662e-25   1.5415216103e-25   5.3228161221e-30   1.4880380967e-31   1.5055329846e-18   1.7066314133e-18   6.5724525360e-22   1.6835341018e-08   1.9377684706e-09   1.8889541245e-10   1.5315314944e-10   5.1503781332e-09   2.6943242502e-04   7.5539839715e-08   2.5026071926e-07   9.3506952188e-09   1.4451987717e-13   1.1267159797e-11   1.8776596728e-17   8.7445518603e-20   4.7877552319e-17   4.3448076968e-13   1.3462020001e-10   2.0405929892e-11   7.1743675057e-01  -5.4679529009e-24   1.0789734099e-44   4.5857398298e-46   3.7527317796e-23   5.1087398157e-25
   2.2697616125e+03   1.2149994999e+05   4.4975675817e-04   8.9583223787e-05   1.1227824834e-03   1.7778458350e-02   4.3478152448e-03   7.4911428790e-02   2.1627713570e-06   1.0082392179e-07   1.9092258538e-16   8.4031266540e-17   8.5572607628e-17   6.5877550086e-18   2.3186910061e-16   3.7061781230e-17   2.9432124821e-02   1.5415911741e-01   1.3216805691e-08   6.9549410688e-11   1.0349004672e-15   1.6604957946e-17   2.6079755359e-17   1.7091156522e-22   1.0979596319e-20   4.4563377662e-25   1.5415216103e-25   5.3228161221e-30   1.4880380967e-31   1.5055329846e-18   1.7066314133e-18   6.5724525360e-22   1.6835341018e-08   1.9377684706e-09   1.8889541245e-10   1.5315314944e-10   5.1503781332e-09   2.6943242502e-04   7.5539839715e-08   2.5026071926e-07   9.3506952188e-09   1.4451987717e-13   1.1267159797e-11   1.8776596728e-17   8.7445518603e-20   4.7877552319e-17   4.3448076968e-13   1.3462020001e-10   2.0405929892e-11   7.1743675057e-01  -5.4679529009e-24   1.0789734099e-44   4.5857398298e-46   3.7527317796e-23   5.1087398157e-25
   2.2701871605e+03   1.2149994999e+05   4.4907071154e-04   8.9291755585e-05   1.1196293928e-03   1.7757415802e-02   4.3435446650e-03   7.4922556254e-02   2.1587614369e-06   1.0069590921e-07   1.9126328309e-16   8.3786182769e-17   8.5347104093e-17   6.5632997593e-18   2.3093277145e-16   3.6957944013e-17   2.9398730998e-02   1.5421179585e-01   1.3156589338e-08   6.9390145996e-11   1.0284891012e-15   1.6506134627e-17   2.5967046021e-17   1.7078431256e-22   1.0976489104e-20   4.4325358134e-25   1.5315718448e-25   5.2663801163e-30   1.4729460398e-31   1.5042851167e-18   1.7013634934e-18   6.5818991918e-22   1.6828324298e-08   1.9321230128e-09   1.8859048928e-10   1.5315037249e-10   5.1349356356e-09   2.6785820601e-04   7.5169180817e-08   2.5041285999e-07   9.2856555926e-09   1.4441271389e-13   1.1265448422e-11   1.8691917041e-17   8.7102490102e-20   4.7991899283e-17   4.3545130489e-13   1.3475575540e-10   2.0400829368e-11   7.1743748523e-01  -4.8531191402e-24   1.0655530162e-44   4.5212837065e-46   3.7235292674e-23   5.0741250887e-25
   2.2701871605e+03   1.2149994999e+05   4.4907071154e-04   8.9291755585e-05   1.1196293928e-03   1.7757415802e-02   4.3435446650e-03   7.4922556254e-02   2.1587614369e-06   1.0069590921e-07   1.9126328309e-16   8.3786182769e-17   8.5347104093e-17   6.5632997593e-18   2.3093277145e-16   3.6957944013e-17   2.9398730998e-02   1.5421179585e-01   1.3156589338e-08   6.9390145996e-11   1.0284891012e-15   1.6506134627e-17   2.5967046021e-17   1.7078431256e-22   1.0976489104e-20   4.4325358134e-25   1.5315718448e-25   5.2663801163e-30   1.4729460398e-31   1.5042851167e-18   1.7013634934e-18   6.5818991918e-22   1.6828324298e-08   1.9321230128e-09   1.8859048928e-10   1.5315037249e-10   5.1349356356e-09   2.6785820601e-04   7.5169180817e-08   2.5041285999e-07   9.2856555926e-09   1.4441271389e-13   1.1265448422e-11   1.8691917041e-17   8.7102490102e-20   4.7991899283e-17   4.3545130489e-13   1.3475575540e-10   2.0400829368e-11   7.1743748523e-01  -4.8531191402e-24   1.0655530162e-44   4.5212837065e-46   3.7235292674e-23   5.0741250887e-25
   2.2739397982e+03   1.2149994999e+05   4.4295528014e-04   8.6705905483e-05   1.0913170680e-03   1.7563380835e-02   4.3042748698e-03   7.5021105235e-02   2.1228776375e-06   9.9556186540e-08   1.9429361591e-16   8.1566909558e-17   8.3337049468e-17   6.3491227189e-18   2.2283211709e-16   3.6068851787e-17   2.9100206314e-02   1.5468079725e-01   1.2628050984e-08   6.7979080763e-11   9.7280353414e-16   1.5646862595e-17   2.4982849105e-17   1.6954988771e-22   1.0946221268e-20   4.2271440462e-25   1.4659322491e-25   4.9038711186e-30   1.3674192391e-31   1.4926005047e-18   1.6548776378e-18   6.6659838690e-22   1.6929565798e-08   1.9098699590e-09   1.9030296037e-10   1.5680079989e-10   4.9974760294e-09   2.7033372180e-04   7.6494411510e-08   2.5176942153e-07   9.2324431552e-09   1.4601057015e-13   1.1456098044e-11   1.8278594220e-17   8.4046015798e-20   5.0334732714e-17   4.5283165606e-13   1.3873317039e-10   2.0742731965e-11   7.1743632839e-01  -4.7114551308e-24   9.6954484679e-45   4.0753870159e-46   3.4720378990e-23   4.7751282663e-25
   2.2739397982e+03   1.2149994999e+05   4.4295528014e-04   8.6705905483e-05   1.0913170680e-03   1.7563380835e-02   4.3042748698e-03   7.5021105235e-02   2.1228776375e-06   9.9556186540e-08   1.9429361591e-16   8.1566909558e-17   8.3337049468e-17   6.3491227189e-18   2.2283211709e-16   3.6068851787e-17   2.9100206314e-02   1.5468079725e-01   1.2628050984e-08   6.7979080763e-11   9.7280353414e-16   1.5646862595e-17   2.4982849105e-17   1.6954988771e-22   1.0946221268e-20   4.2271440462e-25   1.4659322491e-25   4.9038711186e-30   1.3674192391e-31   1.4926005047e-18   1.6548776378e-18   6.6659838690e-22   1.6929565798e-08   1.9098699590e-09   1.9030296037e-10   1.5680079989e-10   4.9974760294e-09   2.7033372180e-04   7.6494411510e-08   2.5176942153e-07   9.2324431552e-09   1.4601057015e-13   1.1456098044e-11   1.8278594220e-17   8.4046015798e-20   5.0334732714e-17   4.5283165606e-13   1.3873317039e-10   2.0742731965e-11   7.1743632839e-01  -4.7114551308e-24   9.6954484679e-45   4.0753870159e-46   3.4720378990e-23   4.7751282663e-25
   2.2701124080e+03   1.2149994999e+05   4.4917504447e-04   8.9344906054e-05   1.1201933912e-03   1.7761026598e-02   4.3441426183e-03   7.4920460051e-02   2.1595538398e-06   1.0072192077e-07   1.9119464988e-16   8.3819898481e-17   8.5381965971e-17   6.5681295979e-18   2.3112987956e-16   3.6979664782e-17   2.9403503227e-02   1.5420330446e-01   1.3168493828e-08   6.9415277473e-11   1.0298762019e-15   1.6527237495e-17   2.5988501052e-17   1.7077554322e-22   1.0975562320e-20   4.4378715137e-25   1.5389822181e-25   5.2863268808e-30   1.4777625517e-31   1.5043313227e-18   1.7022223767e-18   6.5800092962e-22   1.6835628432e-08   1.9343143907e-09   1.8883255626e-10   1.5331895192e-10   5.1376590912e-09   2.6882365798e-04   7.5431055281e-08   2.5039305861e-07   9.3189051229e-09   1.4453456935e-13   1.1274634757e-11   1.8720860730e-17   8.7160908862e-20   4.8040453617e-17   4.3573719438e-13   1.3486627542e-10   2.0418835392e-11   7.1743703408e-01  -4.6985224617e-24   1.0724196526e-44   4.5519315827e-46   3.7303780759e-23   5.0816131541e-25
   2.2701124080e+03   1.2149994999e+05   4.4917504447e-04   8.9344906054e-05   1.1201933912e-03   1.7761026598e-02   4.3441426183e-03   7.4920460051e-02   2.1595538398e-06   1.0072192077e-07   1.9119464988e-16   8.3819898481e-17   8.5381965971e-17   6.5681295979e-18   2.3112987956e-16   3.6979664782e-17   2.9403503227e-02   1.5420330446e-01   1.3168493828e-08   6.9415277473e-11   1.0298762019e-15   1.6527237495e-17   2.5988501052e-17   1.7077554322e-22   1.0975562320e-20   4.4378715137e-25   1.5389822181e-25   5.2863268808e-30   1.4777625517e-31   1.5043313227e-18   1.7022223767e-18   6.5800092962e-22   1.6835628432e-08   1.9343143907e-09   1.8883255626e-10   1.5331895192e-10   5.1376590912e-09   2.6882365798e-04   7.5431055281e-08   2.5039305861e-07   9.3189051229e-09   1.4453456935e-13   1.1274634757e-11   1.8720860730e-17   8.7160908862e-20   4.8040453617e-17   4.3573719438e-13   1.3486627542e-10   2.0418835392e-11   7.1743703408e-01  -4.6985224617e-24   1.0724196526e-44   4.5519315827e-46   3.7303780759e-23   5.0816131541e-25
   2.2698541271e+03   1.2149994999e+05   4.4960061123e-04   8.9519723360e-05   1.1221246646e-03   1.7774375247e-02   4.3469369150e-03   7.4913614349e-02   2.1619403735e-06   1.0079712151e-07   1.9098842339e-16   8.3974713451e-17   8.5519194083e-17   6.5821124680e-18   2.3165291442e-16   3.7037880425e-17   2.9424040178e-02   1.5417103698e-01   1.3203308787e-08   6.9511667699e-11   1.0334584796e-15   1.6582698270e-17   2.6053715848e-17   1.7087040795e-22   1.0977910451e-20   4.4496268677e-25   1.5289697555e-25   5.3281795220e-30   1.4787121284e-31   1.5051603930e-18   1.7053731232e-18   6.5740205973e-22   1.6829203283e-08   1.9357733350e-09   1.8870784082e-10   1.5305597247e-10   5.1470162731e-09   2.6863466880e-04   7.5333016660e-08   2.5029940967e-07   9.3219634600e-09   1.4442866015e-13   1.1261441753e-11   1.8749236658e-17   8.7367736951e-20   4.7878223730e-17   4.3449253739e-13   1.3458558752e-10   2.0394629163e-11   7.1743712239e-01  -4.6985224617e-24   1.0623982281e-44   4.5214515894e-46   3.7461382778e-23   5.1011290661e-25
   2.2698541255e+03   1.2149994999e+05   4.4960061123e-04   8.9519723360e-05   1.1221246646e-03   1.7774375247e-02   4.3469369150e-03   7.4913614349e-02   2.1619403735e-06   1.0079712151e-07   1.9098842339e-16   8.3974713451e-17   8.5519194083e-17   6.5821124680e-18   2.3165291442e-16   3.7037880425e-17   2.9424040178e-02   1.5417103698e-01   1.3203308787e-08   6.9511667699e-11   1.0334584796e-15   1.6582698270e-17   2.6053715848e-17   1.7087040795e-22   1.0977910451e-20   4.4496268677e-25   1.5289697555e-25   5.3281795220e-30   1.4787121284e-31   1.5051603930e-18   1.7053731232e-18   6.5740205973e-22   1.6829203283e-08   1.9357733350e-09   1.8870784082e-10   1.5305597247e-10   5.1470162731e-09   2.6863466880e-04   7.5333016660e-08   2.5029940967e-07   9.3219634600e-09   1.4442866015e-13   1.1261441753e-11   1.8749236658e-17   8.7367736951e-20   4.7878223730e-17   4.3449253739e-13   1.3458558752e-10   2.0394629163e-11   7.1743712239e-01  -4.6985224617e-24   1.0623982281e-44   4.5214515894e-46   3.7461382778e-23   5.1011290661e-25
