# time = 0.000600366
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   4.4500527262e+02   1.2149994999e+05   3.6205935326e-05   1.4188365391e-11   8.1344759339e-10   2.0636814682e-01   6.0759765176e-08   4.7108663621e-03   5.1377209859e-05   1.6513132116e-04   5.5943869348e-28   9.1378571644e-22   1.5064402922e-13   5.3939911188e-15   2.1600889469e-08   1.8160515843e-05   2.8815719879e-03   7.8949717207e-03   3.9529551217e-10   3.2351539803e-04   1.4772590396e-12   2.1184767238e-07   2.3352433097e-05   7.3342323008e-19   3.6381913860e-05   2.7857917363e-10   5.9568142632e-02   1.4307549475e-08   1.3988273889e-05   5.5326710116e-11   1.5906421968e-04   1.0573210183e-07   1.4167605273e-14   6.7582189935e-12   1.7407113253e-08   3.6402462885e-08   2.6615417119e-18   2.8163147920e-06   2.4226443167e-04   1.1679967587e-07   2.0370172211e-08   7.3281356505e-20   5.5373255496e-07   1.2193054276e-10   4.7018353940e-22   1.7523297750e-06   1.1303206262e-09   2.2365359287e-06   2.7309071482e-12   7.1748594455e-01  -1.0859393260e-24   5.3414392060e-10   3.7740586304e-06   2.6145998396e-08   9.1508036793e-06
   4.4500527262e+02   1.2149994999e+05   3.6205935326e-05   1.4188365391e-11   8.1344759339e-10   2.0636814682e-01   6.0759765176e-08   4.7108663621e-03   5.1377209859e-05   1.6513132116e-04   5.5943869348e-28   9.1378571644e-22   1.5064402922e-13   5.3939911188e-15   2.1600889469e-08   1.8160515843e-05   2.8815719879e-03   7.8949717207e-03   3.9529551217e-10   3.2351539803e-04   1.4772590396e-12   2.1184767238e-07   2.3352433097e-05   7.3342323008e-19   3.6381913860e-05   2.7857917363e-10   5.9568142632e-02   1.4307549475e-08   1.3988273889e-05   5.5326710116e-11   1.5906421968e-04   1.0573210183e-07   1.4167605273e-14   6.7582189935e-12   1.7407113253e-08   3.6402462885e-08   2.6615417119e-18   2.8163147920e-06   2.4226443167e-04   1.1679967587e-07   2.0370172211e-08   7.3281356505e-20   5.5373255496e-07   1.2193054276e-10   4.7018353940e-22   1.7523297750e-06   1.1303206262e-09   2.2365359287e-06   2.7309071482e-12   7.1748594455e-01  -1.0859393260e-24   5.3414392060e-10   3.7740586304e-06   2.6145998396e-08   9.1508036793e-06
   4.4580574665e+02   1.2149994999e+05   3.6393148833e-05   1.4328609286e-11   8.1900308521e-10   2.0629939536e-01   6.0843029766e-08   4.7373477426e-03   5.1652570621e-05   1.6600372179e-04  -4.3199405817e-28   9.3113332295e-22   1.5192183360e-13   5.4234567160e-15   2.1692961352e-08   1.8250930853e-05   2.8968733862e-03   7.9404998981e-03   3.9871136996e-10   3.2525765790e-04   1.4884360214e-12   2.1245051528e-07   2.3483981727e-05   7.6269999772e-19   3.6550947437e-05   2.8137768820e-10   5.9544211177e-02   1.4379278815e-08   1.4061389653e-05   5.5810493321e-11   1.5981003797e-04   1.0620823238e-07   1.4023181628e-14   6.8655193888e-12   1.7489046333e-08   3.6582296622e-08   2.7263949156e-18   2.8251092283e-06   2.4369510986e-04   1.1737516548e-07   2.0492796397e-08   7.5864918982e-20   5.5642777880e-07   1.2285832522e-10   4.7682091470e-22   1.7602401647e-06   1.1358332112e-09   2.2473421102e-06   2.7356862502e-12   7.1748549671e-01  -1.0725038845e-24   5.3849418582e-10   3.7943605162e-06   2.6424785816e-08   9.1996880283e-06
   4.4580574665e+02   1.2149994999e+05   3.6393148833e-05   1.4328609286e-11   8.1900308521e-10   2.0629939536e-01   6.0843029766e-08   4.7373477426e-03   5.1652570621e-05   1.6600372179e-04  -4.3199405817e-28   9.3113332295e-22   1.5192183360e-13   5.4234567160e-15   2.1692961352e-08   1.8250930853e-05   2.8968733862e-03   7.9404998981e-03   3.9871136996e-10   3.2525765790e-04   1.4884360214e-12   2.1245051528e-07   2.3483981727e-05   7.6269999772e-19   3.6550947437e-05   2.8137768820e-10   5.9544211177e-02   1.4379278815e-08   1.4061389653e-05   5.5810493321e-11   1.5981003797e-04   1.0620823238e-07   1.4023181628e-14   6.8655193888e-12   1.7489046333e-08   3.6582296622e-08   2.7263949156e-18   2.8251092283e-06   2.4369510986e-04   1.1737516548e-07   2.0492796397e-08   7.5864918982e-20   5.5642777880e-07   1.2285832522e-10   4.7682091470e-22   1.7602401647e-06   1.1358332112e-09   2.2473421102e-06   2.7356862502e-12   7.1748549671e-01  -1.0725038845e-24   5.3849418582e-10   3.7943605162e-06   2.6424785816e-08   9.1996880283e-06
   4.4552720682e+02   1.2149994999e+05   4.1105435606e-05   1.5800401460e-11   8.4583857527e-10   2.0627285781e-01   6.2882949526e-08   4.7925194169e-03   5.2522439350e-05   1.6992818791e-04   1.2103377322e-28   1.0283074692e-21   1.5312908055e-13   5.7286436923e-15   2.2172731208e-08   2.2439777508e-05   3.2778964896e-03   7.6242089846e-03   4.1318955902e-10   3.2927861664e-04   1.7532740012e-12   2.2705286606e-07   2.6856218564e-05   7.0207881552e-19   3.2939113878e-05   2.8955252766e-10   5.9453445804e-02   1.5953615080e-08   1.7461243447e-05   5.3746249433e-11   1.4901654189e-04   9.2090955649e-08   1.9022483086e-14   7.3762397861e-12   2.1008614922e-08   4.8916907617e-08   2.9905198812e-18   2.9282255196e-06   2.2206650184e-04   1.3902557121e-07   1.9666553319e-08   9.7375754933e-20   6.9747543407e-07   1.1917783172e-10   5.2791957145e-22   1.4409979814e-06   1.4955896079e-09   2.5075046548e-06   5.5186871039e-12   7.1749195316e-01  -6.7019951790e-25   5.7139027852e-10   4.3537336819e-06   2.7216158438e-08   1.0899477425e-05
   4.4552720682e+02   1.2149994999e+05   4.1105435606e-05   1.5800401460e-11   8.4583857527e-10   2.0627285781e-01   6.2882949526e-08   4.7925194169e-03   5.2522439350e-05   1.6992818791e-04   1.2103377322e-28   1.0283074692e-21   1.5312908055e-13   5.7286436923e-15   2.2172731208e-08   2.2439777508e-05   3.2778964896e-03   7.6242089846e-03   4.1318955902e-10   3.2927861664e-04   1.7532740012e-12   2.2705286606e-07   2.6856218564e-05   7.0207881552e-19   3.2939113878e-05   2.8955252766e-10   5.9453445804e-02   1.5953615080e-08   1.7461243447e-05   5.3746249433e-11   1.4901654189e-04   9.2090955649e-08   1.9022483086e-14   7.3762397861e-12   2.1008614922e-08   4.8916907617e-08   2.9905198812e-18   2.9282255196e-06   2.2206650184e-04   1.3902557121e-07   1.9666553319e-08   9.7375754933e-20   6.9747543407e-07   1.1917783172e-10   5.2791957145e-22   1.4409979814e-06   1.4955896079e-09   2.5075046548e-06   5.5186871039e-12   7.1749195316e-01  -6.7019951790e-25   5.7139027852e-10   4.3537336819e-06   2.7216158438e-08   1.0899477425e-05
   4.4552720682e+02   1.2149994999e+05   4.1105435606e-05   1.5800401458e-11   8.4583857462e-10   2.0627285781e-01   6.2882949526e-08   4.7925194169e-03   5.2522439350e-05   1.6992818791e-04  -2.8444683453e-29   1.0283074754e-21   1.5312908048e-13   5.7286436856e-15   2.2172731208e-08   2.2439777508e-05   3.2778964896e-03   7.6242089846e-03   4.1318955916e-10   3.2927861664e-04   1.7532740013e-12   2.2705286606e-07   2.6856218564e-05   7.0207881404e-19   3.2939113878e-05   2.8955252807e-10   5.9453445804e-02   1.5953615080e-08   1.7461243447e-05   5.3746249469e-11   1.4901654189e-04   9.2090955649e-08   1.9022483085e-14   7.3762397858e-12   2.1008614922e-08   4.8916907617e-08   2.9905198805e-18   2.9282255196e-06   2.2206650184e-04   1.3902557121e-07   1.9666553319e-08   9.7375754941e-20   6.9747543407e-07   1.1917783172e-10   5.2791956935e-22   1.4409979814e-06   1.4955896079e-09   2.5075046548e-06   5.5186871035e-12   7.1749195316e-01  -6.7016601226e-25   5.7139027851e-10   4.3537336819e-06   2.7216158435e-08   1.0899477425e-05
   4.4552720682e+02   1.2149994999e+05   4.1105435606e-05   1.5800401458e-11   8.4583857462e-10   2.0627285781e-01   6.2882949526e-08   4.7925194169e-03   5.2522439350e-05   1.6992818791e-04  -2.8444683453e-29   1.0283074754e-21   1.5312908048e-13   5.7286436856e-15   2.2172731208e-08   2.2439777508e-05   3.2778964896e-03   7.6242089846e-03   4.1318955916e-10   3.2927861664e-04   1.7532740013e-12   2.2705286606e-07   2.6856218564e-05   7.0207881404e-19   3.2939113878e-05   2.8955252807e-10   5.9453445804e-02   1.5953615080e-08   1.7461243447e-05   5.3746249469e-11   1.4901654189e-04   9.2090955649e-08   1.9022483085e-14   7.3762397858e-12   2.1008614922e-08   4.8916907617e-08   2.9905198805e-18   2.9282255196e-06   2.2206650184e-04   1.3902557121e-07   1.9666553319e-08   9.7375754941e-20   6.9747543407e-07   1.1917783172e-10   5.2791956935e-22   1.4409979814e-06   1.4955896079e-09   2.5075046548e-06   5.5186871035e-12   7.1749195316e-01  -6.7016601226e-25   5.7139027851e-10   4.3537336819e-06   2.7216158435e-08   1.0899477425e-05
   4.2744498920e+02   1.2149994999e+05   3.9402546045e-05   1.2433845309e-11   6.8552647947e-10   2.0779470770e-01   5.7854032062e-08   4.2293262006e-03   4.5801861855e-05   1.5360512516e-04  -1.0103632553e-28   6.0382759614e-22   1.1603982952e-13   4.6203577427e-15   1.9382247279e-08   2.2593233048e-05   3.1326488603e-03   6.4427876055e-03   3.2214180526e-10   2.9321917881e-04   1.5141700348e-12   2.0640930318e-07   2.5571354931e-05   2.5184464161e-19   2.7757711498e-05   2.1772731645e-10   5.9939614041e-02   1.4103767505e-08   1.7551465608e-05   4.0109936853e-11   1.2858062950e-04   7.5739318386e-08   2.3225482365e-14   4.9227263543e-12   2.1057353352e-08   5.1201014298e-08   1.6794886764e-18   2.6497028968e-06   1.7919982729e-04   1.3760933482e-07   1.6432058681e-08   4.6495882664e-20   7.1063228155e-07   9.4440289853e-11   3.4597031199e-22   1.1276914512e-06   1.5572588373e-09   2.4116529083e-06   5.9945696778e-12   7.1750526148e-01  -3.8709498246e-25   4.6550207322e-10   4.1841181983e-06   2.0087961633e-08   1.0665502196e-05
   4.2744498920e+02   1.2149994999e+05   3.9402546045e-05   1.2433845309e-11   6.8552647947e-10   2.0779470770e-01   5.7854032062e-08   4.2293262006e-03   4.5801861855e-05   1.5360512516e-04  -1.0103632553e-28   6.0382759614e-22   1.1603982952e-13   4.6203577427e-15   1.9382247279e-08   2.2593233048e-05   3.1326488603e-03   6.4427876055e-03   3.2214180526e-10   2.9321917881e-04   1.5141700348e-12   2.0640930318e-07   2.5571354931e-05   2.5184464161e-19   2.7757711498e-05   2.1772731645e-10   5.9939614041e-02   1.4103767505e-08   1.7551465608e-05   4.0109936853e-11   1.2858062950e-04   7.5739318386e-08   2.3225482365e-14   4.9227263543e-12   2.1057353352e-08   5.1201014298e-08   1.6794886764e-18   2.6497028968e-06   1.7919982729e-04   1.3760933482e-07   1.6432058681e-08   4.6495882664e-20   7.1063228155e-07   9.4440289853e-11   3.4597031199e-22   1.1276914512e-06   1.5572588373e-09   2.4116529083e-06   5.9945696778e-12   7.1750526148e-01  -3.8709498246e-25   4.6550207322e-10   4.1841181983e-06   2.0087961633e-08   1.0665502196e-05
   4.3617283587e+02   1.2149994999e+05   3.9876237385e-05   1.3487134667e-11   7.3795079551e-10   2.0706381954e-01   5.8528251728e-08   4.4948368674e-03   4.8644348558e-05   1.6244361023e-04  -1.1598696197e-28   7.3645998351e-22   1.2935856721e-13   4.8660983239e-15   2.0199775300e-08   2.2149982060e-05   3.1664554439e-03   7.0387146870e-03   3.5391158577e-10   3.1172051074e-04   1.5489485371e-12   2.1021747660e-07   2.5701959796e-05   4.2438009095e-19   3.1507018187e-05   2.4324279425e-10   5.9711083019e-02   1.4433516149e-08   1.7128230764e-05   4.6541602141e-11   1.4302866387e-04   8.8075125967e-08   1.9972526798e-14   5.7665417246e-12   2.0833609953e-08   4.8817518896e-08   2.1549507621e-18   2.7241795056e-06   2.0202798124e-04   1.3679617951e-07   1.7953955301e-08   6.4023830787e-20   6.9225309145e-07   1.0240054472e-10   3.9983202938e-22   1.3647453615e-06   1.4922221016e-09   2.4560438073e-06   5.1554535837e-12   7.1749819620e-01  -5.9710541478e-25   4.9733174859e-10   4.2039918451e-06   2.2610866947e-08   1.0584618604e-05
   4.3617283585e+02   1.2149994999e+05   3.9876237385e-05   1.3487134667e-11   7.3795079551e-10   2.0706381954e-01   5.8528251728e-08   4.4948368674e-03   4.8644348558e-05   1.6244361023e-04  -1.1598696197e-28   7.3645998351e-22   1.2935856721e-13   4.8660983239e-15   2.0199775300e-08   2.2149982060e-05   3.1664554439e-03   7.0387146870e-03   3.5391158577e-10   3.1172051074e-04   1.5489485371e-12   2.1021747660e-07   2.5701959796e-05   4.2438009095e-19   3.1507018187e-05   2.4324279425e-10   5.9711083019e-02   1.4433516149e-08   1.7128230764e-05   4.6541602141e-11   1.4302866387e-04   8.8075125967e-08   1.9972526798e-14   5.7665417246e-12   2.0833609953e-08   4.8817518896e-08   2.1549507621e-18   2.7241795056e-06   2.0202798124e-04   1.3679617951e-07   1.7953955301e-08   6.4023830787e-20   6.9225309145e-07   1.0240054472e-10   3.9983202938e-22   1.3647453615e-06   1.4922221016e-09   2.4560438073e-06   5.1554535837e-12   7.1749819620e-01  -5.9710541478e-25   4.9733174859e-10   4.2039918451e-06   2.2610866947e-08   1.0584618604e-05
   4.2257816922e+02   1.2149994999e+05   3.1813857210e-05   1.0569883324e-11   6.5660602367e-10   2.0827780224e-01   5.7519724267e-08   3.9828076096e-03   4.3606296690e-05   1.4190920837e-04   5.2304181922e-29   5.1338998492e-22   1.1573547776e-13   4.4929217994e-15   1.8943611192e-08   1.6358804204e-05   2.5201071939e-03   6.5730899162e-03   3.0305046537e-10   2.7603405472e-04   1.1944077943e-12   1.9257691332e-07   2.0223197290e-05   2.1984665292e-19   3.1267557485e-05   2.0483402195e-10   6.0218397946e-02   1.2287209603e-08   1.2515460603e-05   4.1784501780e-11   1.3727022429e-04   9.0782535350e-08   1.9059419755e-14   4.3211465982e-12   1.5750610238e-08   3.3460154506e-08   1.2901887257e-18   2.5523440655e-06   1.9883567636e-04   1.0456895387e-07   1.6781669515e-08   2.6726123223e-20   5.0287824694e-07   9.4527765702e-11   3.0337403475e-22   1.4905050669e-06   1.0375000879e-09   1.9848460312e-06   2.9268296606e-12   7.1749949724e-01  -8.9124020922e-25   4.1907443344e-10   3.3015589224e-06   1.8931350400e-08   8.0699751461e-06
   4.2257816908e+02   1.2149994999e+05   3.1813857210e-05   1.0569883324e-11   6.5660602367e-10   2.0827780224e-01   5.7519724267e-08   3.9828076096e-03   4.3606296690e-05   1.4190920837e-04   5.2304181922e-29   5.1338998492e-22   1.1573547776e-13   4.4929217994e-15   1.8943611192e-08   1.6358804204e-05   2.5201071939e-03   6.5730899162e-03   3.0305046537e-10   2.7603405472e-04   1.1944077943e-12   1.9257691332e-07   2.0223197290e-05   2.1984665292e-19   3.1267557485e-05   2.0483402195e-10   6.0218397946e-02   1.2287209603e-08   1.2515460603e-05   4.1784501780e-11   1.3727022429e-04   9.0782535350e-08   1.9059419755e-14   4.3211465982e-12   1.5750610238e-08   3.3460154506e-08   1.2901887257e-18   2.5523440655e-06   1.9883567636e-04   1.0456895387e-07   1.6781669515e-08   2.6726123223e-20   5.0287824694e-07   9.4527765702e-11   3.0337403475e-22   1.4905050669e-06   1.0375000879e-09   1.9848460312e-06   2.9268296606e-12   7.1749949724e-01  -8.9124020922e-25   4.1907443344e-10   3.3015589224e-06   1.8931350400e-08   8.0699751461e-06
   4.2333793041e+02   1.2149994999e+05   3.1977670457e-05   1.0679883347e-11   6.6132389759e-10   2.0821317663e-01   5.7606876718e-08   4.0075787544e-03   4.3862885377e-05   1.4272196982e-04   6.3571426304e-29   5.2352883101e-22   1.1672463523e-13   4.5186176912e-15   1.9024306214e-08   1.6432782327e-05   2.5334907509e-03   6.6167689213e-03   3.0581366241e-10   2.7766562479e-04   1.2034178875e-12   1.9315674950e-07   2.0337678436e-05   2.2954652048e-19   3.1437999032e-05   2.0698127549e-10   6.0196114410e-02   1.2351687237e-08   1.2575097573e-05   4.2190761555e-11   1.3800771950e-04   9.1274201525e-08   1.8897091955e-14   4.3957237885e-12   1.5818614187e-08   3.3596284695e-08   1.3241148660e-18   2.5603928188e-06   2.0023960120e-04   1.0505389221e-07   1.6899237662e-08   2.7731205258e-20   5.0504133880e-07   9.5402176639e-11   3.0787859559e-22   1.4989070297e-06   1.0417267900e-09   1.9943659458e-06   2.9228319678e-12   7.1749905855e-01  -8.9850885430e-25   4.2275734712e-10   3.3191565488e-06   1.9142773616e-08   8.1113883710e-06
   4.2333793041e+02   1.2149994999e+05   3.1977670457e-05   1.0679883347e-11   6.6132389759e-10   2.0821317663e-01   5.7606876718e-08   4.0075787544e-03   4.3862885377e-05   1.4272196982e-04   6.3571426304e-29   5.2352883101e-22   1.1672463523e-13   4.5186176912e-15   1.9024306214e-08   1.6432782327e-05   2.5334907509e-03   6.6167689213e-03   3.0581366241e-10   2.7766562479e-04   1.2034178875e-12   1.9315674950e-07   2.0337678436e-05   2.2954652048e-19   3.1437999032e-05   2.0698127549e-10   6.0196114410e-02   1.2351687237e-08   1.2575097573e-05   4.2190761555e-11   1.3800771950e-04   9.1274201525e-08   1.8897091955e-14   4.3957237885e-12   1.5818614187e-08   3.3596284695e-08   1.3241148660e-18   2.5603928188e-06   2.0023960120e-04   1.0505389221e-07   1.6899237662e-08   2.7731205258e-20   5.0504133880e-07   9.5402176639e-11   3.0787859559e-22   1.4989070297e-06   1.0417267900e-09   1.9943659458e-06   2.9228319678e-12   7.1749905855e-01  -8.9850885430e-25   4.2275734712e-10   3.3191565488e-06   1.9142773616e-08   8.1113883710e-06
   1.3401548585e+03   1.2149994999e+05   9.5554767529e-04   7.5455157780e-05   3.5871460848e-04   1.1357887466e-01   8.6477036924e-04   4.1925815667e-02   5.4386580272e-04   4.6814562640e-05   3.1790191652e-07   1.6657441689e-06   1.5931808231e-05   1.5043598268e-06   1.9713624767e-04   2.5078029823e-04   4.4261095301e-02   5.4085136450e-02   3.9394144435e-05   8.5266306525e-04   2.4997093439e-06   4.4454477327e-05   1.0767767068e-04   1.5983142441e-06   1.2554542834e-03   8.0761682084e-05   2.0687479417e-02   3.8116006378e-05   8.7704521489e-05   1.0769370964e-04   1.5772339487e-03   5.4529648476e-06   1.8110502092e-07   2.4862257664e-07   6.3137941483e-07   4.7069763583e-07   2.8271572001e-09   1.6993189167e-04   1.2738222319e-05   2.4019852188e-07   2.0359187822e-07   9.5092531335e-09   8.6228443338e-06   1.5504788293e-08   8.9512028416e-09   1.4682782550e-05   1.9278305342e-08   2.5531770120e-05   4.3673248163e-07   7.1746020013e-01   3.6106996875e-24   5.2033490773e-07   1.7467808663e-05   1.8508722309e-04   5.1018379005e-05
   1.3401548585e+03   1.2149994999e+05   9.5554767529e-04   7.5455157780e-05   3.5871460848e-04   1.1357887466e-01   8.6477036924e-04   4.1925815667e-02   5.4386580272e-04   4.6814562640e-05   3.1790191652e-07   1.6657441689e-06   1.5931808231e-05   1.5043598268e-06   1.9713624767e-04   2.5078029823e-04   4.4261095301e-02   5.4085136450e-02   3.9394144435e-05   8.5266306525e-04   2.4997093439e-06   4.4454477327e-05   1.0767767068e-04   1.5983142441e-06   1.2554542834e-03   8.0761682084e-05   2.0687479417e-02   3.8116006378e-05   8.7704521489e-05   1.0769370964e-04   1.5772339487e-03   5.4529648476e-06   1.8110502092e-07   2.4862257664e-07   6.3137941483e-07   4.7069763583e-07   2.8271572001e-09   1.6993189167e-04   1.2738222319e-05   2.4019852188e-07   2.0359187822e-07   9.5092531335e-09   8.6228443338e-06   1.5504788293e-08   8.9512028416e-09   1.4682782550e-05   1.9278305342e-08   2.5531770120e-05   4.3673248163e-07   7.1746020013e-01   3.6106996875e-24   5.2033490773e-07   1.7467808663e-05   1.8508722309e-04   5.1018379005e-05
   1.3401548585e+03   1.2149994999e+05   9.5554767526e-04   7.5455157754e-05   3.5871460839e-04   1.1357887466e-01   8.6477036869e-04   4.1925815666e-02   5.4386580305e-04   4.6814562634e-05   3.1790191617e-07   1.6657441674e-06   1.5931808218e-05   1.5043598256e-06   1.9713624759e-04   2.5078029831e-04   4.4261095299e-02   5.4085136450e-02   3.9394144444e-05   8.5266306493e-04   2.4997093406e-06   4.4454477816e-05   1.0767767067e-04   1.5983142429e-06   1.2554542833e-03   8.0761682058e-05   2.0687479418e-02   3.8116006549e-05   8.7704521535e-05   1.0769370963e-04   1.5772339488e-03   5.4529648463e-06   1.8110502081e-07   2.4862257658e-07   6.3137941478e-07   4.7069763578e-07   2.8271571965e-09   1.6993189169e-04   1.2738222301e-05   2.4019852189e-07   2.0359187825e-07   9.5092531277e-09   8.6228443332e-06   1.5504788382e-08   8.9512028666e-09   1.4682782549e-05   1.9278305338e-08   2.5531770121e-05   4.3673248145e-07   7.1746020013e-01   3.5788946020e-24   5.2033490941e-07   1.7467808669e-05   1.8508722335e-04   5.1018378973e-05
   1.3401548585e+03   1.2149994999e+05   9.5554767526e-04   7.5455157754e-05   3.5871460839e-04   1.1357887466e-01   8.6477036869e-04   4.1925815666e-02   5.4386580305e-04   4.6814562634e-05   3.1790191617e-07   1.6657441674e-06   1.5931808218e-05   1.5043598256e-06   1.9713624759e-04   2.5078029831e-04   4.4261095299e-02   5.4085136450e-02   3.9394144444e-05   8.5266306493e-04   2.4997093406e-06   4.4454477816e-05   1.0767767067e-04   1.5983142429e-06   1.2554542833e-03   8.0761682058e-05   2.0687479418e-02   3.8116006549e-05   8.7704521535e-05   1.0769370963e-04   1.5772339488e-03   5.4529648463e-06   1.8110502081e-07   2.4862257658e-07   6.3137941478e-07   4.7069763578e-07   2.8271571965e-09   1.6993189169e-04   1.2738222301e-05   2.4019852189e-07   2.0359187825e-07   9.5092531277e-09   8.6228443332e-06   1.5504788382e-08   8.9512028666e-09   1.4682782549e-05   1.9278305338e-08   2.5531770121e-05   4.3673248145e-07   7.1746020013e-01   3.5788946020e-24   5.2033490941e-07   1.7467808669e-05   1.8508722335e-04   5.1018378973e-05
   5.4311568502e+02   1.2149994999e+05   7.3321063884e-05   2.3141257268e-05   2.5289355968e-04   1.9695878437e-01   5.9938959035e-04   7.9151317205e-03   4.3106318264e-07   1.7646850483e-08   1.6569035630e-17   1.7895416077e-17   2.2024324814e-17   2.8895096914e-18   1.0521954622e-16   1.3578940120e-17   4.2627503443e-03   1.5519933124e-02   4.7298617281e-09   1.3732646160e-11   5.8341611225e-16   8.8683395098e-18   8.9982439058e-18   2.3434700630e-23   1.4518070006e-21   2.6849007952e-25   5.6793052100e-02   7.1669202615e-30   2.6987413789e-31   2.3247151403e-19   4.6928149000e-19   6.1431429402e-23   2.0215932208e-09   4.9346479384e-10   3.2741088764e-11   1.7508470533e-11   1.2260056799e-09   7.2150473356e-05   1.6088540465e-08   2.3762261329e-08   3.6926506486e-09   2.0184223407e-14   1.4117583712e-12   7.8517961025e-18   2.5091071151e-20   3.8159987614e-18   2.7392836989e-14   1.2349435889e-11   2.6008222602e-12   7.1752902969e-01   8.1260093086e-25   3.4783520639e-44   2.5171789911e-45   3.7657204580e-23   3.7192123379e-25
   5.4311568502e+02   1.2149994999e+05   7.3321063884e-05   2.3141257268e-05   2.5289355968e-04   1.9695878437e-01   5.9938959035e-04   7.9151317205e-03   4.3106318264e-07   1.7646850483e-08   1.6569035630e-17   1.7895416077e-17   2.2024324814e-17   2.8895096914e-18   1.0521954622e-16   1.3578940120e-17   4.2627503443e-03   1.5519933124e-02   4.7298617281e-09   1.3732646160e-11   5.8341611225e-16   8.8683395098e-18   8.9982439058e-18   2.3434700630e-23   1.4518070006e-21   2.6849007952e-25   5.6793052100e-02   7.1669202615e-30   2.6987413789e-31   2.3247151403e-19   4.6928149000e-19   6.1431429402e-23   2.0215932208e-09   4.9346479384e-10   3.2741088764e-11   1.7508470533e-11   1.2260056799e-09   7.2150473356e-05   1.6088540465e-08   2.3762261329e-08   3.6926506486e-09   2.0184223407e-14   1.4117583712e-12   7.8517961025e-18   2.5091071151e-20   3.8159987614e-18   2.7392836989e-14   1.2349435889e-11   2.6008222602e-12   7.1752902969e-01   8.1260093086e-25   3.4783520639e-44   2.5171789911e-45   3.7657204580e-23   3.7192123379e-25
   1.9502184817e+03   1.2149994999e+05   1.0129907153e-03   1.6312636773e-04   1.3951693147e-03   4.5611449554e-02   3.4436805841e-03   6.5522569146e-02   6.6674718144e-05   6.6982444455e-07   2.8686083797e-07   1.7187755638e-06   1.8251538751e-05   1.6855374130e-06   1.8008043082e-04   1.6930149874e-04   4.7343969878e-02   1.1275522140e-01   3.2179134166e-05   2.0806622305e-04   1.9886043075e-06   7.4741983896e-07   6.3472324950e-06   2.1330794566e-06   1.1395519235e-03   6.7802346056e-05   1.3402761762e-03   9.6105206377e-07   3.3778829990e-06   1.3914311757e-04   1.5036525233e-03   6.2640072708e-06   1.5621390249e-07   1.6541084433e-07   3.7679762761e-07   1.8860545937e-07   7.8671399571e-09   4.7975918950e-04   2.6016648754e-07   2.2834416504e-07   1.1817065529e-07   8.3234637639e-09   4.5068011622e-06   5.1647885797e-09   7.7653553086e-09   1.6436205933e-05   1.2549613077e-08   1.5543693328e-05   3.5120661609e-07   7.1732481949e-01   5.6587615955e-24   1.6995245081e-09   8.9169750997e-09   1.1096223571e-05   6.7891281359e-06
   1.9502184817e+03   1.2149994999e+05   1.0129907153e-03   1.6312636773e-04   1.3951693147e-03   4.5611449554e-02   3.4436805841e-03   6.5522569146e-02   6.6674718144e-05   6.6982444455e-07   2.8686083797e-07   1.7187755638e-06   1.8251538751e-05   1.6855374130e-06   1.8008043082e-04   1.6930149874e-04   4.7343969878e-02   1.1275522140e-01   3.2179134166e-05   2.0806622305e-04   1.9886043075e-06   7.4741983896e-07   6.3472324950e-06   2.1330794566e-06   1.1395519235e-03   6.7802346056e-05   1.3402761762e-03   9.6105206377e-07   3.3778829990e-06   1.3914311757e-04   1.5036525233e-03   6.2640072708e-06   1.5621390249e-07   1.6541084433e-07   3.7679762761e-07   1.8860545937e-07   7.8671399571e-09   4.7975918950e-04   2.6016648754e-07   2.2834416504e-07   1.1817065529e-07   8.3234637639e-09   4.5068011622e-06   5.1647885797e-09   7.7653553086e-09   1.6436205933e-05   1.2549613077e-08   1.5543693328e-05   3.5120661609e-07   7.1732481949e-01   5.6587615955e-24   1.6995245081e-09   8.9169750997e-09   1.1096223571e-05   6.7891281359e-06
