# time = 0.00100109
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   1.5672147451e+03   1.2149994999e+05   8.6478771582e-04   1.8053498594e-04   9.2272424933e-04   8.6813786510e-02   2.2811009101e-03   4.9911442753e-02   4.2770941652e-04   1.2565270437e-05   1.0720978208e-06   3.7249513409e-06   3.0530034222e-05   3.2817718911e-06   4.6241496874e-04   1.8955958970e-04   4.0226268702e-02   8.1732168389e-02   1.9509744373e-04   8.2576816064e-04   1.6241698026e-05   8.9959873562e-06   5.1424738970e-05   1.6019255186e-06   9.6808734924e-04   5.3846020736e-04   1.3405212921e-02   1.2433683538e-05   4.0413830347e-05   1.0413853094e-04   1.8263260527e-03   1.9490814781e-06   1.1888141589e-07   3.5506315797e-08   2.8992202781e-08   8.9829615029e-09   6.2969405034e-09   1.9270765610e-04   7.7561387261e-07   1.6168556339e-07   4.1208970458e-08   8.5147761402e-09   1.1734465195e-06   8.0568302137e-09   2.7479585514e-08   1.2979402256e-06   1.5157858153e-09   2.1689844876e-06   1.3414757104e-07   7.1747041808e-01  -1.6990756033e-23   6.8056434950e-07   5.4384152157e-06   2.0438996723e-04   6.0502087663e-05
   1.5672147451e+03   1.2149994999e+05   8.6478771582e-04   1.8053498594e-04   9.2272424933e-04   8.6813786510e-02   2.2811009101e-03   4.9911442753e-02   4.2770941652e-04   1.2565270437e-05   1.0720978208e-06   3.7249513409e-06   3.0530034222e-05   3.2817718911e-06   4.6241496874e-04   1.8955958970e-04   4.0226268702e-02   8.1732168389e-02   1.9509744373e-04   8.2576816064e-04   1.6241698026e-05   8.9959873562e-06   5.1424738970e-05   1.6019255186e-06   9.6808734924e-04   5.3846020736e-04   1.3405212921e-02   1.2433683538e-05   4.0413830347e-05   1.0413853094e-04   1.8263260527e-03   1.9490814781e-06   1.1888141589e-07   3.5506315797e-08   2.8992202781e-08   8.9829615029e-09   6.2969405034e-09   1.9270765610e-04   7.7561387261e-07   1.6168556339e-07   4.1208970458e-08   8.5147761402e-09   1.1734465195e-06   8.0568302137e-09   2.7479585514e-08   1.2979402256e-06   1.5157858153e-09   2.1689844876e-06   1.3414757104e-07   7.1747041808e-01  -1.6990756033e-23   6.8056434950e-07   5.4384152157e-06   2.0438996723e-04   6.0502087663e-05
   1.7085096863e+03   1.2149994999e+05   9.1966577501e-04   2.6366651338e-04   1.7147910244e-03   6.8077618430e-02   3.2880991343e-03   5.6296577413e-02   2.5765030286e-04   7.2843446483e-06   3.0105072381e-06   5.6902108296e-06   2.9607439275e-05   3.6764894381e-06   3.1623147827e-04   1.1976092611e-04   4.5093838052e-02   9.4272807873e-02   1.4280454804e-04   5.3800698710e-04   1.1179333024e-05   5.1674272131e-06   2.9919394762e-05   3.3131476750e-06   8.4671651042e-04   3.7906310068e-04   8.0256798721e-03   7.1552490731e-06   2.2941529850e-05   1.1866029417e-04   1.3568301992e-03   3.0748446709e-06   2.2773796713e-07   4.3878829855e-08   2.6788489190e-08   7.6271828564e-09   1.0697948535e-08   2.0540918424e-04   4.6316993344e-07   1.7574356431e-07   3.7634903726e-08   2.2375895018e-08   1.4663881711e-06   5.9814841369e-09   2.3881692274e-08   1.2253729599e-06   2.5975265716e-09   1.7038989341e-06   1.6397550079e-07   7.1746446690e-01  -2.1362564463e-23   3.9014695613e-07   3.0694272979e-06   1.2294656355e-04   3.7593129872e-05
   1.7085096860e+03   1.2149994999e+05   9.1966577501e-04   2.6366651338e-04   1.7147910244e-03   6.8077618430e-02   3.2880991343e-03   5.6296577413e-02   2.5765030286e-04   7.2843446483e-06   3.0105072381e-06   5.6902108296e-06   2.9607439275e-05   3.6764894381e-06   3.1623147827e-04   1.1976092611e-04   4.5093838052e-02   9.4272807873e-02   1.4280454804e-04   5.3800698710e-04   1.1179333024e-05   5.1674272131e-06   2.9919394762e-05   3.3131476750e-06   8.4671651042e-04   3.7906310068e-04   8.0256798721e-03   7.1552490731e-06   2.2941529850e-05   1.1866029417e-04   1.3568301992e-03   3.0748446709e-06   2.2773796713e-07   4.3878829855e-08   2.6788489190e-08   7.6271828564e-09   1.0697948535e-08   2.0540918424e-04   4.6316993344e-07   1.7574356431e-07   3.7634903726e-08   2.2375895018e-08   1.4663881711e-06   5.9814841369e-09   2.3881692274e-08   1.2253729599e-06   2.5975265716e-09   1.7038989341e-06   1.6397550079e-07   7.1746446690e-01  -2.1362564463e-23   3.9014695613e-07   3.0694272979e-06   1.2294656355e-04   3.7593129872e-05
   1.8433683214e+03   1.2149994999e+05   7.4655298002e-04   3.5115433112e-04   3.4579880070e-03   4.8527308824e-02   5.1528771638e-03   6.1987757004e-02   1.0321161252e-04   3.7425925577e-05   7.9816325714e-13   7.8516422752e-13   7.7849412607e-11   2.0886368287e-12   6.4718423602e-08   8.8388641765e-06   4.5788232188e-02   1.1028058177e-01   1.2053497908e-07   1.0184525581e-04   3.5228877980e-10   4.4737073537e-06   1.7840446823e-05   1.4677587465e-15   3.8862851346e-06   1.3644694716e-08   5.6903595561e-03   8.1431024185e-07   1.2334234408e-05   7.3400101165e-10   1.8767081030e-05   7.0342418963e-09   2.1488904364e-08   1.2544028155e-08   5.4166329630e-09   4.3885045649e-09   1.6463606205e-08   2.2065521219e-04   1.8551447089e-05   1.9451365470e-07   2.3186627590e-08   2.9823421803e-09   4.8280416755e-07   1.5735880626e-10   2.0582244952e-15   1.3650336070e-07   1.6874192829e-09   3.1505861530e-07   2.3345421847e-08   7.1745348000e-01  -2.1590320515e-24   3.3394574886e-09   2.8111581683e-06   2.9214201791e-06   7.8485235670e-06
   1.8433683213e+03   1.2149994999e+05   7.4655298002e-04   3.5115433112e-04   3.4579880070e-03   4.8527308824e-02   5.1528771638e-03   6.1987757004e-02   1.0321161252e-04   3.7425925577e-05   7.9816325714e-13   7.8516422752e-13   7.7849412607e-11   2.0886368287e-12   6.4718423602e-08   8.8388641765e-06   4.5788232188e-02   1.1028058177e-01   1.2053497908e-07   1.0184525581e-04   3.5228877980e-10   4.4737073537e-06   1.7840446823e-05   1.4677587465e-15   3.8862851346e-06   1.3644694716e-08   5.6903595561e-03   8.1431024185e-07   1.2334234408e-05   7.3400101165e-10   1.8767081030e-05   7.0342418963e-09   2.1488904364e-08   1.2544028155e-08   5.4166329630e-09   4.3885045649e-09   1.6463606205e-08   2.2065521219e-04   1.8551447089e-05   1.9451365470e-07   2.3186627590e-08   2.9823421803e-09   4.8280416755e-07   1.5735880626e-10   2.0582244952e-15   1.3650336070e-07   1.6874192829e-09   3.1505861530e-07   2.3345421847e-08   7.1745348000e-01  -2.1590320515e-24   3.3394574886e-09   2.8111581683e-06   2.9214201791e-06   7.8485235670e-06
   1.9408837244e+03   1.2149994999e+05   7.8199497073e-04   3.7671025212e-04   3.8227879198e-03   3.5407542653e-02   5.4693237362e-03   6.8778109537e-02   8.5728859550e-06   3.3412456167e-07   2.9997566215e-09   3.4911246855e-09   1.0712838540e-08   2.0454475363e-09   6.3300401120e-08   8.6275009176e-08   5.7292946951e-02   1.1037257193e-01   1.5949368102e-07   8.9991035125e-08   1.8041730260e-09   9.2327447160e-11   9.3353571760e-10   2.1716117321e-10   1.9179679200e-08   6.4512438555e-10   3.4790300046e-09   5.9569097447e-13   4.8444177777e-14   6.4220754417e-08   8.8550582088e-07   2.9180717970e-10   1.2467030558e-07   9.2328879794e-08   1.1078178179e-07   6.7721944485e-08   1.7191066241e-08   2.2564651434e-04   5.1396950413e-08   2.3420185663e-07   6.0956461364e-08   1.7252390390e-08   2.9244957870e-06   5.6697766755e-11   7.2176404533e-12   5.5888401408e-07   1.2237153390e-08   3.7375439416e-06   2.1983921940e-07   7.1745382407e-01  -3.0172742572e-23   1.4709436261e-19   1.3583877415e-19   3.1102315560e-10   2.0988768400e-10
   1.9408837244e+03   1.2149994999e+05   7.8199497073e-04   3.7671025212e-04   3.8227879198e-03   3.5407542653e-02   5.4693237362e-03   6.8778109537e-02   8.5728859550e-06   3.3412456167e-07   2.9997566215e-09   3.4911246855e-09   1.0712838540e-08   2.0454475363e-09   6.3300401120e-08   8.6275009176e-08   5.7292946951e-02   1.1037257193e-01   1.5949368102e-07   8.9991035125e-08   1.8041730260e-09   9.2327447160e-11   9.3353571760e-10   2.1716117321e-10   1.9179679200e-08   6.4512438555e-10   3.4790300046e-09   5.9569097447e-13   4.8444177777e-14   6.4220754417e-08   8.8550582088e-07   2.9180717970e-10   1.2467030558e-07   9.2328879794e-08   1.1078178179e-07   6.7721944485e-08   1.7191066241e-08   2.2564651434e-04   5.1396950413e-08   2.3420185663e-07   6.0956461364e-08   1.7252390390e-08   2.9244957870e-06   5.6697766755e-11   7.2176404533e-12   5.5888401408e-07   1.2237153390e-08   3.7375439416e-06   2.1983921940e-07   7.1745382407e-01  -3.0172742572e-23   1.4709436261e-19   1.3583877415e-19   3.1102315560e-10   2.0988768400e-10
   2.1457651242e+03   1.2149994999e+05   6.1058564222e-04   1.9362274212e-04   2.1568976444e-03   2.4154667172e-02   5.1308598689e-03   7.2129267068e-02   4.1868622073e-06   1.7548830786e-07   1.8398451788e-11   2.0693601256e-11   6.1222134074e-11   1.2425755609e-11   4.6704337329e-10   1.0373689466e-09   3.9388005693e-02   1.3851614831e-01   4.9502867264e-08   8.3158940494e-10   1.2014833027e-11   7.1157102413e-13   8.6184088002e-12   1.5757693473e-13   1.8409863995e-11   8.5744230940e-13   5.2795339666e-12   1.1997727547e-15   8.2481377440e-17   3.2037495143e-10   5.4871794978e-09   3.6205364535e-13   2.3493062076e-08   9.0416349355e-09   6.4118286124e-09   3.9073182026e-09   9.9211568871e-09   2.8558228263e-04   6.7959160067e-08   2.2445837052e-07   1.6738016929e-08   1.2375302745e-09   2.7922632953e-07   9.0054087394e-12   5.4838902867e-14   1.2810567139e-08   7.4791864647e-10   2.3363150849e-07   1.4207288630e-08   7.1742896368e-01  -4.7739029551e-24   1.7940829509e-21   1.3816826420e-21   2.7832253176e-12   5.1302798126e-13
   2.1457651242e+03   1.2149994999e+05   6.1058564222e-04   1.9362274212e-04   2.1568976444e-03   2.4154667172e-02   5.1308598689e-03   7.2129267068e-02   4.1868622073e-06   1.7548830786e-07   1.8398451788e-11   2.0693601256e-11   6.1222134074e-11   1.2425755609e-11   4.6704337329e-10   1.0373689466e-09   3.9388005693e-02   1.3851614831e-01   4.9502867264e-08   8.3158940494e-10   1.2014833027e-11   7.1157102413e-13   8.6184088002e-12   1.5757693473e-13   1.8409863995e-11   8.5744230940e-13   5.2795339666e-12   1.1997727547e-15   8.2481377440e-17   3.2037495143e-10   5.4871794978e-09   3.6205364535e-13   2.3493062076e-08   9.0416349355e-09   6.4118286124e-09   3.9073182026e-09   9.9211568871e-09   2.8558228263e-04   6.7959160067e-08   2.2445837052e-07   1.6738016929e-08   1.2375302745e-09   2.7922632953e-07   9.0054087394e-12   5.4838902867e-14   1.2810567139e-08   7.4791864647e-10   2.3363150849e-07   1.4207288630e-08   7.1742896368e-01  -4.7739029551e-24   1.7940829509e-21   1.3816826420e-21   2.7832253176e-12   5.1302798126e-13
   2.1457650452e+03   1.2149994999e+05   6.1058619612e-04   1.9362335836e-04   2.1569018915e-03   2.4154656924e-02   5.1308618597e-03   7.2129255236e-02   4.1868629968e-06   1.7548853736e-07   1.8353494362e-11   2.0630748181e-11   6.1005667345e-11   1.2385420173e-11   4.6535130684e-10   1.0335433851e-09   3.9387979410e-02   1.3851618989e-01   4.9502291162e-08   8.2892329246e-10   1.1973215013e-11   7.0895512196e-13   8.5817374852e-12   1.5154947692e-13   1.7469154996e-11   8.1620040058e-13   4.9484083912e-12   1.1022217669e-15   7.6358636217e-17   3.1910185447e-10   5.4672191459e-09   3.5225025693e-13   2.3492768118e-08   9.0413931696e-09   6.4116169905e-09   3.9072145909e-09   9.9211813486e-09   2.8558226080e-04   6.7959134330e-08   2.2445827286e-07   1.6737912255e-08   1.2374674179e-09   2.7921150331e-07   9.0050338540e-12   5.4650293742e-14   1.2808913894e-08   7.4787490811e-10   2.3362283282e-07   1.4206556736e-08   7.1742896370e-01  -7.2126724853e-24   1.8009003316e-20   7.6117112031e-21   2.7675748255e-12   5.0209214406e-13
   2.1457650452e+03   1.2149994999e+05   6.1058619612e-04   1.9362335836e-04   2.1569018915e-03   2.4154656924e-02   5.1308618597e-03   7.2129255236e-02   4.1868629968e-06   1.7548853736e-07   1.8353494362e-11   2.0630748181e-11   6.1005667345e-11   1.2385420173e-11   4.6535130684e-10   1.0335433851e-09   3.9387979410e-02   1.3851618989e-01   4.9502291162e-08   8.2892329246e-10   1.1973215013e-11   7.0895512196e-13   8.5817374852e-12   1.5154947692e-13   1.7469154996e-11   8.1620040058e-13   4.9484083912e-12   1.1022217669e-15   7.6358636217e-17   3.1910185447e-10   5.4672191459e-09   3.5225025693e-13   2.3492768118e-08   9.0413931696e-09   6.4116169905e-09   3.9072145909e-09   9.9211813486e-09   2.8558226080e-04   6.7959134330e-08   2.2445827286e-07   1.6737912255e-08   1.2374674179e-09   2.7921150331e-07   9.0050338540e-12   5.4650293742e-14   1.2808913894e-08   7.4787490811e-10   2.3362283282e-07   1.4206556736e-08   7.1742896370e-01  -7.2126724853e-24   1.8009003316e-20   7.6117112031e-21   2.7675748255e-12   5.0209214406e-13
   1.8449486996e+03   1.2149994999e+05   1.0823292120e-03   2.0116479294e-04   1.8002121578e-03   5.3988931468e-02   3.3947781730e-03   6.3111526910e-02   1.0207532650e-04   1.2015149046e-06   7.8342442612e-08   7.4291525264e-07   1.1773919358e-05   9.9820379688e-07   1.9646425515e-04   2.8282112805e-04   5.4936904327e-02   9.7700649424e-02   2.9662568514e-05   2.7311942319e-04   1.7125293655e-06   1.4347091498e-06   1.1581901250e-05   8.2498577652e-07   9.4378290004e-04   6.6815788017e-05   2.2366901638e-03   2.0932250244e-06   1.0523814450e-05   1.0231105744e-04   1.7919285605e-03   3.6601863107e-06   4.6035327669e-08   6.3991051823e-08   1.5811332304e-07   9.9433567568e-08   9.3570809227e-09   1.9881356406e-04   2.0094807549e-07   1.9655265797e-07   5.3383285275e-08   2.0136115761e-09   2.4841056677e-06   2.0649519982e-09   5.1652859604e-09   6.8018814570e-06   4.7314610722e-09   7.4439301731e-06   1.2069298282e-07   7.1746340740e-01  -2.5639424734e-23   7.4745286360e-09   7.7614300282e-08   1.7788863683e-05   1.3411447839e-05
   1.8449486996e+03   1.2149994999e+05   1.0823292120e-03   2.0116479294e-04   1.8002121578e-03   5.3988931468e-02   3.3947781730e-03   6.3111526910e-02   1.0207532650e-04   1.2015149046e-06   7.8342442612e-08   7.4291525264e-07   1.1773919358e-05   9.9820379688e-07   1.9646425515e-04   2.8282112805e-04   5.4936904327e-02   9.7700649424e-02   2.9662568514e-05   2.7311942319e-04   1.7125293655e-06   1.4347091498e-06   1.1581901250e-05   8.2498577652e-07   9.4378290004e-04   6.6815788017e-05   2.2366901638e-03   2.0932250244e-06   1.0523814450e-05   1.0231105744e-04   1.7919285605e-03   3.6601863107e-06   4.6035327669e-08   6.3991051823e-08   1.5811332304e-07   9.9433567568e-08   9.3570809227e-09   1.9881356406e-04   2.0094807549e-07   1.9655265797e-07   5.3383285275e-08   2.0136115761e-09   2.4841056677e-06   2.0649519982e-09   5.1652859604e-09   6.8018814570e-06   4.7314610722e-09   7.4439301731e-06   1.2069298282e-07   7.1746340740e-01  -2.5639424734e-23   7.4745286360e-09   7.7614300282e-08   1.7788863683e-05   1.3411447839e-05
   2.1805486227e+03   1.2149994999e+05   5.9588902391e-04   1.6554907047e-04   1.8930270955e-03   2.2077470960e-02   5.1476275674e-03   7.2503040994e-02   3.2534163327e-06   1.3679752743e-07   1.4675808742e-16   1.3714706196e-16   1.5006594617e-16   1.6237932206e-17   5.9826471758e-16   7.9347978296e-17   3.5910867906e-02   1.4398017989e-01   3.0906903523e-08   1.0539115725e-10   3.3228152373e-15   5.1170465028e-17   5.8522325093e-17   1.9567260797e-22   1.1983180862e-20   1.3844443527e-24   4.8465880561e-25   2.9262466526e-29   9.7234899991e-31   1.8362528561e-18   3.1544550305e-18   5.4600404793e-22   1.5018222387e-08   2.9006649457e-09   1.8856003668e-10   1.1289699313e-10   8.9777832019e-09   3.0005383551e-04   7.0801801323e-08   2.2230685586e-07   1.4032438361e-08   1.2963898860e-13   9.2551116740e-12   3.6212416256e-17   1.7528138558e-19   2.2856387875e-17   2.1895892432e-13   8.7295194075e-11   1.6791427932e-11   7.1742246317e-01  -5.3167239978e-24   1.0809992774e-43   6.3485974849e-45   1.7423673611e-22   1.9000435928e-24
   2.1805486227e+03   1.2149994999e+05   5.9588902391e-04   1.6554907047e-04   1.8930270955e-03   2.2077470960e-02   5.1476275674e-03   7.2503040994e-02   3.2534163327e-06   1.3679752743e-07   1.4675808742e-16   1.3714706196e-16   1.5006594617e-16   1.6237932206e-17   5.9826471758e-16   7.9347978296e-17   3.5910867906e-02   1.4398017989e-01   3.0906903523e-08   1.0539115725e-10   3.3228152373e-15   5.1170465028e-17   5.8522325093e-17   1.9567260797e-22   1.1983180862e-20   1.3844443527e-24   4.8465880561e-25   2.9262466526e-29   9.7234899991e-31   1.8362528561e-18   3.1544550305e-18   5.4600404793e-22   1.5018222387e-08   2.9006649457e-09   1.8856003668e-10   1.1289699313e-10   8.9777832019e-09   3.0005383551e-04   7.0801801323e-08   2.2230685586e-07   1.4032438361e-08   1.2963898860e-13   9.2551116740e-12   3.6212416256e-17   1.7528138558e-19   2.2856387875e-17   2.1895892432e-13   8.7295194075e-11   1.6791427932e-11   7.1742246317e-01  -5.3167239978e-24   1.0809992774e-43   6.3485974849e-45   1.7423673611e-22   1.9000435928e-24
   2.0173005226e+03   1.2149994999e+05   8.5342804437e-04   3.8566871001e-04   3.7232413359e-03   2.8799893116e-02   5.9686854834e-03   6.7799140267e-02   6.3609507851e-06   2.5910408974e-07   2.6882225788e-16   2.7787564415e-16   5.0671880495e-16   1.1291487521e-16   3.5236053449e-15   5.0645048661e-16   4.4827074520e-02   1.2997168018e-01   9.4747861815e-08   1.8958381591e-10   1.7438142179e-14   2.5931216918e-16   1.9262417819e-16   2.8221296992e-22   1.9342075627e-20   1.4472474003e-23   5.2198789953e-24   6.5959868774e-28   3.7349389514e-29   3.6390336493e-18   1.0606222877e-17   7.2389439047e-22   1.1987230867e-08   5.4048632557e-09   1.5268665443e-10   5.9786198632e-11   1.8623956530e-08   1.9130301353e-04   3.8320164510e-08   1.8991754839e-07   1.3987041164e-08   8.9477017225e-14   6.4879391071e-12   9.7400874143e-17   4.8078119995e-19   1.1852290204e-17   7.0614694279e-14   4.7131871425e-11   1.1200565308e-11   7.1747325817e-01   3.7513890951e-24   7.3096599367e-42   1.1114311935e-42   2.3268795671e-21   1.6583634920e-23
   2.0173005222e+03   1.2149994999e+05   8.5342804437e-04   3.8566871001e-04   3.7232413359e-03   2.8799893116e-02   5.9686854834e-03   6.7799140267e-02   6.3609507851e-06   2.5910408974e-07   2.6882225788e-16   2.7787564415e-16   5.0671880495e-16   1.1291487521e-16   3.5236053449e-15   5.0645048661e-16   4.4827074520e-02   1.2997168018e-01   9.4747861815e-08   1.8958381591e-10   1.7438142179e-14   2.5931216918e-16   1.9262417819e-16   2.8221296992e-22   1.9342075627e-20   1.4472474003e-23   5.2198789953e-24   6.5959868774e-28   3.7349389514e-29   3.6390336493e-18   1.0606222877e-17   7.2389439047e-22   1.1987230867e-08   5.4048632557e-09   1.5268665443e-10   5.9786198632e-11   1.8623956530e-08   1.9130301353e-04   3.8320164510e-08   1.8991754839e-07   1.3987041164e-08   8.9477017225e-14   6.4879391071e-12   9.7400874143e-17   4.8078119995e-19   1.1852290204e-17   7.0614694279e-14   4.7131871425e-11   1.1200565308e-11   7.1747325817e-01   3.7513890951e-24   7.3096599367e-42   1.1114311935e-42   2.3268795671e-21   1.6583634920e-23
   2.0172861061e+03   1.2149994999e+05   8.5344371029e-04   3.8569050892e-04   3.7234035651e-03   2.8800499576e-02   5.9686991989e-03   6.7798798217e-02   6.3612831391e-06   2.5911987952e-07   2.6886417031e-16   2.7789874236e-16   5.0678072979e-16   1.1293550021e-16   3.5241649448e-15   5.0655323405e-16   4.4827910692e-02   1.2997036664e-01   9.4755645332e-08   1.8959398776e-10   1.7440584135e-14   2.5934839477e-16   1.9264484812e-16   2.8222354149e-22   1.9343285723e-20   1.4476167426e-23   5.2212152291e-24   6.5981747526e-28   3.7364526154e-29   3.6393546861e-18   1.0607634533e-17   7.2393779335e-22   1.1987321095e-08   5.4051257052e-09   1.5268444662e-10   5.9783790454e-11   1.8624776941e-08   1.9130164463e-04   3.8319808896e-08   1.8991651281e-07   1.3987345869e-08   8.9690809394e-14   6.5171491905e-12   9.7858799689e-17   4.8083263105e-19   1.1853231375e-17   7.0724517459e-14   4.7136832093e-11   1.1201891379e-11   7.1747325881e-01   3.7530502216e-24   7.3130292253e-42   1.1120988035e-42   2.3275024771e-21   1.6587208727e-23
   2.0172861061e+03   1.2149994999e+05   8.5344371029e-04   3.8569050892e-04   3.7234035651e-03   2.8800499576e-02   5.9686991989e-03   6.7798798217e-02   6.3612831391e-06   2.5911987952e-07   2.6886417031e-16   2.7789874236e-16   5.0678072979e-16   1.1293550021e-16   3.5241649448e-15   5.0655323405e-16   4.4827910692e-02   1.2997036664e-01   9.4755645332e-08   1.8959398776e-10   1.7440584135e-14   2.5934839477e-16   1.9264484812e-16   2.8222354149e-22   1.9343285723e-20   1.4476167426e-23   5.2212152291e-24   6.5981747526e-28   3.7364526154e-29   3.6393546861e-18   1.0607634533e-17   7.2393779335e-22   1.1987321095e-08   5.4051257052e-09   1.5268444662e-10   5.9783790454e-11   1.8624776941e-08   1.9130164463e-04   3.8319808896e-08   1.8991651281e-07   1.3987345869e-08   8.9690809394e-14   6.5171491905e-12   9.7858799689e-17   4.8083263105e-19   1.1853231375e-17   7.0724517459e-14   4.7136832093e-11   1.1201891379e-11   7.1747325881e-01   3.7530502216e-24   7.3130292253e-42   1.1120988035e-42   2.3275024771e-21   1.6587208727e-23
   2.0428153550e+03   1.2149994999e+05   8.1546728501e-04   3.4412924997e-04   3.4114123853e-03   2.7843608949e-02   5.8973888194e-03   6.8547277512e-02   5.8017830822e-06   2.3365795075e-07   2.2299558749e-16   2.4337528452e-16   4.1347732117e-16   8.3648100455e-17   2.7062986567e-15   3.7054031540e-16   4.3660148990e-02   1.3180463023e-01   8.1878074415e-08   1.7355470934e-10   1.3802604239e-14   2.0570706670e-16   1.6134672061e-16   2.6348843160e-22   1.7505013002e-20   9.8920984136e-24   3.5734371418e-24   4.0843294609e-28   2.1161744146e-29   3.1826917858e-18   8.6746819146e-18   6.6599446519e-22   1.1968562905e-08   4.9219680177e-09   1.5729658010e-10   6.5272894687e-11   1.6944681236e-08   2.0101573543e-04   4.0883346446e-08   1.9396089259e-07   1.3857768339e-08   9.3457730191e-14   6.5943221865e-12   8.1235542470e-17   4.0588416677e-19   1.1866065247e-17   8.1387248038e-14   5.0181896010e-11   1.1784010420e-11   7.1746872238e-01   2.0867267025e-25   3.8108436956e-42   4.9237713230e-43   1.5668773477e-21   1.1950283382e-23
   2.0428153550e+03   1.2149994999e+05   8.1546728501e-04   3.4412924997e-04   3.4114123853e-03   2.7843608949e-02   5.8973888194e-03   6.8547277512e-02   5.8017830822e-06   2.3365795075e-07   2.2299558749e-16   2.4337528452e-16   4.1347732117e-16   8.3648100455e-17   2.7062986567e-15   3.7054031540e-16   4.3660148990e-02   1.3180463023e-01   8.1878074415e-08   1.7355470934e-10   1.3802604239e-14   2.0570706670e-16   1.6134672061e-16   2.6348843160e-22   1.7505013002e-20   9.8920984136e-24   3.5734371418e-24   4.0843294609e-28   2.1161744146e-29   3.1826917858e-18   8.6746819146e-18   6.6599446519e-22   1.1968562905e-08   4.9219680177e-09   1.5729658010e-10   6.5272894687e-11   1.6944681236e-08   2.0101573543e-04   4.0883346446e-08   1.9396089259e-07   1.3857768339e-08   9.3457730191e-14   6.5943221865e-12   8.1235542470e-17   4.0588416677e-19   1.1866065247e-17   8.1387248038e-14   5.0181896010e-11   1.1784010420e-11   7.1746872238e-01   2.0867267025e-25   3.8108436956e-42   4.9237713230e-43   1.5668773477e-21   1.1950283382e-23
   2.0426706237e+03   1.2149994999e+05   8.1568606385e-04   3.4435854194e-04   3.4131713797e-03   2.7849149025e-02   5.8978567775e-03   6.8543024809e-02   5.8049009774e-06   2.3379463169e-07   2.2321618803e-16   2.4354944892e-16   4.1395424414e-16   8.3792746342e-17   2.7104152642e-15   3.7119070187e-16   4.3666945598e-02   1.3179395110e-01   8.1948237992e-08   1.7364127555e-10   1.3821266105e-14   2.0598184644e-16   1.6150948587e-16   2.6358727083e-22   1.7514433132e-20   9.9134499648e-24   3.5802737623e-24   7.7404453851e-28   1.3652648330e-27   3.1850407769e-18   8.6844240001e-18   6.6628111254e-22   1.1966939552e-08   4.9243068995e-09   1.5724152114e-10   6.5228279953e-11   1.6954115094e-08   2.0086026837e-04   4.0847871320e-08   1.9393687910e-07   1.3852300133e-08   9.3408040004e-14   6.5910896507e-12   8.1287765294e-17   4.0626386365e-19   1.1859929854e-17   8.1301639665e-14   5.0155231304e-11   1.1778362080e-11   7.1746879497e-01   2.6088970747e-25   5.5783452698e-42   8.8818510306e-43   1.5704241837e-21   1.1971986489e-23
   2.0426706231e+03   1.2149994999e+05   8.1568606385e-04   3.4435854194e-04   3.4131713797e-03   2.7849149025e-02   5.8978567775e-03   6.8543024809e-02   5.8049009774e-06   2.3379463169e-07   2.2321618803e-16   2.4354944892e-16   4.1395424414e-16   8.3792746342e-17   2.7104152642e-15   3.7119070187e-16   4.3666945598e-02   1.3179395110e-01   8.1948237992e-08   1.7364127555e-10   1.3821266105e-14   2.0598184644e-16   1.6150948587e-16   2.6358727083e-22   1.7514433132e-20   9.9134499648e-24   3.5802737623e-24   7.7404453851e-28   1.3652648330e-27   3.1850407769e-18   8.6844240001e-18   6.6628111254e-22   1.1966939552e-08   4.9243068995e-09   1.5724152114e-10   6.5228279953e-11   1.6954115094e-08   2.0086026837e-04   4.0847871320e-08   1.9393687910e-07   1.3852300133e-08   9.3408040004e-14   6.5910896507e-12   8.1287765294e-17   4.0626386365e-19   1.1859929854e-17   8.1301639665e-14   5.0155231304e-11   1.1778362080e-11   7.1746879497e-01   2.6088970747e-25   5.5783452698e-42   8.8818510306e-43   1.5704241837e-21   1.1971986489e-23
